rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,RIGHT,113,191,278,113,191,278,3.7666666666666666,6.366666666666666,9.266666666666667,5.500000000000001,2.5999999999999996,2.9000000000000012,165.83375690934324,174.29153054956566,8.45777364022244,179.50539915840818,0.9720562729969563,63.782214195901254,58.98193983385713,30.151592165335128,61.25116044136889,63.782214195901275,58.98193983385712,324.2381820977748,273.08683171838356,324.2381820977748,62.97617651646356,58.3146841324688,60.88401592941888,1.4457172504129467,1.38827914627025,257.1835069212861,203.65020647705177,230.17185144512266,1971.1849490147836,1192.671096804166,1971.1849490147836,1,0.1818181818181818,169.25333686485862,50.33521080025039,1.5333333333333332,0.0,0.0,0,0.050864852198655705,0.20110306306991743,0.4000856525254961,0.005296027813901856,0.0050324761822400366,0.011878827042371623,0.029690709895213316,1,0.0,0.0,,0.0,-2.602500628525878,0.0,,0.0,-1.234331609432829,0.0,,0.0,-2.496629937775507,0.0,,0.3054545454545454,0.0,,0.1959595959595953,0.0,,0.10949494949495006,0.0,0.0,-0.7116832994625489,0.0,-0.197924951961874,0.0,0.5137583475006645
1,RIGHT,331,423,501,331,423,501,11.033333333333331,14.1,16.7,5.666666666666668,3.066666666666668,2.5999999999999996,171.1539346121215,179.51251242961177,8.35857781749028,179.75176869849162,0.9775389389917399,55.81106563438742,65.92045803115437,30.20363551978614,60.44949273408049,55.81106563438741,65.92045803115437,305.8918441620251,281.7737889618288,305.8918441620251,55.21242023462205,65.09318541554818,60.09955462437696,1.5304305191687164,1.3930896050938941,200.2815058867213,215.25855367161353,208.25179477627012,2187.309250846447,1370.2959093520062,2187.309250846447,1,0.17647058823529407,244.97873317301298,54.210036882282786,1.866666666666669,0.0,0.0,0,0.05004584792668193,0.23999048894044386,0.4899129109695748,0.010782238986051422,0.009297631275185955,0.016896079220106372,0.03448792395911296,2,0.1111111111111111,12.497447230204656,12.497447230204656,12.497447230204656,-2.602500628525878,-0.17260565930949215,-0.17260565930949215,0.0,-1.234331609432829,1.3088204394799718,1.3088204394799718,1.3088204394799718,-2.496629937775507,3.030303029752071,3.030303029752071,0.3054545454545454,17.94871794181467,17.94871794181467,0.1959595959595953,-10.344827582639764,-10.344827582639764,0.10949494949495006,-3.208139164123611,0.0,-0.7116832994625489,-5.220981880046111,-0.197924951961874,-0.09919582273215966,0.5137583475006645
2,RIGHT,537,646,709,537,646,709,17.9,21.53333333333333,23.633333333333333,5.733333333333334,3.633333333333333,2.1000000000000014,171.12995326895086,179.72149383592551,8.591540566974656,179.45254353649273,0.9725928552348259,47.099987138243364,81.36238236643712,29.8482476631891,59.649585390430616,47.09998713824337,81.36238236643712,300.92392910117087,378.5916687377021,378.5916687377021,46.6729609311026,80.1090751247853,59.30747033337297,1.7883747564492942,1.694932254322216,170.6694656892074,358.3261781156726,240.70928094400136,2280.372472569441,2637.440166405155,2637.440166405155,1,0.17441860465116277,289.0924710909085,103.48616896670318,2.366666666666667,0.0,0.0,0,0.049893812961684415,0.23621173588416494,0.48240077408877446,0.002648427459324145,0.012767559217506533,0.029790891587411186,0.061755480479243334,3,0.2222222222222222,26.15498265105442,15.608156549192875,26.15498265105442,-2.602500628525878,1.006064623296143,1.1766393365211378,1.1766393365211378,-1.234331609432829,2.614766870327611,1.323265601508794,2.614766870327611,-2.496629937775507,4.242424241652893,1.1764705880276771,0.3054545454545454,39.743589728303746,18.47826086353962,0.1959595959595953,-27.58620688703922,-19.230769223372715,0.10949494949495006,-3.193678089600882,0.014011564048968157,-0.7116832994625489,-5.42996328635985,-0.197924951961874,0.1337669267522159,0.5137583475006645
3,RIGHT,737,845,896,737,845,896,24.566666666666663,28.166666666666668,29.866666666666667,5.300000000000004,3.600000000000005,1.6999999999999993,172.22764225470726,179.31611812512241,7.088475870415141,179.53369712072148,0.9776393802215656,47.84101173741862,101.43836544135671,32.49578155749191,65.03261575566292,47.841011737418626,101.43836544135671,301.40313809224074,369.2446781471119,369.2446781471119,47.3887011077253,99.51811716205604,64.60772812560222,1.7452737742119453,1.5837336104134938,174.5370986699036,430.63290668235317,257.5179078715014,2295.082075503763,2316.8443298483544,2316.8443298483544,1,0.18867924528301872,289.0850651903463,87.10152571782855,2.5,0.0,0.0,0,0.058992271273167765,0.23108918223229016,0.44802950326964763,0.01630265729014223,0.024735555669885625,0.0506172949050276,0.11297759307284605,4,0.3333333333333333,24.993178206812882,-1.5733010647848742,24.993178206812882,-2.602500628525878,-7.774678627996691,-8.869980992147926,0.0,-1.234331609432829,-6.173687628093175,-9.024422097669163,0.0,-2.496629937775507,-3.636363635702417,-7.558139533565382,0.3054545454545454,38.46153844674577,-0.9174311924078967,0.1959595959595953,-41.37931033055891,-19.04761903854884,0.10949494949495006,-3.8555994053857394,0.0,-0.7116832994625489,-5.024587575556751,-0.197924951961874,-1.3692977698072992,0.5137583475006645
4,RIGHT,959,1026,1086,959,1026,1086,31.966666666666665,34.2,36.2,4.233333333333338,2.233333333333338,2.0,170.56291453186736,177.85154718500982,7.288632653142448,179.36870126609958,0.9762908928096294,76.37145426800016,86.04003430647856,40.29045225162217,80.94219511592277,76.37145426800016,86.0461890627697,313.8547860120425,356.5240056010267,356.5240056010267,75.24256052111302,84.63758597863378,80.30473398926553,1.2847716603762698,1.3129220757290112,276.46793561663407,351.0789131210154,313.93096397927405,2201.0875693628727,1878.5107392902917,2201.0875693628727,1,0.23622047244094463,254.35727062500098,52.211608487572214,1.1666666666666679,0.0,0.0,0,0.055335867923155965,0.20836640211773275,0.4220464896795884,0.0039037686351140986,0.00822995403134058,0.013828042960854806,0.03276426483573612,5,0.4444444444444444,-19.737853617365538,-59.63595144387433,0.0,-2.602500628525878,-33.62628424513942,-23.98671556829607,0.0,-1.234331609432829,-32.148018963789504,-24.46400037142876,0.0,-2.496629937775507,-23.030303026115632,-20.125786159724672,0.3054545454545454,-14.102564097139854,-37.962962952417655,0.1959595959595953,-31.034482747919174,17.647058813148835,0.10949494949495006,-2.851746056191027,0.9665856775582339,-0.7116832994625489,-3.560016635444157,-0.197924951961874,-1.1691409870799916,0.5137583475006645
5,RIGHT,1121,1244,1333,1121,1244,1333,37.36666666666667,41.46666666666667,44.43333333333333,7.066666666666663,4.100000000000001,2.9666666666666615,169.76491510239782,179.8292452860559,10.064330183658093,179.7225320489413,0.9773549835819969,41.40607685424336,57.18815793211804,24.023337042792157,48.05748019286908,41.423963811231516,57.22514890007607,271.51882585794715,302.45945270068796,302.45945270068796,41.08638502726881,56.5733165128048,47.8212107845815,1.7469667375844342,1.6775263963938223,134.8152601006139,206.95313769912457,165.75937629765548,1670.090004319248,1591.4237269304508,1670.090004319248,1,0.14150943396226423,221.96275957615308,53.850130982488956,3.2333333333333343,0.0,0.0,0,0.058496155658053,0.23937145864810863,0.4849457377757448,0.017753649973114058,0.015444976876290777,0.0201537765561724,0.041558828104376874,6,0.5555555555555556,35.08209557068811,45.783307059467056,45.783307059467056,-2.602500628525878,20.324814320702085,40.37461557104096,40.37461557104096,-1.234331609432829,21.540294344159765,40.62740684948191,40.62740684948191,-2.496629937775507,28.484848479669335,66.92913384245742,0.3054545454545454,57.69230767011842,83.58208951481369,0.1959595959595953,2.298850573919713,48.333333309166406,0.10949494949495006,-2.3705415991871526,1.4299256031462226,-0.7116832994625489,-5.537714736490244,-0.197924951961874,1.6065565434356532,0.5137583475006645
6,RIGHT,1369,1475,1516,1369,1475,1516,45.63333333333333,49.16666666666666,50.53333333333333,4.899999999999999,3.5333333333333243,1.3666666666666742,170.84305145741567,179.71321476041706,8.870163303001398,175.9749638867438,0.9685503079279049,48.35180701624984,122.2718053051767,34.86592886886035,68.96894939615473,48.35180701624984,122.2718053051767,310.970850065485,347.89754314572383,347.89754314572383,47.896568616807464,119.43004815592,68.51363094944844,1.673156284728421,1.4441718555922631,183.61164884522134,501.28011165415774,274.40375260837124,1357.3313667932305,2124.4190917539763,2124.4190917539763,1,0.20408163265306128,241.48112118688516,55.58497581479316,2.56666666666667,0.0,0.0,0,0.042500235455618256,0.18751474535512067,0.3658018919927342,0.010024790103340016,0.03902049517806172,0.10082867096838309,0.2756373686836639,7,0.6666666666666666,24.192335393086857,-16.774663743896635,36.6886391256317,-2.602500628525878,-15.63544862744886,-45.133579095623666,13.463545528727053,-1.234331609432829,-12.600233038927472,-43.51345330409859,14.792341253498783,-2.496629937775507,-10.909090907107478,-30.660377354151812,0.3054545454545454,35.897435883628866,-13.821138208011355,0.1959595959595953,-52.8735632001583,-53.932584251483064,0.10949494949495006,-3.0206724139890713,0.8039306461827335,-0.7116832994625489,-5.421684210851396,-0.197924951961874,0.41238966277895805,0.5137583475006645
7,RIGHT,1583,1734,1806,1583,1734,1806,52.766666666666666,57.8,60.2,7.433333333333337,5.033333333333331,2.4000000000000057,169.88751676582135,179.9385367044226,10.051019938601252,178.8806640407731,0.9770938087964343,33.75248677466651,70.34568504257143,22.85482288329434,45.57365867285788,33.761831529683185,70.34568504257145,242.21436429841992,279.09237400781035,279.09237400781035,33.54481743620732,69.37644080037799,45.366658417030585,1.6765986049990684,1.5118168367425235,114.44058980712578,228.4758051508641,151.7610104300991,1144.0609507108725,1315.0418007435394,1315.0418007435394,1,0.13452914798206272,122.51289452698802,54.06880478666144,3.8333333333333357,0.0,0.0,0,0.0660594878487595,0.21587430841048266,0.4277024767349702,0.006698904562015718,0.022282971431322563,0.05127431509787789,0.11988313813214248,8,0.7777777777777778,47.0816634376009,30.193949600218513,55.804839519250926,-2.602500628525878,24.20027851858444,34.44940770228251,43.27484154063595,-1.234331609432829,25.59543632363005,33.9214834034604,43.696043073670374,-2.496629937775507,35.151515145124016,51.70068026155781,0.3054545454545454,93.58974355374748,42.452830176664605,0.1959595959595953,-17.241379304399363,75.6097560422362,0.10949494949495006,-2.4444720616621765,1.358739780813768,-0.7116832994625489,-5.647006154856939,-0.197924951961874,1.593246298378812,0.5137583475006645
8,RIGHT,1960,2057,2174,1960,2057,2174,65.33333333333333,68.56666666666666,72.46666666666667,7.13333333333334,3.2333333333333343,3.9000000000000057,162.476570745648,172.8459803860991,10.369409640451085,179.07771441045531,0.9693586635959242,50.25048579762308,43.2585396846164,22.77708935686652,46.42892502359484,50.25048579762308,43.260622501537256,237.86096427563825,268.23656623297234,268.23656623297234,49.73419639287443,42.90954527149793,46.20949375828421,1.2785814108135904,1.4800298440957387,153.30221243828026,141.77205396506636,147.09108403067376,1835.853381148721,1691.6555273026581,1835.853381148721,1,0.14018691588785034,191.14239230872636,52.09549037991986,1.8333333333333428,0.0,0.0,0,0.0872441392513,0.21206188768986728,0.4340511001142038,0.04756842450373547,0.07222962062668219,0.12220978359332277,0.28155621207080916,9,0.8888888888888888,21.215519982584098,-48.87935852729709,34.20252857615127,-2.602500628525878,24.45808754571307,0.34011869976572257,43.467774412027985,-1.234331609432829,24.199109552741067,-1.8766681798746223,42.639404630023634,-2.496629937775507,29.696969691570345,-4.0358744389189,0.3054545454545454,24.358974349605575,-35.761589396868516,0.1959595959595953,34.48275860879919,62.49999997395819,0.10949494949495006,2.0244286966918827,5.661734307772621,-0.7116832994625489,1.445550163466578,-0.197924951961874,1.9116360002286452,0.5137583475006645
9,RIGHT,2250,2403,2515,2250,2403,2515,75.0,80.1,83.83333333333333,8.833333333333329,5.099999999999994,3.7333333333333343,160.7757299083418,175.3752977586172,14.599567850275394,176.5671366967516,0.9779004698857329,31.524652923204307,43.38417022673468,18.201026027359458,36.54620286691139,31.540631989132248,43.38417022673468,216.8723137079037,235.72901346583217,235.72901346583217,31.33279760348038,42.9947016001412,36.402452249231764,1.528179860297053,1.4507349110418812,106.96859685808943,140.00152269133906,121.07100097134392,1385.3351252019293,1095.5199359674043,1385.3351252019293,1,0.11320754716981138,19.288448991595033,54.84367682607868,3.200000000000003,0.19999999999998863,0.03921568627450762,1,0.06875826251430021,0.20437678814545257,0.42612647061453024,0.020915643027214312,0.012442352976687882,0.013000127670532038,0.030507674521566684,10,1.0,50.57453975039977,37.26497878938293,58.721942346198794,-2.602500628525878,39.634942234721265,20.090641335288204,54.82546109376347,-1.234331609432829,40.3338604461255,21.285700996627135,54.84900945036194,-2.496629937775507,60.606060595041214,23.831775697593493,0.3054545454545454,96.1538461168637,57.73195874503113,0.1959595959595953,28.735632173999182,-4.273504272408618,0.10949494949495006,3.0500587427058248,6.64928823060979,-0.7116832994625489,-1.0837672090515298,-0.197924951961874,6.141794210052954,0.5137583475006645
