rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,LEFT,77,107,140,77,107,140,2.566666666666667,3.566666666666667,4.666666666666667,2.1,1.0,1.1,133.16359595787623,139.25823692277635,6.094640964900129,138.95620301586985,0.994912422572573,133.16359595787623,120.78323822815429,63.41123617041725,127.74467285180546,135.4022509378217,120.78323822815429,351.71364319838494,296.2966878315573,351.71364319838494,130.39367872731623,117.24906942618469,125.37247089222706,0.9338932228947616,0.8756800850941263,746.0549807899349,532.969897028064,636.6534385564657,1828.164291928742,1469.5036827802537,1828.164291928742,3,1.4285714285714286,266.3612504392638,40.47761097392713,0.5333333333333332,0.0,0.0,0,0.043344448512945936,0.09198475906861346,0.38483403061535154,0.019302452579716464,0.02251493467542437,0.024214773420349053,0.06292264065532227,1,0.0,0.0,,0.0,-4.277862151866035,0.0,,0.0,2.2497894416110866,0.0,,0.0,-3.821675612544673,0.0,,-0.020404040404040456,0.0,,0.04262626262626274,0.0,,-0.06303030303030324,0.0,0.0,0.9780402460684025,0.0,0.7941032149618069,0.0,-0.18393703110659126
1,LEFT,140,169,203,140,169,203,4.666666666666667,5.633333333333334,6.766666666666667,2.0999999999999996,0.9666666666666668,1.1333333333333329,134.1168398069777,138.95620301586985,4.839363208892137,141.22628400479473,0.9958256330961982,138.7415584210114,120.34140070226705,63.86516181284654,129.36904886246126,139.95318808475795,120.34140070226705,329.0369256676357,280.45969947193066,329.0369256676357,134.98704143443499,117.161818173919,127.25189911119676,0.868982461040549,0.8216287784578991,708.3953071661506,502.0853898976869,599.7029555864731,1453.2098294182288,1339.8977680944863,1453.2098294182288,4,1.904761904761905,275.04127758432315,40.70666544006057,0.5333333333333332,0.0,0.0,0,0.059086592420338695,0.10209470395122507,0.4493082386496251,0.02501830399181967,0.02383950849269145,0.02112999486990976,0.04702783757852955,2,0.1111111111111111,-4.188804322209633,-4.188804322209633,0.0,-4.277862151866035,-0.7158441781551297,-0.7158441781551297,0.0,2.2497894416110866,-1.271580234525702,-1.271580234525702,0.0,-3.821675612544673,-2.114710522088531e-14,-2.114710522088531e-14,-0.020404040404040456,-3.333333329999988,-3.333333329999988,0.04262626262626274,3.0303030275481575,3.0303030275481575,-0.06303030303030324,-0.7158441781610232,0.0,0.9780402460684025,0.30203390690650167,0.7941032149618069,-1.2552777560079917,-0.18393703110659126
2,LEFT,203,226,264,203,226,264,6.766666666666667,7.533333333333333,8.8,2.033333333333334,0.7666666666666666,1.2666666666666675,132.4013271984278,141.22628400479473,8.824956806366947,140.61288810265654,0.9950519011866661,172.69738330229714,104.0431036549654,65.11540681889889,131.52767573067283,172.69738330229714,106.60916851626871,336.03176388120085,301.05101586918136,336.03176388120085,165.63358723890403,103.74676835136569,129.30412056753102,0.7142607971727968,0.8637294928418499,852.889178681842,512.8455163485398,645.6424830822424,1401.0066061110388,1302.4178700768662,1401.0066061110388,3,1.4754098360655732,316.88110167743173,49.88561025705655,0.4666666666666668,0.0,0.0,0,0.0776252429303814,0.09802000412329312,0.42146117587381315,0.04095376746261181,0.042039331927575856,0.041835864033277596,0.09926386207825555,3,0.2222222222222222,-29.68813440321167,-24.474155593670073,0.0,-4.277862151866035,-2.6874900275951434,-1.9576322529277435,0.0,2.2497894416110866,-2.961378188526383,-1.6685806127320526,0.0,-3.821675612544673,-3.174603173091426,-3.174603173091406,-0.020404040404040456,-23.333333310000004,-20.68965515101072,0.04262626262626274,15.15151513774111,11.764705871972438,-0.06303030303030324,0.5724302906958422,1.2791179772846621,0.9780402460684025,-1.968047082018387,0.7941032149618069,2.730315841466818,-0.18393703110659126
3,LEFT,264,288,329,264,288,329,8.8,9.6,10.966666666666669,2.166666666666668,0.7999999999999989,1.366666666666669,132.11158276676204,140.61288810265654,8.501305335894493,140.48770494642466,0.9950618596390041,165.13947845845277,96.57541434916824,60.97457666158245,122.95694291686283,165.13947845845277,98.26472699007853,352.3880365807097,338.7996231443948,352.3880365807097,158.69789698222905,95.3128362251841,120.69872702991864,0.7934337567695747,0.9865413485442119,861.6800744712112,528.4966864201075,654.859789689055,1410.3988856970363,1426.4297495761875,1426.4297495761875,3,1.384615384615384,312.328305074102,45.05517339344488,0.5333333333333332,0.0,0.0,0,0.07685550074365757,0.10562962257434722,0.43009434358451604,0.03844383904265385,0.04100280498122354,0.04225921520770286,0.09825568700928212,4,0.3333333333333333,-24.01248049087784,4.376386427680213,4.376386427680213,-4.277862151866035,3.8426305114883257,6.359217210712457,6.359217210712457,2.2497894416110866,3.747890090461402,6.5162961073645,6.5162961073645,-3.821675612544673,3.1746031730915107,6.557377045955406,-0.020404040404040456,-19.999999980000105,4.347826081285314,0.04262626262626274,24.242424220385868,7.894736835872683,-0.06303030303030324,0.7900156071476689,1.4951567924555202,0.9780402460684025,-1.354651179880193,0.7941032149618069,2.4066643709943643,-0.18393703110659126
4,LEFT,329,363,391,329,363,391,10.966666666666669,12.1,13.033333333333331,2.066666666666663,1.133333333333331,0.9333333333333318,132.52730733887233,140.48770494642466,7.960397607552335,145.202756913534,0.994381019362697,116.93585941665229,147.0453849706949,64.12611645429318,130.80278910448263,117.42653368524901,147.0453849706949,334.38695437036654,325.98194603355853,334.38695437036654,113.42002989214562,141.78863256841572,128.2779802159656,1.0248658817631529,0.8848991931132811,625.8858518268075,681.491721707165,651.680488782919,1317.9516260116943,1620.99018574389,1620.99018574389,1,0.4838709677419364,246.7729313046858,41.93043795011236,0.5333333333333314,0.0,0.0,0,0.06775290732236278,0.07681754829369378,0.4304375296299837,0.02450834766402623,0.012609989064629512,0.01222648942552433,0.028404794154530545,5,0.4444444444444444,12.186315955477358,29.18963986775341,32.28857485797253,-4.277862151866035,-1.1273716253432213,-5.168612830476123,1.519287696907065,2.2497894416110866,-2.3939285955202987,-6.3809704449637685,0.5511285911179833,-3.821675612544673,-1.587301586545914,-4.6153846132546645,-0.020404040404040456,13.333333319999774,41.66666661458324,0.04262626262626274,-15.151515137741193,-31.70731704997048,-0.06303030303030324,0.4778247496413297,1.185184851045696,0.9780402460684025,-1.2294680236483089,0.7941032149618069,1.8657566426522063,-0.18393703110659126
5,LEFT,391,431,461,391,431,461,13.033333333333331,14.366666666666667,15.366666666666667,2.3333333333333357,1.3333333333333357,1.0,136.20168571432023,145.202756913534,9.001071199213753,140.19597150010694,0.9962308672672145,102.15126428574,131.19490030089318,58.3721510204229,114.91913549001451,102.71231188185551,131.19490030089318,330.4822886362772,312.77861843577796,330.4822886362772,100.01800166376746,127.2308153271044,113.20216762260297,1.0369874770886893,0.9169079734610294,574.3953530032093,625.6797820349225,594.880403415746,1930.5180835569631,1756.590291544981,1930.5180835569631,3,1.2857142857142845,180.84530895646992,43.482941134098944,0.6666666666666679,0.0,0.0,0,0.06946489931685092,0.11350719465231868,0.48964652641025275,0.019186724610357628,0.019742285994802496,0.018035783935724567,0.0368342936443364,6,0.5555555555555556,23.28889622484624,12.643337300072432,40.849558729365114,-4.277862151866035,7.946675469899968,8.972889287443092,10.355852981348942,2.2497894416110866,10.039978243608834,12.143207131202029,12.62741103594128,-3.821675612544673,11.111111105820214,12.903225800208437,-0.020404040404040456,33.333333300000234,17.647058807958917,0.04262626262626274,-9.090909082644636,7.142857135204259,-0.06303030303030324,-2.281471699954871,0.0,0.9780402460684025,-5.944519990757641,0.7941032149618069,2.906430234313624,-0.18393703110659126
6,LEFT,461,489,532,461,489,532,15.366666666666667,16.3,17.733333333333334,2.366666666666667,0.9333333333333336,1.4333333333333336,134.81073828302254,140.19597150010694,5.385233217084388,138.90016442183605,0.9959205353149662,144.44007673180982,93.1499520033151,56.96228378155881,116.2490906924624,144.4400767318098,97.89216955056176,275.8944258882658,303.27263876851396,303.27263876851396,139.39627964977646,95.70549294687449,114.49141272970195,0.6703901578498335,0.8604883707626615,573.0521888254417,533.3787955675708,546.4319232031631,1019.6048901796698,1734.374286637153,1734.374286637153,3,1.2676056338028165,229.70905507314592,99.11119169700636,0.43333333333333357,0.0,0.0,0,0.08997888183092742,0.10821793333121976,0.5232441561130717,0.020293005525847313,0.01167921145149871,0.008071614867994004,0.015426096543445674,7,0.6666666666666666,-8.468140780319585,-41.39822716962616,16.36232468031137,-4.277862151866035,10.170046790170158,2.415308009373612,12.521035244225079,2.2497894416110866,8.998874005954761,-1.1572965605470293,11.616251068999334,-3.821675612544673,12.698412692365851,1.428571427959101,-0.020404040404040456,-6.666666659999976,-29.999999977500103,0.04262626262626274,30.3030302754821,43.33333329000002,-0.06303030303030324,-1.2369313950150402,1.021240980970644,0.9780402460684025,-0.9377345773305876,0.7941032149618069,-0.7094077478157406,-0.18393703110659126
7,LEFT,532,562,571,532,562,571,17.733333333333334,18.73333333333333,19.03333333333333,1.2999999999999972,0.9999999999999964,0.3000000000000007,134.78073256261658,138.90016442183605,4.119431859219481,8.669553655832717,0.9954483886559803,134.78073256261706,15.167072655377416,103.67748658662836,107.17758027633086,134.7807325626171,15.167072655377416,270.69141102859805,20.604167435103307,270.69141102859805,130.57755623300775,13.34026767333722,104.39620727520582,0.7232363170420298,0.922728732842791,534.6466325682017,151.53802381149708,440.69808896220064,1086.3753426732546,461.50228924119676,1086.3753426732546,1,0.7692307692307709,244.59330938177374,38.38905195749664,0.6999999999999993,0.0,0.0,0,0.034301603349084865,0.05392456183103302,0.22364982000159703,0.01977090765166481,0.029032063584057292,0.18182723040715426,0.8129996724605273,8,0.7777777777777778,-1.2143984195502218,6.687440485829253,21.95554444104665,-4.277862151866035,-63.50018206136346,-82.01076168819834,0.0,2.2497894416110866,16.100156755008605,7.8035108593255496,18.513286514709,-3.821675612544673,-38.09523807709764,-45.07042251616756,-0.020404040404040456,-3.552713675247787e-13,7.142857135203674,0.04262626262626274,-72.72727266115696,-79.06976738669546,-0.06303030303030324,-1.2143984195498587,1.0432713400285214,0.9780402460684025,0.3580725009402954,0.7941032149618069,-1.9752091056806478,-0.18393703110659126
8,LEFT,607,647,692,607,647,692,20.23333333333333,21.566666666666663,23.066666666666663,2.833333333333332,1.3333333333333321,1.5,146.46467514705333,150.51008172235186,4.045406575298531,145.7378119537383,0.9961285274620203,109.84850636029009,94.4616035856265,51.69341475778355,102.05790406098642,109.84850636029009,95.13292423938317,220.4565196333624,268.65337793702236,268.65337793702236,107.20753670210505,92.93049209216375,100.80202357419283,0.6704240636690396,0.8336431533061052,330.27502456484746,368.47801972384275,352.74754777854446,776.0440244625868,1079.6064263948333,1079.6064263948333,3,1.0588235294117652,170.44415991157803,103.59736035517044,0.533333333333335,0.0,0.0,0,0.08558015533159356,0.14536536094856786,0.49840322386945146,0.008770964280845717,0.01810547586479715,0.01890430604615511,0.03792974270789786,9,0.8888888888888888,17.508606184520833,18.498360802838686,36.392489416952934,-4.277862151866035,18.47909317042384,50.14017366721926,50.14017366721926,2.2497894416110866,20.107898213819663,4.776816384636465,22.405757195776154,-3.821675612544673,34.92063490400598,117.94871785798856,-0.020404040404040456,33.33333329999988,33.33333330000035,0.04262626262626274,36.363636330578494,399.9999986666654,-0.06303030303030324,-9.988525087055145,0.0,0.9780402460684025,-11.251844799575508,0.7941032149618069,-2.0492343896015974,-0.18393703110659126
9,LEFT,692,731,736,692,731,736,23.066666666666663,24.366666666666667,24.53333333333333,1.4666666666666686,1.3000000000000043,0.1666666666666643,138.86058723294107,145.7378119537383,6.877224720797227,9.478475834921335,0.993121607656832,106.81583633303124,15.60750668474487,94.67767311336878,96.4512534184534,106.81583633303123,15.60750668474487,192.14865672771953,22.572182927905388,192.14865672771953,104.17087980725553,13.54301780056339,94.2777974584688,0.627648923230656,0.7183409398850076,294.84418444596196,275.56280532392293,288.5799451757766,621.6287997374278,461.0466768720685,621.6287997374278,1,0.681818181818181,157.73541730942532,46.56036771503298,0.8666666666666707,0.0,0.0,0,0.04519941312228649,0.06569829476212352,0.24702709598692912,0.014221892780401374,0.010029058526259287,0.18762359240289692,0.7595263655320815,10,1.0,19.786007906381364,2.7607749324186885,38.148549624265264,-4.277862151866035,-49.30740800956811,-83.15229039552182,8.680586084282552,2.2497894416110866,24.496848858355197,5.493597672873751,26.668472712753005,-3.821675612544673,-30.15873014436877,-48.23529410062275,-0.020404040404040456,29.999999970000424,-2.4999999981245935,0.04262626262626274,-84.84848477135007,-88.88888882962979,-0.06303030303030324,-4.278189721479285,5.191755559096888,0.9780402460684025,-6.479575030961939,0.7941032149618069,0.7825837558970985,-0.18393703110659126
