rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,RIGHT,73,103,136,73,103,136,2.433333333333333,3.433333333333333,4.533333333333333,2.1,1.0,1.1,136.013727283395,146.19924684782518,10.18551956443016,139.4104325911762,0.9864967667187254,136.013727283395,117.47719366067821,64.76844156352144,126.84253616598306,137.14441292181846,117.47719366067821,287.6855812081318,255.68742743745884,287.6855812081318,132.50533823015536,114.1568724486154,124.82615568760443,0.714911470357249,0.6345628263516362,618.230233192348,565.49947313161,588.3931064755664,1393.4828277220904,1334.316510528363,1393.4828277220904,5,2.380952380952381,228.16256519755188,94.26061883202264,0.3999999999999999,0.0,0.0,0,0.27484692859987503,1.1890923419922341,2.357875150647683,0.03661364127999813,0.02935529797167765,0.03831916346997239,0.01625156593191396,1,0.0,0.0,,0.0,-8.173225771077917,0.0,,0.0,-1.5441581363866415,0.0,,0.0,-5.911276368418436,0.0,,0.18141414141414144,0.0,,0.13898989898989944,0.0,,0.04242424242424206,0.0,0.0,3.0259125997422824,0.0,3.389985525082979,0.0,0.36407292534069935
1,RIGHT,136,165,196,136,165,196,4.533333333333333,5.5,6.533333333333333,2.0,0.9666666666666668,1.0333333333333332,130.92934396862248,139.4104325911762,8.481088622553727,130.1606366260123,0.9828095511009133,135.4441489330577,117.75440129366959,65.46467198431124,126.30444598604052,135.44414893305768,117.75440129366959,247.77399034038865,241.85349130356383,247.77399034038865,130.8149750547238,113.92388647012496,124.06572854090854,0.6676991574584286,0.6218765301914947,536.3156299544704,468.9161957767808,501.5368456105068,1337.4568400723924,1290.0148090837956,1337.4568400723924,1,0.5,225.65594559089584,75.11697541629134,0.40000000000000036,0.0,0.0,0,0.2588037854578022,0.837707728223442,1.2384750276251204,0.039131936620258205,0.049275087689123954,0.04460378431266282,0.03601508574476008,2,0.1111111111111111,0.41876534207930466,0.41876534207930466,0.41876534207930466,-8.173225771077917,-1.0749531777698058,-1.0749531777698058,0.0,-1.5441581363866415,0.42421903267068795,0.42421903267068795,0.42421903267068795,-5.911276368418436,-4.761904759637192,-4.761904759637192,0.18141414141414144,-3.333333329999988,-3.333333329999988,0.13898989898989944,-6.060606055096437,-6.060606055096437,0.04242424242424206,3.738139830652133,3.738139830652133,3.0259125997422824,6.788814256648976,3.389985525082979,-1.7044309418764332,0.36407292534069935
2,RIGHT,196,221,253,196,221,253,6.533333333333333,7.366666666666666,8.433333333333334,1.9000000000000004,0.833333333333333,1.0666666666666673,125.06638643604472,130.1606366260123,5.0942501899675685,135.82818764838342,0.9806889871071125,150.07966372325373,122.56306636726478,65.82441391370774,134.7185050521754,150.07966372325373,122.71759984039544,257.3921641355406,235.96657634986855,257.3921641355406,143.81767963408072,118.88112864476474,131.89937960738638,0.5369102389307537,0.5467605430137515,602.0557247326847,469.8227594935754,515.0896050318563,1282.4028144901215,1311.4672184015294,1311.4672184015294,1,0.5263157894736841,214.94858601413057,91.38654065328696,0.33333333333333304,0.0,0.0,0,0.20410221518150581,0.7733235347477252,0.9391261637910575,0.001088858590439904,0.015270285413265017,0.015195409608057882,0.01618037085317394,3,0.2222222222222222,-10.341556488962212,-10.805571820840685,0.0,-8.173225771077917,-1.6303809767205277,-0.5495207086307923,0.0,-1.5441581363866415,-6.209248982394948,-6.661728334565679,0.0,-5.911276368418436,-9.523809519274364,-4.999999997499982,0.18141414141414144,-16.66666665000003,-13.793103434007175,0.13898989898989944,-3.0303030275481575,3.2258064484912294,0.04242424242424206,8.048702925742326,8.048702925742326,3.0259125997422824,16.03861022181289,3.389985525082979,-5.091269374462592,0.36407292534069935
3,RIGHT,253,278,315,253,278,315,8.433333333333334,9.266666666666667,10.5,2.0666666666666664,0.8333333333333339,1.2333333333333325,127.19018143619175,135.82818764838342,8.638006212191677,132.77639624474628,0.9779536175349405,152.62821772343,100.65274867504435,61.543636178802466,121.96336390560445,152.62821772343,101.24386808274934,290.36092669374796,272.6078291871735,290.36092669374796,146.39254005178057,97.80472576988673,119.39194264748745,0.6230427018943792,0.7423575666466092,712.5020000448094,533.7816076088199,590.1903163367374,1626.7631610857488,1996.77487704289,1996.77487704289,4,1.9354838709677422,213.52557402891307,93.35142078768331,0.40000000000000036,0.0,0.0,0,0.24206829633769947,0.699292571815727,1.3844165986656773,0.0224570723253935,0.03133395377508349,0.03496430701758831,0.025255625402994638,4,0.3333333333333333,-12.215304125366162,-1.698134135520725,0.0,-8.173225771077917,4.978976345303079,6.503328294653886,6.503328294653886,-1.5441581363866415,3.8466372620895704,9.467994869402913,9.467994869402913,-5.911276368418436,-1.587301586545745,8.771929819944566,0.18141414141414144,-16.66666664999994,1.0658141023611738e-13,0.13898989898989944,12.121212110192753,15.624999985351412,0.04242424242424206,6.487246562072267,6.487246562072267,3.0259125997422824,10.37105919944176,3.389985525082979,-1.547513352238484,0.36407292534069935
4,RIGHT,315,349,386,315,349,386,10.5,11.633333333333333,12.866666666666667,2.366666666666667,1.1333333333333329,1.2333333333333343,123.50735789076589,132.77639624474628,9.269038353980386,149.59237716055048,0.9802668235368199,108.9770804918523,113.77568011343513,52.18620755947853,112.89267205736657,111.93175152576258,113.77568011343513,259.90099854685434,304.0784197893313,304.0784197893313,107.24827444542832,110.1207728070495,109.93179644461094,0.8008171915573893,0.7922915153053335,672.3062782637854,555.5764974757165,587.3132593315516,2356.0719714379948,2356.0719714379948,2356.0719714379948,3,1.2676056338028165,167.32917488425107,41.258877889919184,0.5333333333333314,0.0,0.0,0,0.30146101266852826,1.0396410595566052,1.9913495729073318,0.02614553110259521,0.019527897419291392,0.03328994298083764,0.016717277284587946,5,0.4444444444444444,19.87788095462674,28.599650760772004,28.599650760772004,-8.173225771077917,19.42648873449989,15.204542987979766,20.719069936423548,-1.5441581363866415,10.997780815618558,7.437226686518686,16.201065314816145,-5.911276368418436,12.698412692365851,14.516129025234168,0.18141414141414144,13.333333319999952,35.99999995679985,0.13898989898989944,12.121212110192914,1.4402893280756452e-13,0.04242424242424206,9.194931748675042,9.194931748675042,3.0259125997422824,13.4228506030789,3.389985525082979,-0.9164812104497742,0.36407292534069935
5,RIGHT,386,424,469,386,424,469,12.866666666666667,14.133333333333333,15.633333333333333,2.7666666666666657,1.2666666666666657,1.5,135.76062075276207,149.59237716055048,13.831756407788408,149.65150585247406,0.9807800513411326,107.17943743639118,90.54649962979043,49.07010388654052,103.16454679000682,107.28406951686276,99.68583870955074,252.79786938790676,370.30483900190757,370.30483900190757,104.06702312300636,95.38664942395472,100.52505899351519,0.7458838735273622,0.8478357639525522,403.94006457512074,737.5448178585341,577.0198462580149,1263.7665654887537,2333.2542571254003,2333.2542571254003,5,1.8072289156626513,165.32125382829463,104.51293087287131,0.7333333333333325,0.0,0.0,0,0.2977446936071332,0.7927737188339388,1.3882371937691484,0.0446218434484778,0.0624387321081277,0.06578473341914748,0.047387243127046556,6,0.5555555555555556,21.19954391567653,1.6495606666385492,29.777442837664864,-8.173225771077917,24.237633788582734,5.97112497459556,25.4530333515414,-1.5441581363866415,18.667231113074816,8.617145019235803,23.42214104121313,-5.911276368418436,31.746031730914538,16.901408443562723,0.18141414141414144,26.666666639999903,11.76470587197228,0.13898989898989944,36.363636330578494,21.621621604090482,0.04242424242424206,0.18608896005306905,0.18608896005306905,3.0259125997422824,-3.3931303127253045,3.389985525082979,3.6462368433582473,0.36407292534069935
6,RIGHT,469,499,509,469,499,509,15.633333333333333,16.633333333333333,16.966666666666665,1.3333333333333321,1.0,0.33333333333333215,136.3158001059129,149.65150585247406,13.33570574656115,38.68283537269301,0.9818249262445342,136.3158001059129,76.04138887839586,102.23685007943476,121.24719729903369,136.3158001059129,76.04138887839586,223.01754737630245,99.34154327515347,223.01754737630245,132.89462452526814,68.1677586503282,118.3697674932379,0.5310758372000943,0.5655365139492945,520.034004963757,606.4057395624549,524.0636390295034,1396.1827299796041,1927.1183201067067,1927.1183201067067,2,1.5000000000000013,194.48352718450587,79.92485501937338,0.533333333333335,0.0,0.0,0,0.1333487721614864,0.38691702858492805,0.607925597767712,0.03590087491290989,0.0498365232540953,0.2678484543544253,0.4405941374042453,7,0.6666666666666666,-0.22208995264593623,-27.184657212388995,10.687681387310139,-8.173225771077917,-57.84979167452688,-108.34855030008181,0.0,-1.5441581363866415,4.411248021391924,-17.52796970616187,9.999597121289604,-5.911276368418436,-36.507936490551835,-51.807228896937175,0.18141414141414144,0.0,-21.05263156232681,0.13898989898989944,-69.69696963360892,-77.777777725926,0.04242424242424206,-0.22208995264593623,0.0,3.0259125997422824,-3.45225900464888,3.389985525082979,3.150186182130989,0.36407292534069935
7,RIGHT,556,605,616,556,605,616,18.53333333333333,20.166666666666668,20.53333333333333,2.0,1.6333333333333364,0.3666666666666636,153.1623295609491,167.72944046831256,14.567110907363451,34.92300547534513,0.987681164767573,93.77285483323396,55.51607609449595,76.58116478047455,86.75911206446538,93.77285483323396,55.51607609449595,239.9856645656738,86.44588852695631,239.9856645656738,91.64966892001786,49.88344565607121,84.7999458266504,0.641861174532721,0.659777259200391,314.4563473902412,524.4605495904261,332.8116656161834,1714.83236200999,1714.83236200999,1714.83236200999,1,0.5,105.96584301000053,118.9319441423308,0.9333333333333336,0.0,0.0,0,0.20488466778179837,0.4188971635940023,0.6011532967921801,0.01819678987077117,0.0244450016349538,0.313377350213999,0.52129357334679,8,0.7777777777777778,31.056330337774213,31.20910799724784,38.56125935799061,-8.173225771077917,-18.23839347004427,25.09436204145141,25.09436204145141,-1.5441581363866415,31.60093239443705,28.44443913142619,35.599706936162725,-5.911276368418436,-4.761904759637192,49.99999996250013,0.18141414141414144,63.3333332700003,63.3333332700003,0.13898989898989944,-66.66666660606089,9.999999969999466,0.04242424242424206,-12.607993781170032,0.0,3.0259125997422824,-21.53019362048738,3.389985525082979,4.381591342933291,0.36407292534069935
8,RIGHT,664,729,782,664,729,782,22.133333333333333,24.3,26.066666666666663,3.93333333333333,2.166666666666668,1.7666666666666622,150.26243953988993,160.88476513991566,10.622325600025743,164.298950076485,0.9891894392940512,69.35189517225685,86.98676857158094,38.202315137260186,80.50285688811044,70.83488068233292,92.35980883859239,322.2699481174202,287.53022204983813,322.2699481174202,68.36852568466114,89.37464548412451,78.37289989687325,1.1225449310189173,0.9954384479024987,434.49852687294134,564.9087782069378,485.5930973528375,2588.9244124856514,2463.7044662989656,2588.9244124856514,5,1.2711864406779672,26.631948291103754,110.08612882969442,1.533333333333335,0.06666666666666288,0.030769230769229005,0,0.386063450735004,0.9340735821130535,2.051949247560807,0.09383610732733469,0.08875755078552887,0.0833626293017292,0.04062606782347274,9,0.8888888888888888,49.0111060420784,26.042674827536207,54.56155080152244,-8.173225771077917,41.01708453150974,50.115259741385444,62.63351706531984,-1.5441581363866415,36.533232997539805,7.211064091612866,40.24365334418255,-5.911276368418436,87.30158726001494,96.66666661833317,0.18141414141414144,116.66666655000012,32.653061204497945,0.13898989898989944,60.60606055096376,381.81818077686233,0.04242424242424206,-10.475936907972436,1.8933441593327744,3.0259125997422824,-14.685518292090478,3.389985525082979,0.4368060355955823,0.36407292534069935
9,RIGHT,782,845,904,782,845,904,26.066666666666663,28.166666666666668,30.133333333333333,4.06666666666667,2.100000000000005,1.966666666666665,156.43973566816425,164.298950076485,7.859214408320761,161.26153634902747,0.9820984637511133,74.49511222293518,78.00118064781704,38.46878745938462,82.05632649065983,74.49511222293518,90.13016545450144,224.9589980745675,286.34112954607974,286.34112954607974,73.25027951411509,85.38567242802645,79.64772384812966,0.9298700107031513,0.9030359098640802,261.47778515875143,684.8522917966426,459.64302639653476,1289.6235111848762,2993.7230981998055,2993.7230981998055,5,1.2295081967213104,112.11929265795993,117.19926408466212,1.4000000000000021,0.0,0.0,0,0.36766020589108395,0.9402044322202571,2.673833533769764,0.04750358988181011,0.05692229436712035,0.06659904079695422,0.024907698985679964,10,1.0,45.22971047755261,-7.416116081369372,51.1917826633893,-8.173225771077917,40.605661443833654,-0.697529249628015,62.37287491729319,-1.5441581363866415,35.30851008557887,-1.9297074198114834,39.09053068895697,-5.911276368418436,93.65079360619818,3.3898305076129267,0.18141414141414144,109.99999989000048,-3.076923075502782,0.13898989898989944,78.78787871625327,11.320754710573347,0.04242424242424206,-15.017607996331067,0.0,3.0259125997422824,-18.09970322865982,3.389985525082979,-2.3263051561093997,0.36407292534069935
