rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,LEFT,8,25,49,8,25,49,0.2666666666666666,0.8333333333333334,1.6333333333333333,1.3666666666666667,0.5666666666666668,0.7999999999999999,112.11009086503464,149.44100404093837,37.33091317590374,136.45796537913628,0.9985394340658944,197.84133682064933,123.9088152540407,82.03177380368388,154.56376322068328,197.84133682064933,123.9088152540407,320.8219541110577,198.4160302934995,320.8219541110577,185.98605074077463,118.0372295002192,149.8810390154379,0.6063885444461381,0.6090144084444425,1144.5622782302842,520.3742350831993,755.7667417980522,1920.1250622738787,1869.2737297069048,1920.1250622738787,1,0.7317073170731707,288.80903196185875,69.49032341649911,0.3666666666666667,0.0,0.0,0,0.06859107506543241,0.12196749765028567,0.34503038524032353,0.0021449757118305033,0.010900244382935327,0.0200343470424784,0.058065457129301536,1,0.0,0.0,,0.0,0.5252995006339458,0.0,,0.0,0.04260232675389946,0.0,,0.0,0.7836628129108708,0.0,,0.012900432900432836,0.0,,-0.004718614718614788,0.0,,0.017619047619047593,0.0,0.0,-0.01190059255023212,0.0,0.4118062813570298,0.0,0.4237068739072601
1,LEFT,49,71,108,49,71,108,1.6333333333333333,2.3666666666666667,3.6,1.9666666666666668,0.7333333333333334,1.2333333333333334,110.58283473341882,136.45796537913628,25.875130645717455,144.8009310631869,0.9985444204674826,150.79477463648018,96.42632466281306,56.22856003394177,116.69930600892623,150.79477463648018,96.42632466281306,269.43127733479446,188.04401029131122,269.43127733479446,143.96575781298242,93.77538962782165,114.56995365631556,0.6310262490675498,0.635374375681709,731.3728697875886,327.0161815825063,477.8735978010349,1193.2702859251008,952.9793464630084,1193.2702859251008,1,0.5084745762711864,237.23037055689088,60.07064048018053,0.43333333333333357,0.0,0.0,0,0.041957573067134844,0.15147832942203912,0.33939557076425186,0.005911772349674957,0.013843988415560542,0.008024974922444748,0.023644901742159122,2,0.05,23.779945556363096,23.779945556363096,23.779945556363096,0.5252995006339458,31.455145455197737,31.455145455197737,31.455145455197737,0.04260232675389946,24.497628954239364,24.497628954239364,24.497628954239364,0.7836628129108708,43.90243899226651,43.90243899226651,0.012900432900432836,29.411764653979226,29.411764653979226,-0.004718614718614788,54.16666659895836,54.16666659895836,0.017619047619047593,1.3622824848485773,1.3622824848485773,-0.01190059255023212,12.983038661802084,0.4118062813570298,-11.455782530186283,0.4237068739072601
2,LEFT,108,182,214,108,182,214,3.6,6.066666666666666,7.133333333333334,3.5333333333333337,2.4666666666666663,1.0666666666666673,128.71715434325904,144.8009310631869,16.083776719927865,20.053027579742828,0.999076251671693,52.18263013915908,3.7211726810765255,36.42938330469595,37.55275618954924,52.18263013915908,3.7211726810765255,125.83670273495954,6.952949722448352,125.83670273495954,51.456752877346986,3.610649566314535,37.1786553483113,0.8204569910119822,1.118120951977976,114.4111787615699,16.876691544028752,84.87679896495241,457.8493949802996,55.95173882078489,457.8493949802996,1,0.2830188679245283,101.58152403948861,51.04545149315684,1.0333333333333337,0.0,0.0,0,0.025821465130811457,0.09972598746656622,0.2057269484963242,0.006215601463315683,0.03286131117934926,0.16389360083425336,0.7966559657456919,3,0.1,73.62400043465091,65.39493476109548,73.62400043465091,0.5252995006339458,55.591130587479874,35.21195761894336,55.591130587479874,0.04260232675389946,75.7040360510056,67.82092586964049,75.7040360510056,0.7836628129108708,158.53658524985127,79.66101690864694,0.012900432900432836,335.2941170553632,236.36363604132225,-0.004718614718614788,33.33333329166676,-13.513513502556563,0.017619047619047593,-14.813174576826388,0.0,-0.01190059255023212,4.640072977751458,0.4118062813570298,-21.247136455975873,0.4237068739072601
3,LEFT,314,342,367,314,342,367,10.466666666666669,11.4,12.233333333333333,1.766666666666664,0.9333333333333318,0.8333333333333321,118.55932517465855,141.76148565458922,23.20216047993067,137.50533623158006,0.998524069050212,127.02784840142009,137.16381090197947,67.1090519856559,131.8089627884764,127.02784840142012,137.16381090197947,227.68136928826334,216.87396722413723,227.68136928826334,122.86857149732698,131.54245988576812,129.1639166570414,0.6239972637047186,0.5582980461660554,494.0278214262158,526.9136372379212,508.38464749083374,886.7793873259018,1160.0738770874343,1160.0738770874343,1,0.5660377358490575,199.46350391175338,57.627721542634816,0.5999999999999979,0.0,0.0,0,0.05498616095589576,0.15536598808336408,0.3552183914930013,0.02223626370710712,0.020587767880686433,0.016901869436883786,0.047581628208619366,4,0.15,35.79307012217898,-143.42937115517503,35.79307012217898,0.5252995006339458,18.191392342141356,-84.21682141449536,18.191392342141356,0.04260232675389946,14.721950318698424,-250.996774033455,14.721950318698424,0.7836628129108708,29.268292661510802,-49.999999985849136,0.012900432900432836,64.70588223875403,-62.16216213696134,-0.004718614718614788,4.166666661458194,-21.874999979492344,0.017619047619047593,-5.752590386649848,7.891589291535281,-0.01190059255023212,7.6795183863491445,0.4118062813570298,-14.12875269597307,0.4237068739072601
4,LEFT,367,384,402,367,384,402,12.233333333333333,12.8,13.4,1.1666666666666679,0.5666666666666682,0.5999999999999996,110.78100008525706,137.50533623158006,26.72433614632299,132.7343578954446,0.9984882755411996,195.49588250339428,176.6833695818694,94.95514293022025,185.82087585803868,195.49588250339428,176.6833695818694,305.36906501310796,283.11455901381123,305.36906501310796,183.8527368891133,168.20121005393804,180.32572477463955,0.5485888493727625,0.5229306347847507,1063.6031277166871,1036.9121867738495,1033.5862486260257,1813.2438944179162,1991.2053885465057,1991.2053885465057,2,1.7142857142857126,279.7317586144625,98.33468184082436,0.23333333333333606,0.0,0.0,0,0.06791825789332104,0.1039436434155773,0.3481296472367549,0.00656762575797616,0.005499612121956699,0.005469176964408008,0.015710172942233064,5,0.2,1.1855228815853764,-53.90001874633796,1.1855228815853764,0.5252995006339458,-15.754101767086826,-41.49379274512971,0.0,0.04260232675389946,-20.22279477792271,-40.97742059910555,0.0,0.7836628129108708,-14.634146330755419,-33.96226413171931,0.012900432900432836,2.5469822284689193e-13,-39.28571424362218,-0.004718614718614788,-24.99999996875004,-27.99999996639994,0.017619047619047593,1.1855228815805376,13.934548467433514,-0.01190059255023212,11.935667809358307,0.4118062813570298,-10.606577029580748,0.4237068739072601
5,LEFT,402,416,431,402,416,431,13.4,13.866666666666667,14.366666666666667,0.9666666666666668,0.4666666666666668,0.5,98.65310444846398,132.7343578954446,34.08125344698062,127.11716981943795,0.9986659420861137,211.39950953242277,186.07183274491467,102.05493563634204,198.29898705612547,211.3995095324227,186.07183274491467,309.84512350080854,281.5095360724456,309.84512350080854,197.8013832739012,174.17649847883058,190.9253405977173,0.5174374845781098,0.48907749067356804,1382.9295931383595,1192.764076942692,1247.5869183815835,2632.075317218923,2400.561576710963,2632.075317218923,2,2.068965517241379,284.7018461439616,102.93241127324906,0.16666666666666607,0.0,0.0,0,0.03905447683600288,0.09941650329571582,0.33311255787293376,0.010063612224013922,0.009732025933210401,0.012307279031533294,0.036946307608817085,6,0.25,-6.853053527431381,-8.135018919731472,0.0,0.5252995006339458,-24.4090318957785,-7.476996492190474,0.0,0.04260232675389946,-28.295910324540223,-6.715128825220116,0.0,0.7836628129108708,-29.268292661510998,-17.14285712816334,0.012900432900432836,-17.647058792387536,-17.647058792387746,-0.004718614718614788,-37.499999953125,-16.66666663888884,0.017619047619047593,12.003367683156204,23.35667693086781,-0.01190059255023212,16.706646145493778,0.4118062813570298,-3.2496597289231204,0.4237068739072601
6,LEFT,431,444,459,431,444,459,14.366666666666667,14.8,15.3,0.9333333333333336,0.43333333333333357,0.5,93.19665417447752,127.11716981943795,33.92051564496044,133.81865800023687,0.9985755777907098,215.06920194110185,199.79628471055287,99.85355804408303,206.8872819961649,215.06920194110185,199.79628471055284,319.4544843013575,309.8723804103322,319.4544843013575,200.72584480409344,188.46660525627672,199.78989058956486,0.5222963690338576,0.48848128993539225,1546.2902677412346,1307.0059018557054,1378.2418309593968,3069.8219581850612,2591.145080246059,3069.8219581850612,2,2.1428571428571423,299.65409155659677,96.05104206877701,0.1666666666666643,0.0,0.0,0,0.03555122325535345,0.12065928291064976,0.34491740755852274,0.014290913057064387,0.003818894670887146,0.004739568671661327,0.013741169821523595,7,0.3,-8.70791989036303,-1.735903936947827,0.0,0.5252995006339458,-21.725464919035506,2.1570515708144935,2.1570515708144935,0.04260232675389946,-33.85238408076059,-4.330982758658935,0.0,0.7836628129108708,-31.70731704997024,-3.448275858501771,0.012900432900432836,-23.52941172318336,-7.142857127550993,-0.004718614718614788,-37.499999953125,0.0,0.017619047619047593,16.870414201302925,27.595778006232617,-0.01190059255023212,22.32383422150042,0.4118062813570298,-3.4103975309432997,0.4237068739072601
7,LEFT,459,471,486,459,471,486,15.3,15.7,16.2,0.8999999999999986,0.3999999999999986,0.5,93.2777013476234,133.81865800023687,40.54095665261346,131.42075852342907,0.9985779765106383,233.19425336905934,181.75960374163122,103.64189038624839,204.61944802048816,233.19425336905934,181.75960374163122,340.57067588821747,290.4714007734276,340.57067588821747,213.76351832728608,171.5171940816011,196.75457047802826,0.5183195517041715,0.5160563082857365,1638.405557652009,1301.5012820338006,1404.1648979583485,2904.344422568595,2806.67561918316,2904.344422568595,2,2.222222222222226,306.8961984984335,66.00505948740566,0.2666666666666657,0.0,0.0,0,0.02545654445025082,0.11359672093866596,0.33276100814118575,0.004261767381408687,0.007908758889366374,0.00496525356613332,0.014921380344017451,8,0.35,-17.869327571456957,-8.427543908791217,0.0,0.5252995006339458,-26.343592952186796,-3.7938881861925857,0.0,0.04260232675389946,-32.385135918315115,1.0961688673099783,1.0961688673099783,0.7836628129108708,-34.14634143842961,-3.5714285676022173,0.012900432900432836,-29.411764653979507,-7.692307674556591,-0.004718614718614788,-37.499999953125,0.0,0.017619047619047593,16.79812171405239,27.53281268233404,-0.01190059255023212,15.622346040701501,0.4118062813570298,3.2100434767097212,0.4237068739072601
8,LEFT,486,499,515,486,499,515,16.2,16.633333333333333,17.166666666666668,0.9666666666666686,0.43333333333333357,0.533333333333335,96.28356992088356,131.42075852342907,35.137188602545514,130.09959941047444,0.9986762662728625,222.19285366357732,178.0545202648662,99.60369302160349,197.8406697194608,222.19285366357732,178.0545202648662,325.560682430993,277.72334112803753,325.560682430993,204.74998803989942,167.11289009989014,189.8420134562487,0.5188146688166116,0.5090300484649274,1450.2914536689261,1171.701020005043,1251.8265853237378,2726.94830473587,2668.2001317385702,2726.94830473587,2,2.0689655172413755,300.83295686746123,101.13214479627582,0.16666666666666785,0.0,0.0,0,0.05310720167172666,0.12179301062503907,0.33496131477572383,0.005905582353168379,0.016399654387927752,0.016930739091093095,0.05054535656581481,9,0.4,-12.3086091279703,4.717697604676276,4.717697604676276,0.5252995006339458,-21.4208695032708,3.896298446078654,3.896298446078654,0.04260232675389946,-27.99938717635101,3.312870974178116,4.372725181255005,0.7836628129108708,-29.268292661510863,7.407407399177335,0.012900432900432836,-23.52941172318336,8.333333312500443,-0.004718614718614788,-33.333333291666456,6.666666653333666,0.017619047619047593,14.116945960790353,25.197561729519435,-0.01190059255023212,18.020245517509295,0.4118062813570298,-2.1937245733582245,0.4237068739072601
9,LEFT,515,529,546,515,529,546,17.166666666666668,17.633333333333333,18.2,1.0333333333333314,0.466666666666665,0.5666666666666664,95.81961958893044,130.09959941047444,34.279979821543996,135.1746722792444,0.9988981454322736,205.32775626199452,178.04945727829488,92.72866411831994,190.36868907738508,205.32775626199455,178.04945727829488,308.7900874477684,269.0018071239674,308.7900874477684,191.22991534318288,167.44837128456876,183.22611894553245,0.5357489574795677,0.4894282736779557,1376.7466846602308,940.2839360242926,1101.9390073059867,2446.1586409344586,2314.262884549146,2446.1586409344586,1,0.9677419354838728,292.69158662121504,62.160257777522766,0.29999999999999716,0.0,0.0,0,0.04607062388522922,0.10897621873729646,0.33731583213025956,0.008286958531943571,0.004975118430996965,0.006026856082343525,0.01786710112087524,10,0.45,-3.784052191324442,7.590296953043494,11.949907300178221,0.5252995006339458,-13.039935403695111,6.902383530822869,10.529744514647682,0.04260232675389946,-23.16514887473886,3.7767667551031163,7.98434430542046,0.7836628129108708,-24.390243884592643,6.896551717003161,0.012900432900432836,-17.647058792387853,7.692307674555771,-0.004718614718614788,-29.16666663020836,6.249999988280876,0.017619047619047593,14.530780548176,25.558003454879735,-0.01190059255023212,19.341404630463927,0.4118062813570298,-3.050933354359742,0.4237068739072601
