rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,LEFT,55,82,111,55,82,111,1.8333333333333333,2.7333333333333334,3.7,1.866666666666667,0.9000000000000001,0.9666666666666668,112.19260282763658,131.74428033223887,19.5516775046023,136.16899312034676,0.9944055293038574,124.65844758626284,120.63860236111495,60.10318008623387,122.57674202323983,124.65844758626284,120.63860236111495,235.52621594933112,281.7325728128782,281.7325728128782,120.09024703210841,117.80494036956712,120.45096434577543,0.6435338645351708,0.7081838752093795,515.2452549130221,633.8446875603433,552.9567194945324,1923.674753186569,2334.7372006020223,2334.7372006020223,2,1.0714285714285712,185.06593730561826,95.03494010520484,0.4999999999999998,0.0,0.0,0,0.2010498622299245,0.24904460411693058,0.7634179888015862,0.017221018308454808,0.017379043562835143,0.02847271570791103,0.03729636467252692,1,0.0,0.0,,0.0,-2.2807243529032712,0.0,,0.0,-1.2241178955371028,0.0,,0.0,-2.45333988110591,0.0,,0.028205128205128216,0.0,,0.009743589743589604,0.0,,0.0184615384615386,0.0,0.0,-0.8271558978708601,0.0,-0.09002952841548972,0.0,0.7371263694553706
1,LEFT,111,136,162,111,136,162,3.7,4.533333333333333,5.4,1.7000000000000002,0.833333333333333,0.8666666666666671,120.5110069233268,136.16899312034676,15.65798619701995,132.02407543389634,0.9941196059569334,144.6132083079922,134.26856450408806,70.88882760195693,139.3394683295313,144.6132083079922,134.26856450408806,261.44846780580485,260.1202478090727,261.44846780580485,138.7887509092357,128.73118585411868,136.15334112107465,0.6133611927847696,0.6392437404655027,649.0442520535914,602.1755725095624,604.6149313562901,1693.9145806244755,2409.072371553794,2409.072371553794,1,0.588235294117647,234.7162281132628,94.42412567432213,0.39999999999999947,0.0,0.0,0,0.13599092555137718,0.19959708960169364,0.7142001615218057,0.04259747527450638,0.021317177045217788,0.014972710719514629,0.020964305983368906,2,0.07692307692307693,-16.00754791026956,-16.00754791026956,0.0,-2.2807243529032712,-17.94521937120258,-17.94521937120258,0.0,-1.2241178955371028,-13.675291111079286,-13.675291111079286,0.0,-2.45333988110591,-8.928571423788267,-8.928571423788267,0.028205128205128216,-7.407407399177002,-7.407407399177002,0.009743589743589604,-10.344827575505313,-10.344827575505313,0.0184615384615386,-7.414396213265316,0.0,-0.8271558978708601,-4.4247127881078825,-0.09002952841548972,-3.8936913075823494,0.7371263694553706
2,LEFT,162,188,215,162,188,215,5.4,6.266666666666667,7.166666666666667,1.7666666666666666,0.8666666666666663,0.9000000000000004,119.47794800279935,132.02407543389634,12.546127431096995,129.2818777666542,0.9930006916876193,137.85917077246086,129.70638926173018,67.62902717139586,133.7058669839754,137.85917077246083,129.70638926173018,252.26299250600619,262.8465902382021,262.8465902382021,133.31371255162608,124.61909684015689,130.68196393824013,0.5959646378563239,0.6428673658210442,652.4214413313383,582.1124987591535,578.1686504697408,2693.421755836433,2693.421755836433,2693.421755836433,1,0.5660377358490566,198.17476590116826,91.70962153325644,0.4333333333333327,0.0,0.0,0,0.17235216099993414,0.22248990788047454,0.7066530953010359,0.0024370083161637177,0.005241668558783345,0.003907421264946286,0.005529475906819193,3,0.15384615384615385,-10.589513540153233,4.670415389097885,4.670415389097885,-2.2807243529032712,-12.521545572528714,4.598468532755221,4.598468532755221,-1.2241178955371028,-9.07931209212165,4.043076533198947,4.043076533198947,-2.45333988110591,-5.357142854272975,3.921568625144161,0.028205128205128216,-3.7037036995885377,3.9999999951999876,0.009743589743589604,-6.896551717003542,3.846153841715961,0.0184615384615386,-6.493605631282517,0.8572320046882912,-0.8271558978708601,-0.27979510165747,-0.09002952841548972,-7.0055500735053045,0.7371263694553706
3,LEFT,215,240,270,215,240,270,7.166666666666667,8.0,9.0,1.833333333333333,0.833333333333333,1.0,116.71080635105177,129.2818777666542,12.571071415602415,130.94220041082963,0.9932250352132889,140.05296762126218,118.37112899522721,63.66043982784643,128.22651018887947,140.05296762126218,118.37112899522722,237.69650493200618,265.88105548267606,265.88105548267606,133.87265627403568,114.03869058203375,125.19994143093085,0.5778029853280008,0.6713400511469215,577.5819506653698,555.0141153230828,541.4820610508007,1899.5728734703443,1899.5728734703443,1899.5728734703443,1,0.5454545454545455,202.6246598346745,91.340775334697,0.39999999999999947,0.0,0.0,0,0.16407462740223644,0.26786614991139074,0.7386800286337885,0.01226110237090595,0.013432438207524787,0.007588522699705742,0.010273084969876537,4,0.23076923076923078,-12.349359656691492,-1.591331818183004,3.153405377042911,-2.2807243529032712,-5.918588228525593,5.868171566970711,10.196794076770693,-1.2241178955371028,-4.609168160565393,4.098067585704106,7.975456110030818,-2.45333988110591,-1.7857142847576821,3.7735849035243727,0.028205128205128216,-7.407407399177002,-3.846153841715964,0.009743589743589604,3.448275858501771,11.111111098765388,0.0184615384615386,-4.027184867362705,3.153405377038559,-0.8271558978708601,2.462402565584682,-0.09002952841548972,-6.980606088999885,0.7371263694553706
4,LEFT,270,295,323,270,295,323,9.0,9.833333333333334,10.766666666666667,1.7666666666666675,0.8333333333333339,0.9333333333333336,106.3816403467689,130.94220041082963,24.560560064060724,133.16715651777216,0.9943648775418598,127.6579684161226,116.36421048611936,60.216022837793695,121.69145479272466,127.6579684161226,116.36421048611936,228.23556572564416,229.1156910621812,229.1156910621812,122.4015696353281,111.99191357189821,118.91455449870982,0.6243748058688917,0.6250032503042048,582.5411994625605,509.80676687827,515.3371774383901,2102.2598438233335,2102.2598438233335,2102.2598438233335,2,1.1320754716981127,190.8018981020955,94.07069978468392,0.43333333333333357,0.0,0.0,0,0.14903709800103204,0.1885396854784644,0.6987464665358543,0.014775706322283587,0.00948494010621896,0.021134127689024892,0.030245773969778567,5,0.3076923076923077,-2.406191387679564,8.850222466238788,11.724544452151067,-2.2807243529032712,-0.18774838768272248,5.4106082196623,15.055693717973199,-1.2241178955371028,0.7222310006739348,5.09649321850655,12.665480748744681,-2.45333988110591,-5.357142854272928,-3.6363636343801042,0.028205128205128216,-7.407407399176903,1.0658141023611738e-13,0.009743589743589604,-3.448275858501771,-6.666666659999976,0.0184615384615386,5.179452418751136,11.724544452134763,-0.8271558978708601,0.8020799214092449,-0.09002952841548972,5.008882559458424,0.7371263694553706
5,LEFT,323,350,380,323,350,380,10.766666666666667,11.666666666666666,12.666666666666666,1.8999999999999986,0.8999999999999986,1.0,117.87387602203822,133.16715651777216,15.293280495733939,135.49334199910447,0.9937646019047706,130.97097335782044,120.20006150337053,62.03888211686227,125.30207238179419,130.97097335782044,120.20006150337053,230.2054682044086,257.26379446112753,257.26379446112753,126.21586393173493,117.2007235366015,123.09235202981536,0.564776494431216,0.6456773187218462,495.37488459383405,553.381077727727,504.23739355883987,1779.5413517741804,2253.159238582221,2253.159238582221,1,0.5263157894736846,173.53383770528103,94.52711030678333,0.466666666666665,0.0,0.0,0,0.20407086980800515,0.23176345579716937,0.8252692531623708,0.01435082613048522,0.003690266588729109,0.016076256105748345,0.019480013394592516,6,0.38461538461538464,-5.0638571983970335,-2.595219854096841,9.433602303478859,-2.2807243529032712,-3.2206316334991207,-3.0271997271367637,12.484259909985468,-1.2241178955371028,-2.2233666138845645,-2.9670263990103316,10.074242507111176,-2.45333988110591,1.785714284757563,7.5471698070486415,0.028205128205128216,-1.7270135919424505e-13,7.999999990399753,0.009743589743589604,3.448275858501771,7.142857135204054,0.0184615384615386,-5.0638571983923395,2.1882904878095784,-0.8271558978708601,-1.4228761855332834,-0.09002952841548972,-4.258397008868361,0.7371263694553706
6,LEFT,380,410,441,380,410,441,12.666666666666666,13.666666666666666,14.7,2.033333333333333,1.0,1.0333333333333332,121.0368759848057,135.49334199910447,14.456466014298764,139.6684393469616,0.9941730002562206,121.0368759848057,121.17287741870598,59.526332451543794,121.10599146760748,121.0368759848057,121.17287741870598,221.7655994180659,256.7382936041115,256.7382936041115,116.8490720623481,117.18397437276386,118.84762564543199,0.6351934441503048,0.6619010553279113,446.48846910066743,502.3738177937018,463.4487224782305,1183.2839178688575,1859.30908958908,1859.30908958908,1,0.49180327868852464,183.24876276763462,98.87034139059088,0.4666666666666668,0.0,0.0,0,0.15734310163213297,0.24041732990481995,0.7810236047535966,0.01117710531554069,0.007067392844171469,0.015461351887065721,0.01979626709482563,7,0.46153846153846156,2.905195493407679,7.584961093477062,16.30302833252369,-2.2807243529032712,0.9597622519354846,4.049959605244176,16.028612031861538,-1.2241178955371028,1.199861026932422,3.348772158666142,13.085651237502669,-2.45333988110591,8.928571423788243,7.0175438559557515,0.028205128205128216,11.111111098765416,11.111111098765608,0.009743589743589604,6.896551717003542,3.333333329999988,0.0184615384615386,-7.883116118339731,0.0,-0.8271558978708601,-3.7490616668656003,-0.09002952841548972,-5.0952114903035355,0.7371263694553706
7,LEFT,441,471,501,441,471,501,14.7,15.7,16.7,2.0,1.0,1.0,127.00455098019148,139.6684393469616,12.663888366770129,136.22911702689802,0.994747129945807,127.00455098019148,123.5652286601279,63.50227549009574,125.28488982015969,127.00455098019148,123.56522866012789,226.74418142959962,252.01941706102298,252.01941706102298,122.7814378519569,119.8348715949115,123.11308821151194,0.5910347823657653,0.6284677086106693,440.6758117627253,517.6313692037237,472.86627732168097,870.7901187913858,1696.8358814407475,1696.8358814407475,1,0.5,194.67059735667885,45.70998773285699,0.7000000000000011,0.0,0.0,0,0.1712293066497689,0.25993348961916896,0.771179667519939,0.011653864294968558,0.008620649979031201,0.016902098860279463,0.02191719980719338,8,0.5384615384615384,-1.8820251971181776,-4.930460198002485,12.176382457525357,-2.2807243529032712,-5.655433537673743,-6.6793012012317226,10.419910106614715,-1.2241178955371028,-2.20934881462612,-3.4506123948751486,10.08657394617892,-2.45333988110591,7.142857139030598,-1.6393442614888412,0.028205128205128216,11.111111098765416,0.0,0.009743589743589604,3.448275858501771,-3.225806448491144,0.0184615384615386,-13.202250218919273,0.0,-0.8271558978708601,-7.924159014722733,-0.09002952841548972,-6.88778913783217,0.7371263694553706
8,LEFT,501,533,562,501,533,562,16.7,17.766666666666666,18.73333333333333,2.0333333333333314,1.0666666666666664,0.966666666666665,122.66761837098946,136.22911702689802,13.561498655908558,132.23716243049512,0.9941498428903599,115.00089222280265,122.76792804267596,60.32833690376536,118.69341744864407,115.00089222280265,122.76792804267598,210.320344272591,268.08078611394774,268.08078611394774,111.49180424745362,118.50284025062707,116.58706892119886,0.5843903173446332,0.6984007157102462,410.8294073504967,549.3017853995261,463.70469116974635,1286.7331520278988,1648.5526465642756,1648.5526465642756,1,0.491803278688525,164.63384506883335,94.12159281796717,0.533333333333335,0.0,0.0,0,0.2029655167779942,0.2571554421204087,0.7735841690333873,0.021365365009604283,0.010394576561166545,0.012554910061857874,0.016229533339010217,9,0.6153846153846154,7.747212924900057,9.451361124190342,20.476909703792415,-2.2807243529032712,-0.37461714539014157,4.998149376199012,14.897256810819465,-1.2241178955371028,3.168076186775975,5.261187028160174,14.817087454296946,-2.45333988110591,8.928571423788147,1.6666666658332385,0.028205128205128216,18.518518497942342,6.666666659999976,0.009743589743589604,-1.8376105216165242e-13,-3.3333333300001655,0.0184615384615386,-9.336636533294856,3.4147851991888807,-0.8271558978708601,-4.484836694659151,-0.09002952841548972,-5.990178848693741,0.7371263694553706
9,LEFT,562,592,620,562,592,620,18.73333333333333,19.73333333333333,20.666666666666668,1.9333333333333371,1.0,0.9333333333333371,119.69642174027969,132.23716243049512,12.540740690215426,134.4951802071955,0.9953366652720391,119.69642174027969,130.66547091104954,61.91194227945489,124.99182478823755,119.69642174027969,130.66547091104954,226.17260198282088,261.35841184620415,261.35841184620415,115.87352290465275,125.95006322044698,122.66505660304948,0.6569360003697039,0.6622184840203518,461.57068695720875,552.1078264348955,494.04516568317445,1171.1534869781472,1721.302946644208,1721.302946644208,1,0.5172413793103439,200.5013610848689,91.42236495904254,0.5,0.0,0.0,0,0.21812705400997223,0.25767431292746146,0.8226979233265254,0.01812414664460616,0.019381350379511195,0.022835647838227894,0.027757026231321265,10,0.6923076923076923,3.980497063794777,-4.083037467517292,17.22995213167065,-2.2807243529032712,-3.0094284372237547,-2.6249776753989056,12.663328800951415,-1.2241178955371028,-1.9702618336194089,-5.306450412269571,10.296898440332257,-2.45333988110591,3.5714285695154953,-4.918032784466266,0.028205128205128216,11.111111098765416,-6.2499999941406035,0.009743589743589604,-3.448275858501403,-3.4482758585012263,0.0184615384615386,-6.688336595688464,5.754226272564105,-0.8271558978708601,-0.4928820982562456,-0.09002952841548972,-7.0109368143868736,0.7371263694553706
