rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,LEFT,307,340,374,307,340,374,10.233333333333333,11.333333333333334,12.466666666666669,2.233333333333336,1.1000000000000014,1.1333333333333346,59.96062927144493,135.6614345501579,75.70080527871298,126.5268396294815,0.9562415162137909,54.50966297404077,44.84650089773688,26.84804295736337,56.683873011950034,67.66757265410456,46.023223359270645,212.22485004412192,144.47140822109623,212.22485004412192,65.33190209201797,44.219949609893256,55.423669469421256,1.0092896967320777,1.012707588392116,582.1361390918971,391.3663878010422,470.0609840515904,1756.9314703076416,1621.7153980203136,1756.9314703076416,6,2.686567164179101,175.7958276812917,94.42437392077932,0.9333333333333336,0.0,0.0,0,0.3801806651319196,0.5313646325925026,0.8453490350570134,0.02787339561144336,0.026916433797538993,0.005753035393880752,0.006805514829141251,1,0.0,0.0,,0.0,0.7264012472733713,0.0,,0.0,0.9815904978463278,0.0,,0.0,1.4719712997291143,0.0,,-0.04032634032634041,0.0,,-0.004545454545454798,0.0,,-0.035780885780885646,0.0,0.0,0.47432894637285733,0.0,1.0159669974273091,0.0,0.5416380510544477
1,LEFT,412,424,465,412,424,465,13.733333333333333,14.133333333333333,15.5,1.7666666666666675,0.40000000000000036,1.3666666666666671,42.05794041457875,124.80562598146527,82.74768556688652,156.28256750087948,0.9455841606781805,105.14485103644678,53.806011171214344,23.806381366742677,65.44106812010406,105.14485103644678,53.820448729954975,152.9281102889388,120.31011142675106,152.9281102889388,95.69367219306652,52.51742441237947,63.86239014948575,0.5393819133689597,0.6760348879970592,782.3545330674661,381.50506378031065,458.24801281117493,1482.7117434588206,1448.428916846663,1482.7117434588206,2,1.1320754716981127,126.30347666364423,93.62979256243067,0.2666666666666675,0.0,0.0,0,0.29783837032783894,0.38912471359503376,0.6670938763052086,0.10986737779675722,0.03863257086829315,0.19623152405445066,0.2941587848794326,2,0.09090909090909091,-92.89213196124726,-92.89213196124726,0.0,0.7264012472733713,11.329174328787309,11.329174328787309,11.329174328787309,0.9815904978463278,-15.44918270872803,-15.44918270872803,0.0,1.4719712997291143,-20.895522378703557,-20.895522378703557,-0.04032634032634041,-63.63636357851241,-63.63636357851241,-0.004545454545454798,20.588235275951458,20.588235275951458,-0.035780885780885646,29.857406558428845,29.857406558428845,0.47432894637285733,10.855808568692638,1.0159669974273091,7.04688028817354,0.5416380510544477
2,LEFT,465,481,487,465,481,487,15.5,16.033333333333335,16.233333333333334,0.7333333333333343,0.533333333333335,0.1999999999999993,26.317217121236638,156.28256750087948,129.96535037964284,134.9042201500081,0.9575768545054006,49.34478210231854,24.69434885182631,35.88711425623173,42.621936670366146,49.34478210231854,24.69434885182631,111.32215718749649,36.304260507877416,111.32215718749649,46.3488116723631,20.029830799553434,40.07571976697424,0.7355402879840456,0.7943067645274531,414.711981261541,341.6373579916339,388.13016368923485,978.7330457401811,514.5714225352344,978.7330457401811,1,1.363636363636362,87.02200841929607,146.95936764632438,0.1999999999999993,0.0,0.0,0,0.15251919651764387,0.17450002429320374,0.2810677836996278,0.11447973247287557,0.041615473620215525,0.20774167926765133,0.7391159404083864,3,0.18181818181818182,9.475165667575602,53.06971133969779,53.06971133969779,0.7264012472733713,-33.667523971435784,-50.745775692975684,0.0,0.9815904978463278,24.80764914982307,34.869741746129876,34.869741746129876,1.4719712997291143,-67.16417907440409,-58.490566004627944,-0.04032634032634041,-51.515151468319466,33.333333250000294,-0.004545454545454798,-82.35294110380632,-85.36585359607382,-0.035780885780885646,56.109171231912356,56.109171231912356,0.47432894637285733,-20.621132950721574,1.0159669974273091,54.264545100929865,0.5416380510544477
3,LEFT,487,507,559,487,507,559,16.233333333333334,16.9,18.633333333333333,2.3999999999999986,0.6666666666666643,1.7333333333333343,61.50118731111937,134.9042201500081,73.40303283888872,157.5894333028161,0.9619711656548663,92.25178096667938,48.56907719072731,25.625494712966418,61.13177756520086,92.25178096667938,49.16254548770918,165.85065531385817,124.1335229287813,165.85065531385817,87.17517098245409,48.0061892194151,59.86851170952112,0.5675767097034916,0.7146668758404583,496.3923662978111,283.60126569935886,331.9993514463031,1219.1541187399266,1219.1541187399266,1219.1541187399266,3,1.2500000000000007,134.02008746199954,90.94357097905579,0.43333333333333357,0.0,0.0,0,0.3476809734762425,0.4156384460751631,0.7345536300986486,0.08583437234353068,0.04806795631965221,0.21619462692037128,0.2943210925134723,4,0.2727272727272727,-69.23931635739558,-86.95346708497321,12.262198236578989,0.7264012472733713,4.5535842083272495,28.594161875797695,28.594161875797695,0.9815904978463278,-7.84686069745915,-43.427967709571064,6.584994222478924,1.4719712997291143,7.462686563822482,227.2727269628093,-0.04032634032634041,-39.393939358127014,24.99999995312417,-0.004545454545454798,52.94117642387533,766.6666628333369,-0.035780885780885646,-2.5692826415722836,0.0,0.47432894637285733,0.7572144001498202,1.0159669974273091,-2.297772439824257,0.5416380510544477
4,LEFT,559,580,594,559,580,594,18.633333333333333,19.33333333333333,19.8,1.1666666666666679,0.6999999999999957,0.4666666666666721,34.63982367416868,157.5894333028161,122.94960962864742,133.3326230577444,0.9609646339107444,49.48546239166985,22.249314490921833,29.691277435001698,38.59100323137052,49.48546239166985,22.249314490921833,93.14214193365979,41.983061432219756,93.14214193365979,47.46939236836985,21.00776518141403,37.470757774382626,0.6588120066515443,0.75603054461826,272.25039649842023,267.8623318016816,267.18770488622977,582.6736097924265,720.1642900108825,720.1642900108825,2,1.7142857142857126,85.37877578966436,145.2835494972082,0.3000000000000007,0.0,0.0,0,0.16972595740444663,0.2408275147560982,0.3470039209067038,0.08697061648122548,0.0490191512694799,0.22420285996779424,0.6461104513803863,5,0.36363636363636365,9.217082455034507,46.35825793974948,52.93591468873176,0.7264012472733713,-10.590099554174918,-15.866162848436035,17.264795315721134,0.9815904978463278,31.918901830236628,36.87243399624766,41.02938057038631,1.4719712997291143,-47.76119400846515,-51.388888867476766,-0.04032634032634041,-36.36363633057898,4.999999992499734,-0.004545454545454798,-58.82352935986115,-73.07692303476301,-0.035780885780885646,42.229052470789355,43.67617083655458,0.47432894637285733,-21.927998752658198,1.0159669974273091,47.248804349934446,0.5416380510544477
5,LEFT,594,612,647,594,612,647,19.8,20.4,21.566666666666663,1.7666666666666622,0.5999999999999979,1.1666666666666643,72.16048044393703,133.3326230577444,61.17214261380737,133.58859229095737,0.9483022583119664,120.26746740656215,62.07124258041441,40.84555496826635,81.87888413066221,120.26746740656215,62.13618416019942,199.3533644065169,158.9911429505721,199.3533644065169,112.38610047442032,59.7766429172282,79.33015901853267,0.5815084529711839,0.8014977666446046,664.6507792950185,384.3377160480951,457.13222683817884,1779.3823350751213,1779.3823350751213,1779.3823350751213,1,0.566037735849058,167.73972911054148,81.13472921733593,0.43333333333333,0.0,0.0,0,0.3003140191248351,0.510056956427076,0.7227498843097195,0.08665148082386842,0.0667709416930108,0.22026107572214937,0.3047542178889662,6,0.45454545454545453,-120.63513300867585,-143.03595761768014,0.0,0.7264012472733713,-52.13606083918548,-37.56752318019064,0.0,0.9815904978463278,-44.448287986525045,-112.17091361590047,0.0,1.4719712997291143,-20.895522378703795,51.42857138448925,-0.04032634032634041,-45.4545454132234,-14.285714265305904,-0.004545454545454798,2.941176467992752,149.99999967856797,-0.035780885780885646,-20.346436187417698,0.0,0.47432894637285733,2.3288114924135073,1.0159669974273091,-14.52866266490561,0.5416380510544477
6,LEFT,686,699,717,686,699,717,22.866666666666667,23.3,23.9,1.0333333333333314,0.43333333333333357,0.5999999999999979,30.95921505950892,151.36357400446352,120.4043589449546,133.47116341003286,0.9724968901524942,71.44434244502055,21.778007441797183,29.960530702750624,42.60582534637477,71.44434244502055,21.778007441797183,109.95410948949325,54.873452045858585,109.95410948949325,66.0588172375822,21.667009436843248,41.489032539605226,0.5246246854904769,0.8016061442693481,465.84313586634926,266.0137279276863,339.12518377991285,780.3603197402551,724.058851797719,780.3603197402551,2,1.9354838709677455,96.76545901495047,141.89646528158164,0.1666666666666643,0.0,0.0,0,0.14411622263463558,0.22909809261977065,0.3442616062271411,0.0679097477640306,0.06787770191751769,0.24885959271302402,0.7228793109994044,7,0.5454545454545454,-31.06729806554471,40.59545445992463,40.59545445992463,0.7264012472733713,-11.592978118420703,26.649226026445245,26.649226026445245,0.9815904978463278,24.836072267607726,47.96481925808356,47.96481925808356,1.4719712997291143,-53.73134325952342,-41.509433938768204,-0.04032634032634041,-60.606060550964216,-27.777777731481184,-0.004545454545454798,-47.05882348788952,-48.571428529795995,-0.035780885780885646,48.36742803375429,57.09671710939793,0.47432894637285733,-15.702139454305609,1.0159669974273091,44.70355366624162,0.5416380510544477
7,LEFT,717,734,762,717,734,762,23.9,24.466666666666665,25.4,1.5,0.5666666666666664,0.9333333333333336,74.06995717544105,133.47116341003286,59.40120623459181,134.46763707099646,0.9324881646080293,130.7116891331313,80.42831875329067,49.37997145029403,99.4242586745638,130.7116891331313,80.42831875329067,213.95703441624846,187.75935089905533,213.95703441624846,122.82679521268336,77.18666830163538,96.68231601627913,0.5917708679666687,0.7495557526333586,741.8055507961792,448.33308058019685,543.1396234737949,1423.444606331096,1369.7365713623626,1423.444606331096,1,0.6666666666666666,195.84752645015442,110.2240978611058,0.23333333333333428,0.0,0.0,0,0.294957010881784,0.38907534141299943,0.6371541779237393,0.04533152028233726,0.06698249187660067,0.20806370872325752,0.3265515881905754,8,0.6363636363636364,-139.7954454313585,-82.95596916283458,0.0,0.7264012472733713,-83.92391403676518,-64.81674486864938,0.0,0.9815904978463278,-75.40131503161274,-133.3583679342806,0.0,1.4719712997291143,-32.83582088081986,45.16129027887643,-0.04032634032634041,-48.48484844077143,30.769230698224725,-0.004545454545454798,-17.647058807958548,55.555555462963554,-0.035780885780885646,-23.530987041325297,0.0,0.47432894637285733,2.1902711401250485,1.0159669974273091,-16.299599044121166,0.5416380510544477
8,LEFT,797,822,831,797,822,831,26.566666666666663,27.4,27.7,1.1333333333333364,0.8333333333333357,0.3000000000000007,25.034521608579126,153.12781342676658,128.09329181818745,136.73667861092895,0.9512927350543795,30.041425930294867,28.81128930913825,22.08928377227564,31.677968537486798,32.709973059692274,28.81128930913825,93.91639829037376,40.71439268375934,93.91639829037376,29.546821539772306,26.351929484489666,29.070874599108702,0.8437263885784281,0.7625015855248055,379.3696106658322,281.14937101156744,343.52475875574453,872.7578286548019,651.737030976251,872.7578286548019,2,1.7647058823529365,45.24739056975022,142.8375087820116,0.5333333333333385,0.0,0.0,0,0.16396910059956943,0.2915178909477231,0.37919224250938227,0.054305176901339625,0.08282989609625396,0.23741171449013757,0.6260985533855253,9,0.7272727272727273,44.88788906097177,77.01703181230602,77.01703181230602,0.7264012472733713,17.724789819756083,55.266714167578215,55.266714167578215,0.9815904978463278,44.114671678751336,68.13859217008927,68.13859217008927,1.4719712997291143,-49.253731321229594,-24.44444442814794,-0.04032634032634041,-24.242424220385555,47.05882344636726,-0.004545454545454798,-73.52941169982695,-67.85714278443871,-0.035780885780885646,58.248400803418846,66.20151737101085,0.47432894637285733,-17.466378876608672,1.0159669974273091,52.392486539474476,0.5416380510544477
9,LEFT,831,852,897,831,852,897,27.7,28.4,29.9,2.1999999999999993,0.6999999999999993,1.5,67.23429072890457,136.73667861092895,69.50238788202438,169.38205676349398,0.9364984785739463,96.04898675557806,66.58644592097973,30.56104124041118,76.10190208930439,96.04898675557806,66.7932625783767,198.1173511859838,174.20577708101564,198.1173511859838,91.40321640458329,65.33066867384814,74.68486308985118,0.771044907331332,0.7781381666691394,585.9580120113012,373.2948288829638,427.3410788475854,1499.3337360906958,1495.655572015983,1499.3337360906958,1,0.4545454545454547,152.92080837858748,114.67603421038926,0.40000000000000213,0.0,0.0,0,0.3696971755875242,0.45122800823942116,0.7748242360093069,0.10137521801621048,0.04020049495399734,0.20397742614881892,0.2632563834081834,10,0.8181818181818182,-76.2054313206038,-219.72179674907358,26.518441164036766,0.7264012472733713,-13.829679462320671,-38.35234114011862,38.110451781943446,0.9815904978463278,-34.25670838144405,-140.2360555344489,23.45741059167838,1.4719712997291143,-1.4925373127646875,94.11764697577794,-0.04032634032634041,-36.36363633057866,-15.999999980800325,-0.004545454545454798,32.35294114792372,399.9999986666654,-0.035780885780885646,-12.130729022889476,9.228662614524442,0.47432894637285733,-1.0752440607710412,1.0159669974273091,-6.198417396688598,0.5416380510544477
