rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,RIGHT,45,66,132,45,66,132,1.5,2.2,4.4,2.9000000000000004,0.7000000000000002,2.2,133.4579539754001,140.5538213165858,7.0958673411856985,142.9601178278507,0.9867494135643496,190.65421996485725,61.756477493938625,46.019984129448304,93.37940274861086,190.65421996485725,62.428324543441555,324.28342948675015,192.26897392087108,324.28342948675015,181.2559193566657,61.719171677323935,91.87402504557461,0.524230394465879,0.8969221640404164,862.671537105727,254.78741433127223,390.91609379809086,1700.6361740457169,1648.914322289235,1700.6361740457169,3,1.0344827586206895,257.5691266399915,46.50194473271259,0.4333333333333331,0.0,0.0,0,0.30284743438306577,1.1342367857416058,2.244659871203721,0.044238073485163246,0.029215254434432705,0.038190880864473815,0.017014105947371697,1,0.0,0.0,,0.0,-6.2719684849696735,0.0,,0.0,1.1682064747774148,0.0,,0.0,-1.4556501831337436,0.0,,-0.035454545454545516,0.0,,0.022121212121212003,0.0,,-0.0575757575757577,0.0,0.0,1.969704372077436,0.0,2.7182438539163805,0.0,0.7485394818389451
1,RIGHT,132,242,249,132,242,249,4.4,8.066666666666666,8.3,3.9000000000000004,3.666666666666666,0.23333333333333428,130.42708065935767,142.9601178278507,12.533037168493035,25.848583224761285,0.9860214973236884,35.57102199800664,57.06662595543513,33.44284119470709,37.21069635563823,35.94713719928752,57.06662595543513,151.19571653475361,84.78028180217501,151.19571653475361,35.42514375974052,52.404363435317606,36.77039425206874,1.092921814362668,1.0436535017302953,168.95275311454577,754.6212151551117,199.1957210184275,1693.2906169995956,1319.1446169106864,1693.2906169995956,2,0.5128205128205128,4.407394308837638,95.93301367051798,2.7666666666666666,0.13333333333333286,0.03636363636363624,1,0.12340676707654008,0.7640437109503526,1.1483584234938464,0.024648457443346667,0.019844569966121942,0.2683947456827684,0.23372036133647658,2,0.1,81.34265163111691,81.34265163111691,81.34265163111691,-6.2719684849696735,27.32974200749402,27.32974200749402,27.32974200749402,1.1682064747774148,60.151066229866956,60.151066229866956,60.151066229866956,-1.4556501831337436,34.48275860879904,34.48275860879904,-0.035454545454545516,423.8095232040815,423.8095232040815,0.022121212121212003,-89.39393935330574,-89.39393935330574,-0.0575757575757577,2.2710323556873897,2.2710323556873897,1.969704372077436,-2.406296511264884,2.7182438539163805,5.437169827307336,0.7485394818389451
2,RIGHT,283,302,322,283,302,322,9.433333333333334,10.066666666666666,10.733333333333333,1.299999999999999,0.6333333333333329,0.6666666666666661,123.49730395572193,132.23402988182363,8.736725926101693,128.92181603393553,0.982796363035838,194.99574308798213,180.2776351617509,94.99792611978619,187.44799543350456,194.99574308798216,180.27763516175094,320.4338157698379,297.56261602295297,320.4338157698379,183.84967682229305,173.06864988809397,182.02230199848083,0.5713256543495729,0.5259146098939962,1008.5960922711154,1065.173115649914,1007.0638845419822,2258.0018923912157,2967.2960557884653,2967.2960557884653,2,1.5384615384615397,274.2848557277962,91.92448613865103,0.2666666666666657,0.0,0.0,0,0.1899703520888909,0.8763131337068143,1.1705556298264486,0.00957819601833531,0.006911156067143115,0.005962023888459721,0.005093328105511462,3,0.2,-2.2771712705348857,-448.1870695040126,0.0,-6.2719684849696735,-106.4275508038094,-184.06057238037732,0.0,1.1682064747774148,-100.73805348394747,-403.7476150350642,0.0,-1.4556501831337436,-55.17241377407852,-66.66666664957268,-0.035454545454545516,-9.523809510204174,-82.72727270471076,0.022121212121212003,-69.69696966528929,185.71428491836593,-0.0575757575757577,7.463511707544648,7.463511707544648,1.969704372077436,8.31979143476218,2.7182438539163805,1.6408585849159945,0.7485394818389451
3,RIGHT,322,337,352,322,337,352,10.733333333333333,11.233333333333333,11.733333333333333,1.0,0.5,0.5,111.16993289779614,128.92181603393553,17.75188313613938,125.5595409484665,0.9780108377497683,222.3398657955923,215.61531562465424,111.16993289779614,218.97759071012328,222.33986579559232,215.61531562465424,350.7662208747046,332.69050245064227,350.7662208747046,209.45511122247314,203.28860771341544,212.1736381368733,0.5445204333808785,0.5026877224562057,1405.9570885147716,1335.4902721600572,1338.5944081273533,3751.525053326211,2816.1848279068245,3751.525053326211,2,2.0,277.69848099713624,56.48354657739608,0.2666666666666675,0.0,0.0,0,0.1889202320914915,0.36680720628969804,1.102558902086869,0.03118845011668945,0.037190284044079966,0.028262835779766474,0.025633855684509894,4,0.3,-16.61943063017927,-14.02293315456238,0.0,-6.2719684849696735,-141.56882058818996,-17.023536658524392,0.0,1.1682064747774148,-134.50309625377832,-16.82044942840445,0.0,-1.4556501831337436,-65.51724135671819,-23.076923059171534,-0.035454545454545516,-28.571428530612263,-21.052631545706312,0.022121212121212003,-77.2727272376033,-24.999999962499935,-0.0575757575757577,16.700406692541712,16.700406692541712,1.969704372077436,11.632005282650283,2.7182438539163805,10.656015794953682,0.7485394818389451
4,RIGHT,352,368,390,352,368,390,11.733333333333333,12.266666666666667,13.0,1.2666666666666675,0.533333333333335,0.7333333333333325,109.11440432567,125.5595409484665,16.445136622796518,146.26846785534045,0.9832643876727829,204.5895081106306,177.03181531710555,86.14295078342363,188.63505438806348,204.5895081106306,177.03181531710555,324.7378678555028,313.19861739158796,324.7378678555028,193.6270771920721,168.8486237086745,183.35707918478425,0.5424948764448874,0.5423441726665634,1256.8521527148207,841.2041150925115,979.6400518541478,2508.2192209679624,2508.2192209679624,2508.2192209679624,1,0.7894736842105258,271.3792579802048,50.42460284685717,0.3333333333333339,0.0,0.0,0,0.25980371752843817,0.662220031805449,1.3391673018049732,0.0231204483970615,0.015596866211008989,0.037774606870875985,0.028207533756209654,5,0.4,-7.30919470246654,7.983434559234924,7.983434559234924,-6.2719684849696735,-87.18596368969341,22.512365944446415,22.512365944446415,1.1682064747774148,-102.00927488781734,13.856457285662568,13.856457285662568,-1.4556501831337436,-56.321839061038425,26.66666664000008,-0.035454545454545516,-23.809523775509987,6.666666653333666,0.022121212121212003,-66.66666663636367,46.666666573333174,-0.0575757575757577,18.240613559859366,18.240613559859366,1.969704372077436,14.994280368119306,2.7182438539163805,9.34926928161082,0.7485394818389451
5,RIGHT,390,410,432,390,410,432,13.0,13.666666666666666,14.4,1.4000000000000004,0.6666666666666661,0.7333333333333343,134.76115750672844,146.26846785534045,11.507310348612014,140.42415688141367,0.9796390949293626,202.14173626009284,175.79569981745658,96.25796964766315,188.34143145680716,202.14173626009284,175.79569981745658,358.20210715329995,333.24945357996626,358.20210715329995,191.8378564620701,169.19588289283408,183.39962960306173,0.5790043835089859,0.6065969271281879,1065.7790702725895,977.4565118281821,987.8121900751606,2386.9360745406666,2798.313086543618,2798.313086543618,1,0.7142857142857141,259.33877478134673,45.20241062503496,0.46666666666666856,0.0,0.0,0,0.24335395380951894,0.6026026222859907,1.162947949323625,0.05578510565544072,0.0719044636639466,0.07806103728713686,0.06712341453677051,6,0.5,-6.0253144657867015,1.1964307813879516,9.084349072144224,-6.2719684849696735,-109.16558635876576,-11.74213185423933,13.413665782912854,1.1682064747774148,-101.69483409829587,0.15565661017104473,13.99054540413295,-1.4556501831337436,-51.72413791319856,10.52631578116339,-0.035454545454545516,-4.76190475510215,24.9999999531245,0.022121212121212003,-66.66666663636359,2.4223047776972016e-13,-0.0575757575757577,-0.9764899674385737,0.0,1.969704372077436,-5.714646538754636,2.7182438539163805,4.411443007426316,0.7485394818389451
6,RIGHT,432,451,459,432,451,459,14.4,15.033333333333331,15.3,0.9000000000000004,0.6333333333333311,0.26666666666666927,118.09164677989304,140.42415688141367,22.332510101520626,37.78058101653205,0.9806598417815707,186.46049491562124,57.93026593129226,131.21294086654777,148.37746410544938,186.46049491562124,57.93026593129226,346.31477623897035,90.38910204441845,346.31477623897035,177.80174020569314,51.81860622589065,143.08772957906143,0.6401600812115746,0.7797353837450048,1085.5004801590512,721.5099564125032,960.567357959682,1878.4892406713004,1307.713188022461,1878.4892406713004,2,2.2222222222222214,284.3488565502872,54.03948286432968,0.40000000000000036,0.0,0.0,0,0.11544963070645534,0.43097908413386876,0.7435184091100625,0.03021860149111226,0.084224489163665,0.3023133851053098,0.4065983859998261,7,0.6,2.199649737617677,7.757547567622157,16.13717393928595,-6.2719684849696735,-185.1216560518826,-36.31384637185736,0.0,1.1682064747774148,-58.89742249081553,21.218893284407596,32.240799789330985,-1.4556501831337436,-68.96551721759808,-35.7142856887755,-0.035454545454545516,-9.523809510204426,-4.999999992500253,0.022121212121212003,-87.87878783884285,-63.63636354958647,-0.0575757575757577,11.513968810150011,12.369670189185943,1.969704372077436,0.12966443517214543,2.7182438539163805,15.236642760334927,0.7485394818389451
7,RIGHT,543,669,682,543,669,682,18.1,22.3,22.73333333333333,4.633333333333329,4.199999999999999,0.43333333333333,136.67015372418476,155.6492234136784,18.979069689493663,40.26091104942329,0.9907346472853705,32.540512791472565,49.111941599837984,29.4971554800399,34.09035865124773,32.54051279147255,49.111941599837984,146.22146486322754,104.33404516272901,146.22146486322754,32.32578206910326,45.0152315640749,33.76491849405018,1.2789330205859766,1.196089754161586,123.14904833734394,453.60168043567734,151.07608738132367,1173.8541039477254,1374.8677488218214,1374.8677488218214,1,0.2158273381294966,30.772505191980144,114.60438845545482,3.233333333333327,0.03333333333333144,0.007936507936507487,0,0.19194703154886164,0.4951997476720329,0.7725946573772572,0.041147774804123564,0.05848069453877799,0.3040911360116912,0.3935972545344742,8,0.7,82.9321833011092,82.54830718591434,85.36451721067321,-6.2719684849696735,35.90359484386777,77.51962932465963,77.51962932465963,1.1682064747774148,63.49263579714874,77.02457117895578,84.43203318588888,-1.4556501831337436,59.77011492191819,414.8148143539088,-0.035454545454545516,499.999999285714,563.1578938476478,0.022121212121212003,-80.30303026652908,62.499999765622164,-0.0575757575757577,-2.406900190716757,0.0,1.969704372077436,-15.095402097092602,2.7182438539163805,11.883202348307965,0.7485394818389451
8,RIGHT,719,758,783,719,758,783,23.966666666666665,25.266666666666666,26.1,2.1333333333333364,1.3000000000000007,0.8333333333333357,142.50142653181723,155.45467387345516,12.953247341637926,158.1921308858289,0.9910383288676922,109.61648194755166,174.28666025302866,66.79754368678923,134.87827034812864,109.61648194755168,174.28666025302866,350.07986712082027,384.0915603110525,384.0915603110525,106.98004994987157,167.46853993796068,132.69304285148866,1.04930682406598,0.8931481231796514,551.4847417236467,890.4781634680999,679.5749741670378,1465.6937454678423,1715.935819630907,1715.935819630907,1,0.46874999999999933,263.0129891124593,108.94272544507734,0.8666666666666636,0.0,0.0,0,0.29032837777571974,0.5856900552008869,1.1050526362881294,0.07918091001495141,0.08599692592823428,0.08599985820350455,0.07782421884660443,9,0.8,42.505084876599106,-236.8615689851965,50.69868304731535,-6.2719684849696735,-45.14899331222025,-126.45418718671083,49.092259310598294,1.1682064747774148,-44.441136243710574,-295.6493145906974,38.40544600426216,-1.4556501831337436,-26.436781600079172,-53.956834520728634,-0.035454545454545516,85.7142855918368,-69.04761903117912,0.022121212121212003,-62.1212120929751,92.30769209467657,-0.0575757575757577,-6.776270942994018,0.0,1.969704372077436,-14.900852556869353,2.7182438539163805,5.857380000452228,0.7485394818389451
9,RIGHT,783,815,844,783,815,844,26.1,27.166666666666668,28.133333333333333,2.0333333333333314,1.0666666666666664,0.966666666666665,141.61199385575932,158.1921308858289,16.58013703006959,160.5733031228982,0.9857922712320922,132.76124423977438,148.95844768223677,69.64524287988169,140.60047048152265,132.76124423977436,149.2506511620724,345.69630461173654,323.05893743754814,345.69630461173654,128.52216125536233,143.96856242438577,137.9714910039953,0.8723841324621532,0.799520873783698,642.3564500225406,665.3874924822188,652.4467778009046,1479.5415720996702,1745.4231959378776,1745.4231959378776,1,0.491803278688525,259.45987451010797,112.11573612141227,0.6333333333333293,0.0,0.0,0,0.28355857068350276,0.7387919253219056,1.2179943672085463,0.05339152363526576,0.060351450164726095,0.06484625488464502,0.053240192754965325,10,0.9,30.365431059144903,-21.114308615638368,40.28905083435147,-6.2719684849696735,-51.33695544845301,-4.263179506124615,46.92197094249666,1.1682064747774148,-50.5690402192132,-4.242492225458005,35.792301839687454,-1.4556501831337436,-29.885057460959246,-4.687499997802961,-0.035454545454545516,52.380952306122374,-17.948717934911304,0.022121212121212003,-56.06060603512404,15.999999980799473,-0.0575757575757577,-6.109819338157344,0.624157033159999,1.969704372077436,-17.63830956924309,2.7182438539163805,9.484269688883892,0.7485394818389451
