rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,LEFT,15,43,66,15,43,66,0.5,1.4333333333333331,2.2,1.7000000000000002,0.9333333333333331,0.766666666666667,52.8052642907589,124.28052010888072,71.47525581812182,108.61019530795966,0.9886049891893679,56.57706888295598,48.43687759544063,31.061920171034643,52.90600222388043,56.57706888295598,48.43687759544063,91.41340559314813,94.41117048396609,94.41117048396609,54.441989145721315,46.27066510165366,51.65675095592634,0.47142733949744153,0.4964099390579975,268.8105237161314,290.02793533254817,269.1751997077228,759.065250947378,789.3562866106503,789.3562866106503,1,0.588235294117647,55.31073392987469,95.48275931149901,0.5666666666666669,0.0,0.0,0,0.19721088747569063,0.22120599836336546,0.68449489529193,0.016735450307622923,0.018272545344505974,0.03887214208130548,0.056789528086585536,1,0.0,0.0,,0.0,2.291179831695817,0.0,,0.0,0.9968808667260396,0.0,,0.0,2.070719435377982,0.0,,0.020250626566416068,0.0,,0.005964912280701627,0.0,,0.01428571428571443,0.0,0.0,2.2136623115653133,0.0,0.932305174226081,0.0,-1.281357137339231
1,LEFT,66,86,106,66,86,106,2.2,2.8666666666666667,3.533333333333333,1.333333333333333,0.6666666666666665,0.6666666666666665,28.39253806630103,108.61019530795966,80.21765724165863,115.15771222085935,0.9840352811464449,42.58880709945155,52.4100824688011,21.294403549725775,47.499444784126325,42.58880709945155,52.4100824688011,92.97839558324472,113.39132731906034,113.39132731906034,40.45433886245238,49.91957103912184,46.284707425359365,0.6918676525713626,0.6490993855320994,320.313086014746,371.20290898036313,336.5184479689613,886.9724147422207,724.5795281698774,886.9724147422207,2,1.5000000000000004,37.81001761260677,99.44174673703832,0.3666666666666667,0.0,0.0,0,0.17901268165589848,0.5084470917597805,0.7998678708579765,0.05758564020563634,0.03636782569226287,0.044495778860542935,0.05562891132608519,2,0.05263157894736842,24.72426030446267,24.72426030446267,24.72426030446267,2.291179831695817,31.44530849094983,31.44530849094983,31.44530849094983,0.9968808667260396,10.219175920291947,10.219175920291947,10.219175920291947,2.070719435377982,-21.56862743829299,-21.56862743829299,0.020250626566416068,-28.571428540816328,-28.571428540816328,0.005964912280701627,-13.043478243856397,-13.043478243856397,0.01428571428571443,46.231614502624254,46.231614502624254,2.2136623115653133,15.670324800921065,0.932305174226081,8.742401423536805,-1.281357137339231
2,LEFT,106,127,148,106,127,148,3.533333333333333,4.233333333333333,4.933333333333334,1.4000000000000004,0.7000000000000002,0.7000000000000002,35.789573590633466,115.15771222085935,79.36813863022589,111.3910709795813,0.9847556606743686,51.12796227233351,45.74704621336487,25.563981136166756,48.43750424284919,51.12796227233351,45.74704621336487,98.50181241599557,92.18820064332499,98.50181241599557,48.52352755662935,43.33436986866429,46.94898066353909,0.6544728938924087,0.6624058289776782,330.70633080905424,300.29934868956735,302.7651408677216,975.7146180048436,906.6337624945273,975.7146180048436,1,0.7142857142857141,79.06187997614052,102.08567143407882,0.3999999999999999,0.0,0.0,0,0.22572299648138228,0.2902350308948232,0.7184092968874448,0.05867996108249061,0.0668236639442479,0.04119853466374974,0.057346884070466626,3,0.10526315789473684,9.631298895669218,-20.050233275473513,9.631298895669218,2.291179831695817,17.699932922426786,-20.050233275002725,17.699932922426786,0.9968808667260396,8.44610780084573,-1.9748851022709206,8.44610780084573,2.070719435377982,-17.647058813148774,4.99999999625005,0.020250626566416068,-24.99999997321425,4.99999999250005,0.005964912280701627,-8.695652162570912,4.99999999250005,0.01428571428571443,32.22347417126933,32.22347417126933,2.2136623115653133,9.12280788802137,0.932305174226081,7.892882812104062,-1.281357137339231
3,LEFT,148,167,181,148,167,181,4.933333333333334,5.566666666666666,6.033333333333333,1.0999999999999996,0.6333333333333329,0.4666666666666668,37.648137832739806,111.3910709795813,73.7429331468415,106.9831706919348,0.9819122769084632,59.444428156957635,71.22908045377136,34.22557984794529,64.44397761621194,59.444428156957635,71.22908045377136,102.35913133880535,120.06118323402848,120.06118323402848,56.2724422259235,66.48420572711989,62.307857688923,0.6374288367498805,0.6094019576224871,340.7209229168856,525.0610669941327,399.01719790695415,1174.6925979579084,1123.7497344132605,1174.6925979579084,2,1.8181818181818188,88.13602032106724,99.14696399912354,0.33333333333333304,0.0,0.0,0,0.1836694350456748,0.19056424497486094,0.7034772176482881,0.04060073151739076,0.046288990943384054,0.08280173550589293,0.11770350684944378,4,0.15789473684210525,-5.068059075104857,-16.265983455713997,0.0,2.291179831695817,-10.185010003853277,-33.882041554105506,0.0,0.9968808667260396,-21.80844310119784,-33.04561955294245,0.0,2.070719435377982,-35.294117626297606,-21.428571413265352,0.020250626566416068,-32.142857108418404,-9.523809510204174,0.005964912280701627,-39.13043473156901,-33.33333328571429,0.01428571428571443,28.703817055574522,28.703817055574522,2.2136623115653133,12.889449129299422,0.932305174226081,2.267677328719671,-1.281357137339231
4,LEFT,181,208,226,181,208,226,6.033333333333333,6.933333333333334,7.533333333333333,1.5,0.9000000000000004,0.5999999999999996,31.35080108213174,106.9831706919348,75.63236960980306,112.04216511842414,0.9825593336768774,34.83422342459081,60.68299251436849,20.90053405475449,46.15392799821459,36.46788498744534,60.68299251436849,119.95056754053235,119.57893538009125,119.95056754053235,34.288282208922226,57.57462340053948,44.53439925599141,1.061331995432199,0.8277149966787273,345.6023995214699,409.9380103153233,360.98576449910837,986.3013663546734,940.9253764520915,986.3013663546734,3,2.0,71.03412895985252,97.06972573695033,0.6333333333333337,0.0,0.0,0,0.2692568847807073,0.33597487016898286,0.9515090326150403,0.026075680521084194,0.024458546567220192,0.04126664591812356,0.04336968384284287,5,0.21052631578947367,38.430491164117136,41.400355752387426,41.400355752387426,2.291179831695817,32.71332248618857,38.93300230997089,38.93300230997089,0.9968808667260396,12.762397349483528,28.38131706679814,28.38131706679814,2.070719435377982,-11.764705875432535,36.36363633057855,0.020250626566416068,-3.5714285676019815,42.10526309141291,0.005964912280701627,-21.739130406427307,28.571428510203972,0.01428571428571443,40.62940219385565,40.62940219385565,2.2136623115653133,17.29734941694592,0.932305174226081,4.15711379168124,-1.281357137339231
5,LEFT,226,247,269,226,247,269,7.533333333333333,8.233333333333333,8.966666666666667,1.4333333333333336,0.6999999999999993,0.7333333333333343,41.22288469074317,112.04216511842414,70.81928042768097,115.20593961439805,0.985757806535923,58.8898352724903,60.5272625273414,28.76015210982081,59.727588751716446,58.8898352724903,60.5272625273414,116.24843797903736,123.64729732042952,123.64729732042952,56.20414419304314,58.24207314283757,58.43112605135488,0.737448893888095,0.6764553200578749,336.06726754999454,385.65574228719345,344.7106491900808,1462.8588692655392,1096.293394341776,1462.8588692655392,2,1.3953488372093021,105.56016117333161,81.5676904047749,0.5666666666666664,0.0,0.0,0,0.21903714889999717,0.30153712845847797,0.8593102549014727,0.08731368379907907,0.08921831532904483,0.12701532382148403,0.1478107855655085,6,0.2631578947368421,-4.087815850407505,-69.05740815288894,0.9329602481727148,2.291179831695817,7.410256830439402,-37.60486710100287,15.968838986062947,0.9968808667260396,-12.893785659404802,-29.40954614682599,7.318587459809156,2.070719435377982,-15.686274500576694,-4.4444444414814654,0.020250626566416068,-24.999999973214347,-22.222222197530975,0.005964912280701627,-4.347826081285369,22.222222185185416,0.01428571428571443,21.934138111724863,21.934138111724863,2.2136623115653133,12.238354990456585,0.932305174226081,-0.6559753904408581,-1.281357137339231
6,LEFT,269,289,311,269,289,311,8.966666666666667,9.633333333333333,10.366666666666667,1.4000000000000004,0.6666666666666661,0.7333333333333343,48.959204377318315,115.20593961439805,66.24673523707973,114.19235400770417,0.9865709455438362,73.43880656597754,65.3803892326696,34.970860269513075,71.18745452078443,73.43880656597754,69.14077084333616,114.56322942377801,143.6549725390089,143.6549725390089,69.5057861105622,65.14908093962454,68.30057084938461,0.5352579867064987,0.6629956440283723,389.4365504229962,569.6970822882757,447.01046867625524,2059.7502984342887,2090.462255504812,2090.462255504812,4,2.8571428571428563,102.13372906236646,93.77683877247186,0.40000000000000036,0.0,0.0,0,0.1429370239254418,0.41882091855587567,0.9204497332134604,0.02437731340618114,0.02677672038739668,0.03868277859762169,0.04202595448919622,7,0.3157894736842105,-29.803130518490306,-24.705403277017773,0.0,2.291179831695817,-12.584347898742235,-21.594837662056477,0.0,0.9968808667260396,-34.55459026973441,-19.18688835156899,0.0,2.070719435377982,-17.647058813148774,-2.32558139372633,0.020250626566416068,-28.571428540816374,-4.761904755102029,0.005964912280701627,-4.347826081285369,0.0,0.01428571428571443,7.283478200564225,7.283478200564225,2.2136623115653133,9.074580494482674,0.932305174226081,-5.2285205810420905,-1.281357137339231
7,LEFT,311,333,356,311,333,356,10.366666666666667,11.1,11.866666666666667,1.5,0.7333333333333325,0.7666666666666675,48.67538609184933,114.19235400770417,65.51696791585483,116.36294915103896,0.9858683110147283,66.37552648888553,66.32084508937052,32.45025739456622,68.69471079430775,71.17647948583304,66.32084508937052,156.8522704720026,114.17423161565443,156.8522704720026,65.6376895747498,63.51900317633414,65.7945868588618,0.7106498215782017,0.6165386291506724,530.4457091455008,332.05462618972876,407.90118036799805,1839.909040308206,1406.1080419720954,1839.909040308206,3,2.0,102.64434238731769,98.3952948333431,0.43333333333333357,0.0,0.0,0,0.14031956069059648,0.3185848220953044,1.156838769806997,0.0190413760533246,0.01911617077963201,0.008555534215865914,0.007395615049531309,8,0.3684210526315789,-17.318779143590767,9.617912391659273,9.617912391659273,2.291179831695817,-4.469579523230868,7.207723388698531,7.207723388698531,0.9968808667260396,-29.842943912708403,3.501661554303586,3.501661554303586,2.070719435377982,-11.764705875432535,7.142857137755075,0.020250626566416068,-21.428571405612317,9.999999984999974,0.005964912280701627,5.792467947010638e-14,4.545454539256177,0.01428571428571443,7.820959243932994,7.820959243932994,2.2136623115653133,10.088166101176554,0.932305174226081,-5.958287902266989,-1.281357137339231
8,LEFT,356,385,412,356,385,412,11.866666666666667,12.833333333333334,13.733333333333333,1.8666666666666654,0.9666666666666668,0.8999999999999986,71.80411664355032,116.36294915103896,44.55883250748865,114.72254942012005,0.9933494214426009,74.28012066574169,77.95968545847946,38.46649105904484,76.20862879587293,74.28012066574169,78.27998938008798,204.75032920115723,206.7956895889431,206.7956895889431,71.58718306421822,75.40969319663476,74.52035654024311,0.8939753642060331,0.8921420518227626,472.7103634395074,533.6003202037606,489.9531795263593,1262.0272672392812,1481.9680594254733,1481.9680594254733,1,0.5357142857142861,124.52432145302146,91.88694719803563,0.6333333333333329,0.0,0.0,0,0.2302001146450433,0.4076152847564277,0.9810952024363768,0.02230816527586022,0.023659044275155024,0.018989478278148963,0.01935538796947732,9,0.42105263157894735,-31.290153647047475,-11.908898648149611,0.0,2.291179831695817,-23.838097731886542,-18.539864233251464,0.0,0.9968808667260396,-44.04533624170497,-10.938131792933346,0.0,2.070719435377982,9.80392156286035,24.44444442814806,0.020250626566416068,3.5714285676020765,31.81818177479355,0.005964912280701627,17.391304325141533,17.391304325141466,0.01428571428571443,-35.97908770576211,0.0,2.2136623115653133,7.917570957841761,0.932305174226081,-26.91642331063317,-1.281357137339231
9,LEFT,412,442,478,412,442,478,13.733333333333333,14.733333333333333,15.933333333333334,2.200000000000001,1.0,1.200000000000001,74.31480632780801,114.72254942012005,40.40774309231204,116.44223051347457,0.9935243088214553,74.31480632780801,63.36207285096872,33.779457421730896,69.8495683942829,77.37570152051259,63.5777907890915,221.2427088828823,190.38115593867929,221.2427088828823,74.24966855691582,62.32346116727698,68.4244889854719,0.91869960516839,0.9155531331332392,540.3844162365829,413.08799759704027,457.65426098070844,1373.3373287170898,1373.3373287170898,1373.3373287170898,3,1.3636363636363629,139.31378416689108,91.66924481112751,0.6666666666666679,0.0,0.0,0,0.2794463352604303,0.4086977784943182,0.9972256155722011,0.0428649201387681,0.032325911234381256,0.01772882182124281,0.017778145230525524,10,0.47368421052631576,-31.351460573600114,-0.0466957535273006,0.0,2.291179831695817,-8.748774176372004,12.184718460536601,12.184718460536601,0.9968808667260396,-32.02579189102728,8.344278727989606,8.344278727989606,2.070719435377982,29.41176468858136,17.857142847576668,0.020250626566416068,7.142857135204106,3.448275858501771,0.005964912280701627,56.52173905671084,33.33333329629662,0.01428571428571443,-40.73370775725106,0.0,2.2136623115653133,9.557970688760676,0.932305174226081,-31.067512725809785,-1.281357137339231
