rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,LEFT,96,130,176,96,130,176,3.2,4.333333333333333,5.866666666666666,2.666666666666666,1.1333333333333329,1.5333333333333332,101.26534514503999,136.49573518408013,35.23039003904014,127.2441804005025,0.9985019598968726,89.3517751279765,60.00899371399719,37.97450442939,72.4796758149384,89.3517751279765,60.0089937139972,145.06455325222373,101.24001353194319,145.06455325222373,86.95114435600314,58.83955341813688,71.69591595864267,0.5726978815453347,0.5829293897293456,268.46074582636993,145.87558486362136,198.14017510184456,560.2138589145882,467.28001250683815,560.2138589145882,3,1.1250000000000002,121.41637642608305,61.16325163573061,0.6999999999999997,0.0,0.0,0,0.12978994170363764,0.23493433108624398,0.7665963099724069,0.007185533684424314,0.02073544052679639,0.00540030298538257,0.007044519931979519,1,0.0,0.0,,0.0,0.4741808791471495,0.0,,0.0,0.22598983774261192,0.0,,0.0,0.722036088348289,0.0,,-0.004711779448621558,0.0,,-0.0018295739348369899,0.0,,-0.002882205513784614,0.0,0.0,0.3399466883322497,0.0,0.29562448616731135,0.0,-0.04432220216494078
1,LEFT,176,210,251,176,210,251,5.866666666666666,7.0,8.366666666666667,2.500000000000001,1.1333333333333337,1.3666666666666671,92.96302405030553,127.2441804005025,34.28115635019696,125.50390857869773,0.998683137851849,82.02619769144603,66.74835528914689,37.1852096201222,73.6743105115225,82.02619769144604,66.74835528914689,146.78644066458662,97.7619482345159,146.78644066458662,79.69608133217706,65.04048764223798,72.60357979621536,0.5933942619409294,0.5171050912629543,325.45994586615325,154.5340509215716,231.55643302970634,1045.0066344368836,579.9783356655471,1045.0066344368836,1,0.39999999999999986,76.12806113355327,96.12156207734238,0.40000000000000036,0.0,0.0,0,0.09956915081933923,0.2582478498803041,0.8054246559374331,0.002140885722098153,0.003250827262559354,0.005946144680590215,0.007382620629696892,2,0.05263157894736842,8.198580751144814,8.198580751144814,8.198580751144814,0.4741808791471495,2.078486134597583,2.078486134597583,2.078486134597583,0.22598983774261192,-1.6482340506294053,-1.6482340506294053,0.0,0.722036088348289,-6.249999997656196,-6.249999997656196,-0.004711779448621558,7.836868402203871e-14,7.836868402203871e-14,-0.0018295739348369899,-10.869565210302419,-10.869565210302419,-0.002882205513784614,8.198580751155536,8.198580751155536,0.3399466883322497,9.251554783577632,0.29562448616731135,-0.9492336888431794,-0.04432220216494078
2,LEFT,251,278,320,251,278,320,8.366666666666667,9.266666666666667,10.666666666666666,2.299999999999999,0.9000000000000004,1.3999999999999986,81.96615245146907,125.50390857869773,43.53775612722866,112.19412569886505,0.9983296343258451,91.07350272385449,49.04026397974033,35.637457587595264,65.62338797051902,91.07350272385449,49.262599914803346,152.10587566308163,115.45705923335106,152.10587566308163,87.8570448230813,48.07304795257941,64.62651534794487,0.5797869853289057,0.7366242385834849,349.8610665477824,210.65798250285272,265.36292970218085,602.6619237909731,992.4881087990922,992.4881087990922,2,0.8695652173913048,135.3927069161481,64.25561233435697,0.5666666666666664,0.0,0.0,0,0.13930125093004958,0.22065531510156414,1.0049439850974307,0.016501994391183394,0.0060527666425114176,0.03437118288140929,0.03420208826671763,3,0.10526315789473684,-1.9269092230039455,-11.029774982781685,0.0,0.4741808791471495,6.1542523776148625,4.162278627166248,6.1542523776148625,0.22598983774261192,9.459600594559605,10.9277202392482,10.9277202392482,0.722036088348289,-13.74999999484377,-7.999999996800075,-0.004711779448621558,-20.58823527595149,-20.588235275951554,-0.0018295739348369899,-8.695652168242052,2.439024388459111,-0.002882205513784614,19.05804267564442,19.05804267564442,0.3399466883322497,10.9918266053824,0.29562448616731135,8.307366088188523,-0.04432220216494078
3,LEFT,320,349,386,320,349,386,10.666666666666666,11.633333333333333,12.866666666666667,2.200000000000001,0.9666666666666668,1.2333333333333343,76.00677297198604,112.19412569886505,36.187352726879006,118.44428913270312,0.998284296609869,78.62769617791658,66.69481330201951,34.54853316908454,72.05018576161012,78.88290234798437,66.6948133020195,149.17945422485354,137.43179800252017,149.17945422485354,76.0092595502347,64.79301970679991,70.7630448802215,0.6565721185998574,0.6134297143337704,370.0546986311985,269.54076391472665,316.4141375242133,950.1191818359437,662.6599468730092,950.1191818359437,1,0.4545454545454543,118.32371747369052,58.57592013871179,0.5666666666666664,0.0,0.0,0,0.10954750647589613,0.3274146168472381,0.813075252345699,0.004473030360266527,0.008503596323904955,0.005664704930988131,0.006967011865931989,4,0.15789473684210525,12.002088301637036,13.665672422349228,13.665672422349228,0.4741808791471495,9.02176687146902,3.0555614575019527,9.02176687146902,0.22598983774261192,0.592566189753617,-9.793456250506871,2.2044654895498867,0.722036088348289,-17.49999999343744,-4.347826085066072,-0.004711779448621558,-14.70588233996535,7.407407399176925,-0.0018295739348369899,-19.565217378544357,-11.904761896258345,-0.002882205513784614,24.942957668911568,24.942957668911568,0.3399466883322497,24.30160948521508,0.29562448616731135,0.9569626878388675,-0.04432220216494078
4,LEFT,386,409,452,386,409,452,12.866666666666667,13.633333333333333,15.066666666666666,2.1999999999999993,0.7666666666666657,1.4333333333333336,76.62699333016113,118.44428913270312,41.817295802542,121.23259626501604,0.9981896017321308,99.9482521697755,55.40602357847026,34.83045151370961,71.20422333348182,99.94825216977549,55.829510234999184,166.1213003556602,132.2456046654869,166.1213003556602,95.4858407730831,54.10443638481192,69.69849563941288,0.5772530921785609,0.7059845987916453,429.4830577113382,246.3955724713328,310.61009098297825,793.1209221139734,1305.1925535128453,1305.1925535128453,1,0.4545454545454547,147.37965098722714,61.245952661211824,0.5,0.0,0.0,0,0.13994105424236014,0.2494021215233425,0.9566566997967566,0.004750310151886241,0.0033405364607232914,0.01067505313649611,0.011158708383858122,5,0.21052631578947367,-11.859279825726261,-27.115834531567863,0.0,0.4741808791471495,8.279378395690893,-0.8160066977002115,8.279378395690893,0.22598983774261192,1.7597381156830567,1.174129419895692,3.352711631581326,0.722036088348289,-17.499999993437505,-8.074349266330976e-14,-0.004711779448621558,-32.35294114792393,-20.68965515101081,-0.0018295739348369899,-6.521739126181451,16.216216203067862,-0.002882205513784614,24.330487176384594,24.330487176384594,0.3399466883322497,18.051446051377013,0.29562448616731135,6.586905763501861,-0.04432220216494078
5,LEFT,452,483,524,452,483,524,15.066666666666666,16.1,17.466666666666665,2.3999999999999986,1.033333333333335,1.3666666666666636,82.30791046264574,121.23259626501604,38.924685802370306,108.02046575104008,0.9980494690268009,79.6528165767538,50.55788776731946,34.294962692769076,63.08487100471483,79.6528165767538,50.55788776731946,159.41545941377058,118.127416449669,159.41545941377058,77.10801043106954,49.333750288301175,62.17245327373955,0.7022044583619088,0.7520911445512597,310.51990416469243,176.74015058726576,235.41547940686914,677.7991677517028,404.8223704776401,677.7991677517028,1,0.4166666666666669,116.99031431997253,60.38196758838763,0.5666666666666664,0.0,0.0,0,0.13014990324308545,0.2690088019289612,0.8489111883177485,0.010931374779006357,0.032495121601151894,0.024063363530744956,0.028346149587721078,6,0.2631578947368421,10.854802310555716,20.3059434779751,20.3059434779751,0.4741808791471495,9.68950560860061,1.5374156740815954,9.68950560860061,0.22598983774261192,12.961985141988785,11.40290835085208,14.37331334781583,0.722036088348289,-9.999999996250034,9.09090908677683,-0.004711779448621558,-8.823529403979053,34.78260865028393,-0.0018295739348369899,-10.869565210302651,-4.651162787452908,-0.002882205513784614,18.720555047785354,18.720555047785354,0.3399466883322497,15.26313891906409,0.29562448616731135,3.6942957633301674,-0.04432220216494078
6,LEFT,524,547,590,524,547,590,17.466666666666665,18.23333333333333,19.666666666666668,2.200000000000003,0.7666666666666657,1.4333333333333371,69.20473894846108,108.02046575104008,38.81572680257899,120.30898344382534,0.9982797488644348,90.26705080234066,56.85576044738102,31.456699522027726,68.52319451781193,90.26705080234066,56.89275976097102,161.69389668695374,134.36852600000543,161.69389668695374,86.354068067046,55.51913301690694,67.33851267886519,0.6276235555670762,0.7282075098609936,407.3454995265497,208.83144656390976,277.52813259678163,626.3133377625124,605.0527986280081,626.3133377625124,1,0.454545454545454,139.4397114581244,56.589885353560746,0.5,0.0,0.0,0,0.12047843785195798,0.21137996734456538,0.8777952217118049,0.026491374359306482,0.04979204804803724,0.029775963205000946,0.03392130928547809,7,0.3157894736842105,-1.024350857096007,-13.32562322542063,9.686213772796304,0.4741808791471495,17.163633877855816,8.276035160280326,17.163633877855816,0.22598983774261192,5.458745851973632,-8.620646165075692,6.991739668652936,0.722036088348289,-17.499999993437374,-8.333333329860938,-0.004711779448621558,-32.35294114792393,-25.806451587929445,-0.0018295739348369899,-6.521739126181219,4.878048776919014,-0.002882205513784614,31.659997949291185,31.659997949291185,0.3399466883322497,28.475269433040054,0.29562448616731135,3.585336763538855,-0.04432220216494078
7,LEFT,590,614,655,590,614,655,19.666666666666668,20.466666666666665,21.83333333333333,2.1666666666666607,0.7999999999999972,1.3666666666666636,80.56395652626485,120.30898344382534,39.745026917560494,109.09261143785139,0.9982608057031729,100.70494565783142,50.74213501484711,37.183364550583875,69.18994202148745,100.70494565783142,50.74213501484711,167.97047994769378,126.7131364827253,167.97047994769378,96.51736318162376,49.533953981692584,68.03694027827112,0.5737045164918992,0.7543035363393626,417.33201623225773,217.83159606102976,290.1976959419817,894.503501759859,629.2222023366337,894.503501759859,1,0.4615384615384628,146.98624528400728,95.61861250253023,0.33333333333333215,0.0,0.0,0,0.13489605445818248,0.2629595079647812,0.9855331743247718,0.007999515195716945,0.020149341194942577,0.01585354111992369,0.016086258213261654,8,0.3684210526315789,-12.70614994885885,-11.563349818785106,0.0,0.4741808791471495,2.0833448406320723,-18.20491378748737,2.0833448406320723,0.22598983774261192,4.5388362412177505,-0.973024547903234,6.086746464051183,0.722036088348289,-18.749999992968956,-1.5151515144632062,-0.004711779448621558,-29.411764679931014,4.347826081285203,-0.0018295739348369899,-10.869565210302651,-4.651162787453144,-0.002882205513784614,20.442717682856458,20.442717682856458,0.3399466883322497,16.186751740254792,0.29562448616731135,4.514636878520356,-0.04432220216494078
8,LEFT,655,685,721,655,685,721,21.83333333333333,22.83333333333333,24.03333333333333,2.200000000000003,1.0,1.2000000000000028,69.88050968343359,109.09261143785139,39.212101754417795,125.47995299073854,0.9983276087253247,69.88050968343359,71.88987603026712,31.76386803792432,70.97652769079734,69.88050968343359,71.88987603026712,153.62833028331306,132.03736223274257,153.62833028331306,67.7895674893356,69.9904782100624,69.97544603097192,0.8071409702506576,0.6627572777462031,311.98070817613785,232.01511866818953,269.4342829874882,702.2393832301478,649.100602660175,702.2393832301478,1,0.454545454545454,132.86106483794924,59.60228854007828,0.5,0.0,0.0,0,0.10731014568903094,0.24257524708025535,1.0247001876967614,0.0018885775866734325,0.03356017559836484,0.02191866117197996,0.02139031634340476,9,0.42105263157894735,21.79169402783184,30.608661543619682,30.608661543619682,0.4741808791471495,16.354752970773397,14.575056824514032,16.354752970773397,0.22598983774261192,2.0738891381886093,-2.5821465043708627,3.6617686707317345,0.722036088348289,-17.499999993437374,1.538461537751888,-0.004711779448621558,-11.76470587197228,24.999999968750444,-0.0018295739348369899,-21.73913042060472,-12.195121942295845,-0.002882205513784614,30.992671200937206,30.992671200937206,0.3399466883322497,27.403123746228744,0.29562448616731135,3.9817117153776564,-0.04432220216494078
9,LEFT,721,745,787,721,745,787,24.03333333333333,24.83333333333333,26.23333333333333,2.1999999999999993,0.7999999999999972,1.4000000000000021,87.69693339335112,125.47995299073854,37.78301959738743,113.52523405335346,0.9979473135957672,109.62116674168928,54.101581754261375,39.86224245152325,74.29052174968963,109.62116674168928,54.101581754261375,180.6533576130878,120.32214175808645,180.6533576130878,105.07664502551037,52.96352008195941,73.11051682994453,0.5586997823419673,0.713384726894242,437.61239627279264,202.5315261259571,285.78599602394365,761.3408206417666,600.2357449147321,761.3408206417666,1,0.4545454545454547,166.60341821599206,63.2580950612492,0.5,0.0,0.0,0,0.18654551181592946,0.2344373717377332,0.8709803304846104,0.003923067646506713,0.016820118706379426,0.011512258827966458,0.013217587613673294,10,0.47368421052631576,-22.684934445291713,-56.8694436227162,0.0,0.4741808791471495,-4.971066905148449,-25.495554898021116,0.0,0.22598983774261192,-2.4984189213950923,-4.669140864826056,0.0,0.722036088348289,-17.499999993437505,-1.6148698532661937e-13,-0.004711779448621558,-29.411764679931014,-19.999999980000283,-0.0018295739348369899,-8.69565216824182,16.66666665277768,-0.002882205513784614,13.398869803012236,13.398869803012236,0.3399466883322497,11.015782193341593,0.29562448616731135,2.5526295583472915,-0.04432220216494078
