rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,LEFT,14,53,64,14,53,64,0.4666666666666667,1.7666666666666666,2.1333333333333333,1.6666666666666665,1.2999999999999998,0.3666666666666667,92.94334132188594,156.82565662946544,63.8823153075795,74.60844445215596,0.9923008543993131,71.49487793991227,29.253079485208527,55.766004793131565,62.201682279877446,71.49487793991227,29.253079485208527,109.45560375944342,52.34437957341288,109.45560375944342,69.67306020914836,26.537220779157213,60.884889504018105,0.5104299593611151,0.603048000344984,174.29917536443958,293.1405787077281,200.70739428331726,453.40718720860957,451.92329114418584,453.40718720860957,1,0.6000000000000001,98.39554694508365,119.51594236249072,0.6000000000000002,0.0,0.0,0,0.0550779870622174,0.10120963852372646,0.28848273379903216,0.03979153704243126,0.061446195526587116,0.2296270707258631,0.795982025343083,1,0.0,0.0,,0.0,2.6450193456451943,0.0,,0.0,-0.19144568868041512,0.0,,0.0,2.0566648638672556,0.0,,-0.042417582417582304,0.0,,-0.052967032967032944,0.0,,0.010549450549450678,0.0,0.0,-0.4126747306454188,0.0,0.03564801398805222,0.0,0.448322744633474
1,LEFT,164,212,222,164,212,222,5.466666666666667,7.066666666666666,7.4,1.9333333333333336,1.5999999999999996,0.3333333333333339,103.40780681984299,153.38962736326792,49.98182054342494,63.5787007561239,0.990422931431377,64.62987926240189,40.79064063809682,53.486796630953265,60.64888280109215,64.62987926240189,41.54009978680551,116.97112786020011,96.17626074567386,116.97112786020011,64.33601418651634,36.70196986783116,59.35104282429532,0.5947562502186299,0.6468150712685117,191.54506117737853,700.1442822142735,260.28307300472386,1730.59379476985,1859.4338988059926,1859.4338988059926,1,0.5172413793103448,96.10369280590271,116.47102639632995,0.7999999999999998,0.0,0.0,0,0.04422559472755142,0.1383462652814709,0.3452628440675537,0.03741020169839481,0.06984629653649416,0.24173888411756225,0.7001589897992728,2,0.07692307692307693,9.602084618123326,9.602084618123326,9.602084618123326,2.6450193456451943,4.087092433091331,4.087092433091331,4.087092433091331,-0.19144568868041512,2.4963946662623795,2.4963946662623795,2.4963946662623795,2.0566648638672556,15.999999990400024,15.999999990400024,-0.042417582417582304,23.076923059171587,23.076923059171587,-0.052967032967032944,-9.090909066115547,-9.090909066115547,0.010549450549450678,-11.258972777407916,0.0,-0.4126747306454188,3.4360292661975222,0.03564801398805222,-13.900494764154566,0.448322744633474
2,LEFT,312,362,462,312,362,462,10.4,12.066666666666666,15.4,5.0,1.666666666666666,3.333333333333334,108.8678836438666,153.90334893070238,45.035465286835766,152.4922173414417,0.9926770322896522,65.32073018631999,32.23702561638177,21.77357672877332,43.49323355233291,65.32073018632,32.579485235339384,141.84742090542068,112.62553262059009,141.84742090542068,64.10897047004585,32.23246240566745,43.18213186592788,0.7300668507158711,0.9240424239012875,174.44342473377066,108.73815131275786,129.30922207997315,525.3906355309932,590.3671633486591,590.3671633486591,3,0.6,109.58497326287852,119.8277162311918,0.7999999999999989,0.0,0.0,0,0.10778271451969355,0.22562936521957574,0.7264341871550026,0.00550862698446546,0.007495333354069417,0.0028197101241095794,0.003881576850275529,3,0.15384615384615385,8.635790327098638,-1.0689342635199932,8.635790327098638,2.6450193456451943,60.95546595071013,59.29167925385593,60.95546595071013,-0.19144568868041512,30.077078370750176,28.286834738145313,30.077078370750176,2.0566648638672556,199.99999988000002,158.62068957312718,-0.042417582417582304,28.20512818343192,4.166666664062486,-0.052967032967032944,809.0909068842975,899.9999972999983,0.010549450549450678,-17.133602144406098,0.0,-0.4126747306454188,2.9223076987630634,0.03564801398805222,-18.846850020743737,0.448322744633474
3,LEFT,462,523,599,462,523,599,15.4,17.433333333333334,19.966666666666665,4.566666666666665,2.033333333333333,2.5333333333333314,110.14798020820756,152.4922173414417,42.34423713323413,151.7672251884532,0.9932014710373347,54.1711378073152,43.193284758639145,24.119995666030864,48.08123392629783,54.17113780731519,43.193284758639145,128.85312865255128,108.29431085456213,128.85312865255128,53.46714158869499,42.584362490808296,47.67909893918053,0.7544765435123292,0.7550273399940347,184.91585875710666,139.08095388022699,155.3023649870804,756.5671433003376,742.2903235009924,756.5671433003376,1,0.21897810218978112,91.25762084294706,107.7678589390171,0.9666666666666668,0.0,0.0,0,0.1071572415413525,0.21505864443460687,0.7214342651751151,0.010717042561306248,0.009669511050518066,0.01149814925488017,0.015937902883070298,4,0.23076923076923078,24.230743000798558,17.06899532052252,24.230743000798558,2.6450193456451943,56.74785067341047,-10.77645150531945,56.74785067341047,-0.19144568868041512,22.701071475555,-10.548768162613047,22.701071475555,2.0566648638672556,173.9999998955999,-8.666666664933373,-0.042417582417582304,56.41025636686391,21.999999986800034,-0.052967032967032944,590.90908929752,-23.99999999280007,0.010549450549450678,-18.510889151867865,0.0,-0.4126747306454188,4.333439288023754,0.03564801398805222,-21.538078174345372,0.448322744633474
4,LEFT,599,662,674,599,662,674,19.966666666666665,22.066666666666663,22.466666666666665,2.5,2.099999999999998,0.40000000000000213,105.24408891427223,151.7672251884532,46.523136274180985,92.0040896885556,0.9922514560452677,50.11623281632016,113.70238353593592,42.09763556570889,60.88380241320765,50.823120294592684,113.70238353593592,140.01332400549222,215.37312143649547,215.37312143649547,49.53223080705351,106.58957230316689,59.92410034177911,0.953180159460809,0.9139814804336039,215.5556239003322,1122.1655460356578,337.26512901070953,2751.56222327089,3253.0306058076526,3253.0306058076526,2,0.8,103.72893928481494,113.41401432110929,1.1333333333333364,0.0,0.0,0,0.08271998863167396,0.2072121416808996,0.5445717407702865,0.0241160534213206,0.06379746185521865,0.20574041416466954,0.3778022228506635,5,0.3076923076923077,29.902345090036704,7.485360572161766,29.902345090036704,2.6450193456451943,24.510217789281256,-74.53417549428212,24.510217789281256,-0.19144568868041512,2.118720617102911,-26.626954928544876,2.118720617102911,2.0566648638672556,49.99999997000001,-45.25547444264476,-0.042417582417582304,61.53846149112412,3.278688522977595,-0.052967032967032944,9.090909066116275,-84.21052628254839,0.010549450549450678,-13.23467331527644,4.45209370577764,-0.4126747306454188,5.058431441012232,0.03564801398805222,-17.35917903339852,0.448322744633474
5,LEFT,768,815,880,768,815,880,25.6,27.166666666666668,29.33333333333333,3.733333333333327,1.5666666666666664,2.1666666666666607,116.81592922245201,152.5122234198307,35.69629419737868,150.00731134666992,0.9936640288977496,74.56335907816087,52.75893099198072,31.289981041728268,62.5081357400859,74.56335907816086,53.791281941785506,135.49584644268907,156.11834921663262,156.11834921663262,73.14857712424268,52.656066143532186,61.74992068338296,0.4756742964051548,0.6146557487630621,236.66090146880842,248.2264449234395,236.5960724940868,1007.3124436180029,1137.2145565553105,1137.2145565553105,3,0.8035714285714299,77.1009833106184,66.93581430272424,1.0999999999999979,0.0,0.0,0,0.12197526842327279,0.2986694715769926,0.8174722302993729,0.009178724584453955,0.011423730616109533,0.017509937550244496,0.02141961145742167,6,0.38461538461538464,-4.291889470438121,-48.780853802306936,0.0,2.6450193456451943,43.8905814425117,25.672830263482528,43.8905814425117,-0.19144568868041512,-0.4926771253945081,-2.667923589639667,0.0,2.0566648638672556,123.99999992559965,49.33333331359975,-0.042417582417582304,20.512820497041417,-25.396825384731603,-0.052967032967032944,490.90908957024624,441.6666655624956,0.010549450549450678,-25.68509756673424,0.0,-0.4126747306454188,4.313433209634752,0.03564801398805222,-28.186021110200826,0.448322744633474
6,LEFT,901,942,953,901,942,953,30.03333333333333,31.4,31.766666666666666,1.7333333333333343,1.3666666666666671,0.36666666666666714,94.44129121230878,152.07952984568922,57.63823863338043,64.9527938128788,0.992099218023648,69.10338381388445,19.948786853177328,54.485360314793496,58.70529599527333,69.10338381388445,19.948786853177328,147.84499150924375,44.839465743168375,147.84499150924375,67.81313089630223,20.12081600436132,57.99560620332453,0.6244850318887997,0.7359469906651402,244.62225628403277,323.2008674874374,249.95969642713592,906.2932252028172,1013.2092131052544,1013.2092131052544,2,1.1538461538461533,92.86985904369067,118.84740256229946,0.7333333333333343,0.0,0.0,0,0.054330112350828436,0.10804976423768248,0.3421198779098255,0.0378915887778067,0.06764974593269753,0.251679362475633,0.7356467096073546,7,0.46153846153846156,3.344986654854211,7.3225982998965895,7.3225982998965895,2.6450193456451943,2.2964608690648656,-74.13037176785312,2.2964608690648656,-0.19144568868041512,5.621047785839391,6.083751658446921,6.083751658446921,2.0566648638672556,3.9999999976000655,-53.57142855707898,-0.042417582417582304,5.128205124260406,-12.765957438659983,-0.052967032967032944,1.2111523871970277e-13,-83.0769230385798,0.010549450549450678,-1.6116806961124355,19.153755963661236,-0.4126747306454188,4.746126783776219,0.03564801398805222,-6.244076674199071,0.448322744633474
7,LEFT,1028,1070,1152,1028,1070,1152,34.266666666666666,35.666666666666664,38.4,4.133333333333333,1.3999999999999986,2.7333333333333343,92.7968250031712,151.16199708574524,58.36517208257405,152.13244149416198,0.9938195484479269,66.28344643083663,34.30509856521508,22.450844758831742,45.162070203145056,66.28344643083663,34.343804330424994,156.47697805681128,122.17149299081802,156.47697805681128,64.71489980775706,33.84759947752268,44.71367344313691,0.8063760563084461,0.914534995521105,245.1239271504159,127.11335723036734,166.23275215659055,1085.9830455673853,1017.2741488564856,1085.9830455673853,1,0.24193548387096778,84.12548245561743,107.51461966334979,0.8999999999999986,0.0,0.0,0,0.0908596216940074,0.2349222792372631,0.657616495270061,0.003386472966391119,0.009539235758816435,0.01562647208800531,0.02376228729114838,8,0.5384615384615384,7.289237577806179,4.080751516599999,11.104532775319031,2.6450193456451943,59.74098405881442,58.79472094942908,59.74098405881442,-0.19144568868041512,27.394133811025313,23.069853515410284,27.750092578012158,2.0566648638672556,147.99999991119998,138.46153838165665,-0.042417582417582304,7.692307686390437,2.439024388459111,-0.052967032967032944,645.4545436942151,645.4545436942142,0.010549450549450678,0.15764046851484115,20.561497373646482,-0.4126747306454188,5.6636595437202,0.03564801398805222,-5.517143225005455,0.448322744633474
8,LEFT,1152,1196,1275,1152,1196,1275,38.4,39.86666666666667,42.5,4.100000000000001,1.4666666666666686,2.633333333333333,102.54770230147908,152.13244149416198,49.5847391926829,151.84032571293804,0.9947923796792185,69.91888793282655,38.83123538743867,25.011634707677814,49.9520216638376,69.91888793282655,38.83123538743867,131.71791515534755,116.12538938991679,131.71791515534755,68.3240599618162,38.43174685095162,49.519866161971095,0.693079505200842,0.8108412529996563,189.6305502763525,132.28306413991535,148.67775026278437,679.97886104383,787.7564115074784,787.7564115074784,1,0.24390243902439016,105.41910507529201,77.05738065323432,1.06666666666667,0.0,0.0,0,0.11311181580973244,0.23989911439590764,0.6162059355732543,0.0005312493108339362,0.004171416810907931,0.012507420081774898,0.02029746771286662,9,0.6153846153846154,2.204339740796838,-5.484689915344799,6.228892049248313,2.6450193456451943,55.14895714510668,-11.406207544705607,55.14895714510668,-0.19144568868041512,19.693455493253982,-10.606137936194324,20.087167738063425,2.0566648638672556,145.99999991240009,-0.8064516127080708,-0.042417582417582304,12.820512810651048,4.7619047585036425,-0.052967032967032944,618.1818164958675,-3.658536584027415,0.010549450549450678,-10.333565420493663,12.214281918418743,-0.4126747306454188,4.693215135303461,0.03564801398805222,-14.2975761148966,0.448322744633474
9,LEFT,1275,1323,1334,1275,1323,1334,42.5,44.1,44.46666666666667,1.9666666666666686,1.6000000000000014,0.36666666666666714,98.10632249190006,151.84032571293804,53.73400322103798,61.87630125053788,0.9946489145358403,61.31645155743748,22.20626735318151,49.8845707585932,54.024722299016865,61.31645155743748,22.20626735318151,135.7053607859416,46.80857309471537,135.7053607859416,60.010103753221244,20.4358144229912,53.03853795833131,0.7627551415446351,0.8354745286598231,191.05421710058008,357.03190735197376,217.89329103758217,572.4420638971784,809.8331171124858,809.8331171124858,2,1.016949152542372,111.93502509974996,94.5532142879264,1.06666666666667,0.0,0.0,0,0.060086578251357825,0.11673957441436152,0.3589563302504909,0.037425101511542845,0.07260460813084559,0.24728751919323158,0.6889069737833197,10,0.6923076923076923,14.236581242766597,12.303451370008467,17.76597471508719,2.6450193456451943,10.54662971867995,-99.44546344380159,10.54662971867995,-0.19144568868041512,13.14588236365821,-8.153224833432791,13.57169485298372,2.0566648638672556,17.999999989200123,-52.03252031251237,-0.042417582417582304,23.076923059171722,9.090909084710699,-0.052967032967032944,1.2111523871970277e-13,-86.07594933440151,0.010549450549450678,-5.554976931674837,16.016314602748377,-0.4126747306454188,4.985330916527403,0.03564801398805222,-10.148312086541523,0.448322744633474
