rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,concentric_duration,eccentric_duration,rom_deg,elbow_start_deg,elbow_peak_deg,elbow_end_deg,mean_vis_arm,concentric_velocity_mean_deg_s,eccentric_velocity_mean_deg_s,rep_velocity_rom_per_sec_deg_s,rep_velocity_path_deg_s,concentric_path_velocity_deg_s,eccentric_path_velocity_deg_s,concentric_speed_peak_deg_s,eccentric_speed_peak_deg_s,rep_speed_peak_deg_s,concentric_speed_mean_abs_deg_s,eccentric_speed_mean_abs_deg_s,rep_speed_mean_abs_deg_s,concentric_velocity_cv,rep_velocity_cv,concentric_accel_mean_abs_deg_s2,eccentric_accel_mean_abs_deg_s2,rep_accel_mean_abs_deg_s2,concentric_accel_peak_abs_deg_s2,eccentric_accel_peak_abs_deg_s2,rep_accel_peak_abs_deg_s2,velocity_reversal_count,movement_fragmentation_index,sticking_min_speed_deg_s,sticking_angle_deg,sticking_time_from_rep_start_sec,sticking_duration_sec,sticking_ratio_concentric,has_sticking_point,shoulder_path_length_norm,elbow_path_length_norm,wrist_path_length_norm,shoulder_displacement_norm,elbow_displacement_norm,wrist_displacement_norm,wrist_path_efficiency,rep_number_in_series,series_progress_norm,vbt_concentric_velocity_loss_from_first_pct,vbt_concentric_velocity_loss_from_previous_pct,vbt_concentric_velocity_loss_from_best_pct,vbt_concentric_velocity_slope_per_rep,vbt_rep_velocity_loss_from_first_pct,vbt_rep_velocity_loss_from_previous_pct,vbt_rep_velocity_loss_from_best_pct,vbt_rep_velocity_slope_per_rep,vbt_path_velocity_loss_from_first_pct,vbt_path_velocity_loss_from_previous_pct,vbt_path_velocity_loss_from_best_pct,vbt_path_velocity_slope_per_rep,rep_duration_increase_from_first_pct,rep_duration_increase_from_previous_pct,rep_duration_slope_per_rep,concentric_duration_increase_from_first_pct,concentric_duration_increase_from_previous_pct,concentric_duration_slope_per_rep,eccentric_duration_increase_from_first_pct,eccentric_duration_increase_from_previous_pct,eccentric_duration_slope_per_rep,rom_loss_from_first_pct,rom_loss_from_best_pct,rom_slope_deg_per_rep,elbow_start_extension_loss_from_first_deg,elbow_start_slope_deg_per_rep,elbow_peak_flexion_loss_from_first_deg,elbow_peak_slope_deg_per_rep
0,LEFT,51,81,114,51,81,114,1.7,2.7,3.8,2.0999999999999996,1.0000000000000002,1.0999999999999996,142.23319996694136,179.17492342292942,36.94172345598806,179.20608901449327,0.9760189826289812,142.23319996694133,129.33124141682296,67.73009522235304,135.49448971240676,142.23319996694136,129.36838948101163,301.34569453523227,301.04413623739697,301.34569453523227,137.4921006587115,125.25245891726715,133.06595501856438,0.7911363526767019,0.7920359785615623,608.4962984313731,546.6616486038295,561.6122496787107,1506.6973244652904,1506.6973244652904,1506.6973244652904,1,0.4761904761904763,280.5757617857952,74.15991398380567,0.7333333333333332,0.0,0.0,0,0.170362416316019,0.2648589798421398,0.9625995341852638,0.004458488464276294,0.011048737476243351,0.020113754018126345,0.020895245949968652,1,0.0,0.0,,0.0,-1.9216841450521338,0.0,,0.0,-0.5857372752146487,0.0,,0.0,-1.1752992230217203,0.0,,0.014918414918414927,0.0,,0.012703962703962816,0.0,,0.0022144522144521123,0.0,0.0,-0.35508604179294606,0.0,0.0077372529919582005,0.0,0.3628232947849026
1,LEFT,114,142,177,114,142,177,3.8,4.733333333333333,5.9,2.1000000000000005,0.9333333333333336,1.166666666666667,139.72317818998252,179.20608901449327,39.48291082451075,178.83459857102446,0.97484129263709,149.70340520355265,119.444303782726,66.53484675713452,132.89279330309344,149.70340520355265,119.444303782726,302.70504683560034,273.0323857855983,302.70504683560034,144.23992964817637,115.82086371623548,130.47083659047527,0.7063153012184759,0.7546263789429679,646.2948991558271,471.90316838109277,538.6091189457314,1408.2856472708831,1309.1047297599534,1408.2856472708831,1,0.47619047619047605,234.0474409109761,137.27711231464306,0.4666666666666668,0.0,0.0,0,0.1600991661829377,0.24814622927711272,0.8939793161426858,0.01105221375364676,0.017523506185540452,0.03286387570931801,0.03676133789215397,2,0.09090909090909091,-5.252082663045667,-5.252082663045667,0.0,-1.9216841450521338,1.7647228477635593,1.7647228477635593,1.7647228477635593,-0.5857372752146487,1.92014923619133,1.92014923619133,1.92014923619133,-1.1752992230217203,4.229421044177063e-14,4.229421044177063e-14,0.014918414918414927,-6.666666659999996,-6.666666659999996,0.012703962703962816,6.06060605509648,6.06060605509648,0.0022144522144521123,1.7647228477771597,1.7647228477771597,-0.35508604179294606,-0.03116559156384824,0.0077372529919582005,2.5411873685226922,0.3628232947849026
2,LEFT,177,208,242,177,208,242,5.9,6.933333333333334,8.066666666666666,2.166666666666666,1.0333333333333332,1.1333333333333329,138.05257227111412,178.83459857102446,40.782026299910356,179.63860198113963,0.9827558891941803,133.59926348817496,122.52050795402589,63.7165718174373,127.8042221318508,133.59926348817496,122.52050795402587,297.80615792557455,286.7266869912769,297.80615792557455,129.33036623301433,119.19734947756614,125.77941204177812,0.8100275528853201,0.8016540476481989,563.2192798680642,510.63876228267554,529.3706711692413,1329.2860752015404,1578.0158286257067,1578.0158286257067,1,0.4615384615384617,254.76250568388014,131.22156987445703,0.5999999999999996,0.0,0.0,0,0.16598011952955705,0.24093461004816125,0.9499676232924628,0.012675433158221432,0.017784468354439344,0.017373094332639717,0.018288090990329606,3,0.18181818181818182,6.0702680391866455,10.757365000063439,10.757365000063439,-1.9216841450521338,5.925760759202209,4.235787827004588,5.925760759202209,-0.5857372752146487,5.675705039239707,3.829079850551906,5.675705039239707,-1.1752992230217203,3.174603173091448,3.1746031730914046,0.014918414918414927,3.333333329999965,10.714285702806082,0.012703962703962816,3.0303030275481992,-2.857142854693943,0.0022144522144521123,2.939276973849659,2.939276973849659,-0.35508604179294606,0.34032485190496686,0.0077372529919582005,3.840302843922295,0.3628232947849026
3,LEFT,242,275,309,242,275,309,8.066666666666666,9.166666666666666,10.3,2.2333333333333343,1.0999999999999996,1.1333333333333346,141.0677256438195,179.63860198113963,38.570876337320136,179.29246734461248,0.9742480539808087,128.24338694892685,124.16610971231664,63.16465327335199,126.17432088855749,128.24338694892685,124.16610971231661,278.04569282363786,281.5892926264912,281.5892926264912,124.45875530195954,120.93882987652282,124.28724656102726,0.7659223896955962,0.7446564210730973,498.69012269929453,505.97806963711275,492.16652310908273,1197.3730376573333,1312.061061970807,1312.061061970807,1,0.44776119402985054,225.80042218987637,134.0238176349859,0.5999999999999996,0.0,0.0,0,0.15617195831036718,0.32643841430549403,0.9592106280529668,0.006587036805627003,0.004891596202011937,0.014697178530847637,0.015322159806215232,4,0.2727272727272727,9.835828077528811,4.008911725536621,14.335023458753742,-1.9216841450521338,6.74064008613251,0.8662087873434603,6.74064008613251,-0.5857372752146487,6.878633104241338,1.2753109530286544,6.878633104241338,-1.1752992230217203,6.34920634618298,3.0769230755030303,0.014918414918414927,9.999999989999939,6.451612896982288,0.012703962703962816,3.030303027548361,1.5673736804407742e-13,0.0022144522144521123,0.8194108853520473,0.8194108853520473,-0.35508604179294606,-0.463678558210205,0.0077372529919582005,1.6291528813320753,0.3628232947849026
4,LEFT,309,342,379,309,342,379,10.3,11.4,12.633333333333333,2.333333333333332,1.0999999999999996,1.2333333333333325,136.70371425354904,179.29246734461248,42.588753091063445,179.70461045925492,0.9703633855206305,124.2761038668628,111.1750194877229,58.5873061086639,117.35124498074597,124.2761038668628,111.1750194877229,262.80058077046624,287.03945543452824,287.03945543452824,120.56326583049655,108.64873938023763,115.70015799996509,0.7501410083551172,0.8008076267551754,466.19058908613664,479.8943188993018,463.03627625635454,1210.8885329009354,1507.1859453002512,1507.1859453002512,1,0.42857142857142877,239.2980738565816,115.99818876970484,0.6666666666666679,0.0,0.0,0,0.1497246494196492,0.3185794915608157,0.9071261750214541,0.004134287225897548,0.014255436364959814,0.004749371381995755,0.005235623789472759,5,0.36363636363636365,12.625108697635975,3.093557630081229,16.985118876852763,-1.9216841450521338,13.498857610548207,7.246690874414595,13.498857610548207,-0.5857372752146487,13.39039304848245,6.9927667100617885,13.39039304848245,-1.1752992230217203,11.111111105820068,4.477611938293509,0.014918414918414927,9.999999989999939,0.0,0.012703962703962816,12.121212110192797,8.82352940397904,0.0022144522144521123,3.887619567469928,3.887619567469928,-0.35508604179294606,-0.11754392168305117,0.0077372529919582005,5.647029635075384,0.3628232947849026
5,LEFT,379,410,447,379,410,447,12.633333333333333,13.666666666666666,14.9,2.2666666666666675,1.0333333333333332,1.2333333333333343,135.8256469945928,179.70461045925492,43.87896346466213,179.3795048048895,0.979846144931904,131.44417451089626,109.86530378937347,59.923079556437976,119.75415575680583,131.44417451089626,109.95981571959489,258.3667783753433,265.8693067220245,265.8693067220245,127.5166739440709,106.96737110667729,117.93190405533583,0.6695790671045888,0.7497135331563101,508.66621346594286,421.93708690341344,453.46550331331036,1141.9628625429543,1443.5983351294008,1443.5983351294008,1,0.4411764705882351,225.21147593192927,132.95061637357887,0.5,0.0,0.0,0,0.1362868891439305,0.3067266213180444,0.876309488788104,0.00910036015626715,0.011116618882075532,0.012089471353706267,0.013795892328434619,6,0.45454545454545453,7.585448023722212,-5.767859162735702,12.196937449557163,-1.9216841450521338,11.526656857885593,-2.2799707589793745,11.526656857885593,-0.5857372752146487,11.616955042890925,-2.0476227384154537,11.616955042890925,-1.1752992230217203,7.936507932728705,-2.8571428559182825,0.014918414918414927,3.333333329999965,-6.0606060550963985,0.012703962703962816,12.12121211019296,1.4402893280756452e-13,0.0022144522144521123,4.504962957869742,4.504962957869742,-0.35508604179294606,-0.5296870363254982,0.0077372529919582005,6.937240008674067,0.3628232947849026
6,LEFT,447,480,510,447,480,510,14.9,16.0,17.0,2.0999999999999996,1.0999999999999996,1.0,138.88181984447104,179.3795048048895,40.49768496041847,178.07449944015613,0.9805608928824464,126.25619985861007,137.57681447973766,66.1341999259386,131.6469687258137,126.25619985861007,137.57681447973766,270.9037365124159,288.3239918032093,288.3239918032093,122.20702066138723,132.69810016559148,129.1536156562823,0.75505748227969,0.7043730275617843,491.7859380407243,562.4191542029449,514.9519476796332,1223.3554977479907,1198.7910221793884,1223.3554977479907,1,0.4761904761904763,235.42821664890175,132.72211963021337,0.5999999999999996,0.0,0.0,0,0.126541660419904,0.23696886496237987,0.913268327662883,0.008299945783893311,0.007849129667389775,0.0029397171881554236,0.0032188975562947243,7,0.5454545454545454,11.232961159512964,3.9469034451706744,15.662439550325955,-1.9216841450521338,2.3562572755163975,-10.36515548829077,2.3562572755163975,-0.5857372752146487,2.8396143597656236,-9.931023181408616,2.8396143597656236,-1.1752992230217203,0.0,-7.352941173226693,0.014918414918414927,9.999999989999939,6.451612896982288,0.012703962703962816,-9.090909082644599,-18.918918903579314,0.0022144522144521123,2.3562572755346163,2.3562572755346163,-0.35508604179294606,-0.20458138196008235,0.0077372529919582005,3.5559615044304067,0.3628232947849026
7,LEFT,510,542,575,510,542,575,17.0,18.066666666666663,19.166666666666668,2.166666666666668,1.0666666666666629,1.100000000000005,136.4952689018088,178.07449944015613,41.57923053834732,179.01968253714696,0.9735459658232603,127.9643145954462,124.94586545345365,62.997816416219415,126.43187118489612,127.9643145954462,124.94586545345368,297.1051954249049,270.72512767211197,297.1051954249049,123.97190756043484,121.59338928041063,124.37845737452376,0.863205763194238,0.794161323247732,544.0535464138694,507.0818993357739,515.349406515062,1229.7192101570618,1250.3131253519086,1250.3131253519086,1,0.4615384615384613,269.52235614131473,81.08168798201547,0.8000000000000007,0.0,0.0,0,0.1521830505666818,0.295753195110625,0.9671884083125566,0.006130485836045127,0.012213131679140846,0.01663601069389508,0.01720038262546979,8,0.6363636363636364,10.032035681339707,-1.3528957300595552,14.521440296165917,-1.9216841450521338,6.986966119755224,4.742453243834643,6.986966119755224,-0.5857372752146487,6.688551354877658,3.9614262229916255,6.688551354877658,-1.1752992230217203,3.174603173091532,3.174603173091532,0.014918414918414927,6.6666666599995965,-3.030303027548522,0.012703962703962816,4.844609557596494e-13,9.999999990000497,0.0022144522144521123,4.034171393476248,4.034171393476248,-0.35508604179294606,1.1004239827732931,0.0077372529919582005,4.637507082359257,0.3628232947849026
8,LEFT,575,608,640,575,608,640,19.166666666666668,20.266666666666666,21.33333333333333,2.1666666666666607,1.0999999999999979,1.0666666666666629,132.40876408839628,179.01968253714696,46.61091844875068,179.59477949720693,0.9702524443467458,120.37160371672412,124.67236973292817,61.111737271567684,122.51242649220595,120.41793607696016,124.67236973292817,270.37835029376515,269.36814868520537,270.37835029376515,117.42836632820236,120.8347381461963,120.57288116358185,0.8517959372253358,0.7784948180990331,522.2219483224092,494.72602577578226,492.17964734047905,1597.648369091111,1597.648369091111,1597.648369091111,1,0.4615384615384628,247.1952935408092,135.67965916263017,0.6333333333333329,0.0,0.0,0,0.14035420575876845,0.2733295413026698,0.9123760079181574,0.006097886190373573,0.01826640226709914,0.019654709277259867,0.021542334636908765,9,0.7272727272727273,15.37024847584439,5.933459576341087,19.593276082631494,-1.9216841450521338,9.771664913448074,2.993880188101571,9.771664913448074,-0.5857372752146487,9.581248099210548,3.1000448351565675,9.581248099210548,-1.1752992230217203,3.174603173091194,-3.2794280096868783e-13,0.014918414918414927,9.999999989999761,3.124999997070479,0.012703962703962816,-3.030303027548522,-3.030303027548992,0.0022144522144521123,6.907273323499333,6.907273323499333,-0.35508604179294606,0.15524088578246165,0.0077372529919582005,9.66919499276262,0.3628232947849026
9,LEFT,640,675,712,640,675,712,21.33333333333333,22.5,23.73333333333333,2.400000000000002,1.1666666666666714,1.2333333333333307,137.47358265594045,179.59477949720693,42.12119684126648,179.280301516903,0.9727752739436006,117.83449941937705,111.21008487213795,57.28065943997514,114.43028638815697,117.83449941937705,111.21008487213795,270.6706873294165,277.88177442602614,277.88177442602614,115.33123275613993,108.174074271897,112.7737465554718,0.806545398799259,0.8089362786933679,495.79597363040597,432.5392279257365,449.0681202387073,1503.1729344469668,1503.1729344469668,1503.1729344469668,1,0.4166666666666663,205.6871507424239,137.37186573234695,0.6333333333333364,0.0,0.0,0,0.1373968573333608,0.2838874995996443,0.9332082428733429,0.006852636878916229,0.009315373314871395,0.01703912862677183,0.01825865636838831,10,0.8181818181818182,17.154012251052233,2.1077265891519352,21.288029982103858,-1.9216841450521338,15.428054172844249,6.268972218062387,15.428054172844249,-0.5857372752146487,15.546169714210563,6.596996186747781,15.546169714210563,-1.1752992230217203,14.285714278911685,10.769230764260755,0.014918414918414927,16.666666650000447,6.060606055097054,0.012703962703962816,12.121212110192637,15.624999985351728,0.0022144522144521123,3.346347626344414,3.346347626344414,-0.35508604179294606,-0.4198560742775044,0.0077372529919582005,5.1794733852784205,0.3628232947849026
