rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,8,28,97,8,28,97,0.2666666666666666,0.9333333333333332,3.2333333333333334,2.966666666666667,163.22984348790808,171.7508840287989,8.521040540890835,0.9947420246071287
1,RIGHT,97,150,166,97,150,166,3.2333333333333334,5.0,5.533333333333333,2.3,162.52919924616754,169.87966609218046,7.3504668460129245,0.9961929275876
2,RIGHT,166,179,195,166,179,195,5.533333333333333,5.966666666666667,6.5,0.9666666666666668,156.2238654792746,164.0423476611611,7.818482181886504,0.9971367928716873
3,RIGHT,195,208,224,195,208,224,6.5,6.933333333333334,7.466666666666667,0.9666666666666668,158.20052834460682,165.51385111344106,7.313322768834239,0.9968234207895067
4,RIGHT,224,245,280,224,245,280,7.466666666666667,8.166666666666666,9.333333333333334,1.8666666666666671,155.2230217667175,164.31875928099805,9.095737514280563,0.9970612076290866
5,RIGHT,319,364,380,319,364,380,10.633333333333333,12.133333333333333,12.666666666666666,2.033333333333333,156.98580150226425,166.08586238410058,9.100060881836322,0.997029504468364
6,RIGHT,380,394,408,380,394,408,12.666666666666666,13.133333333333333,13.6,0.9333333333333336,155.99472497925188,164.6123380500592,8.617613070807316,0.9927623662455327
7,RIGHT,408,421,438,408,421,438,13.6,14.033333333333331,14.6,1.0,148.84881530575592,160.9999599663447,12.151144660588786,0.9938845826733496
8,RIGHT,438,460,493,438,460,493,14.6,15.333333333333334,16.433333333333334,1.833333333333334,155.39819769466484,162.36130764147384,6.963109946808987,0.9971149187712441
