rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,60,80,118,60,80,118,2.0,2.6666666666666665,3.933333333333333,1.9333333333333331,112.59197467108669,170.40159496776462,57.80962029667794,0.9961306550408486
1,RIGHT,118,145,176,118,145,176,3.933333333333333,4.833333333333333,5.866666666666666,1.9333333333333331,153.1164690691064,169.47660443193453,16.36013536282815,0.9945876638768083
2,RIGHT,176,207,233,176,207,233,5.866666666666666,6.9,7.766666666666667,1.9000000000000004,161.37319419233518,170.12669506944565,8.753500877110454,0.9957009129140568
3,RIGHT,233,254,289,233,254,289,7.766666666666667,8.466666666666667,9.633333333333333,1.8666666666666663,157.95762819889137,168.69132085498586,10.733692656094485,0.9957408019673755
4,RIGHT,289,316,348,289,316,348,9.633333333333333,10.533333333333331,11.6,1.9666666666666668,158.39975285970246,169.03936946339326,10.63961660369081,0.9947547141048644
