rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,73,121,147,73,121,147,2.433333333333333,4.033333333333333,4.9,2.4666666666666672,40.20376425754593,74.50188284004106,34.298118582495135,0.9991031037436591
1,LEFT,147,171,194,147,171,194,4.9,5.7,6.466666666666667,1.5666666666666664,96.05700663717757,141.15491053134863,45.09790389417107,0.9979873903923564
2,LEFT,194,249,259,194,249,259,6.466666666666667,8.3,8.633333333333333,2.166666666666666,90.22472790525744,138.7644799530873,48.53975204782985,0.9985696727579291
3,LEFT,320,346,369,320,346,369,10.666666666666666,11.533333333333331,12.3,1.6333333333333346,87.5157845760371,136.58552017228274,49.06973559624564,0.9977247679233551
