rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,89,108,126,89,108,126,2.966666666666667,3.6,4.2,1.2333333333333334,75.65777556190204,106.35659201941921,30.69881645751717,0.9855822795315793
1,RIGHT,152,171,203,152,171,203,5.066666666666666,5.7,6.766666666666667,1.7000000000000002,70.88203739000573,103.08052664413344,32.19848925412771,0.9875507996632504
2,RIGHT,203,244,284,203,244,284,6.766666666666667,8.133333333333333,9.466666666666669,2.700000000000002,74.82494999430484,102.67105804106156,27.846108046756715,0.9915145839132914
3,RIGHT,284,316,351,284,316,351,9.466666666666669,10.533333333333331,11.7,2.2333333333333307,74.41999011405704,98.44229275151552,24.02230263745848,0.990211345109285
4,RIGHT,351,395,429,351,395,429,11.7,13.166666666666666,14.3,2.6000000000000014,82.3834038921523,107.24509684193016,24.861692949777865,0.9895748025757349
