rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,46,87,124,46,87,124,1.5333333333333334,2.9,4.133333333333334,2.6000000000000005,47.82346870632928,157.71236759654195,109.88889889021267,0.7995293945199828
1,RIGHT,124,157,168,124,157,168,4.133333333333334,5.233333333333333,5.6,1.466666666666666,73.52125458247268,164.35332779670395,90.83207321423127,0.8675649841626485
2,RIGHT,168,217,250,168,217,250,5.6,7.233333333333333,8.333333333333334,2.7333333333333343,29.754285837157326,136.86865535038575,107.11436951322843,0.772139359669513
3,RIGHT,250,290,303,250,290,303,8.333333333333334,9.666666666666666,10.1,1.7666666666666657,45.07795546109372,165.0266820172386,119.94872655614489,0.8645779411365956
4,RIGHT,303,311,342,303,311,342,10.1,10.366666666666667,11.4,1.3000000000000007,47.33139026552186,146.12441889794806,98.7930286324262,0.7322032908598581
5,RIGHT,342,361,412,342,361,412,11.4,12.033333333333331,13.733333333333333,2.333333333333332,42.77884389236823,150.8076241282737,108.02878023590546,0.8514704988316191
