rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,12,37,72,12,37,72,0.4,1.2333333333333334,2.4,2.0,165.4091312490289,171.88549582509424,6.476364576065337,0.9943375287811612
1,RIGHT,72,102,127,72,102,127,2.4,3.4,4.233333333333333,1.8333333333333335,160.39540017348324,167.6571765271122,7.261776353628968,0.9943018782706489
2,RIGHT,127,147,184,127,147,184,4.233333333333333,4.9,6.133333333333334,1.9000000000000004,157.45434429489652,166.46183761805798,9.007493323161476,0.9962013093219406
3,RIGHT,184,209,235,184,209,235,6.133333333333334,6.966666666666667,7.833333333333333,1.6999999999999993,155.21560427184883,162.97505060953415,7.759446337685322,0.9958810214048776
4,RIGHT,235,261,291,235,261,291,7.833333333333333,8.7,9.7,1.8666666666666663,159.44321598423016,165.10881114705404,5.665595162823863,0.9973622159651148
5,RIGHT,291,312,347,291,312,347,9.7,10.4,11.566666666666666,1.8666666666666671,160.7553687179513,168.77925093672326,8.023882218771954,0.9962062208276046
6,RIGHT,347,371,402,347,371,402,11.566666666666666,12.366666666666667,13.4,1.833333333333334,160.3075442345965,167.3874821658212,7.07993793122473,0.9953097960069066
7,RIGHT,402,425,459,402,425,459,13.4,14.166666666666666,15.3,1.9000000000000004,163.05219332614584,165.9856474202794,2.933454094133556,0.9951868992427301
