rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,38,62,85,38,62,85,1.2666666666666666,2.066666666666667,2.833333333333333,1.5666666666666664,159.4470477597341,169.38727402772562,9.940226267991532,0.99247489662634
1,RIGHT,85,110,131,85,110,131,2.833333333333333,3.6666666666666665,4.366666666666666,1.5333333333333332,159.4405792634351,168.75199779848606,9.311418535050953,0.9909104983857334
2,RIGHT,131,156,194,131,156,194,4.366666666666666,5.2,6.466666666666667,2.1000000000000005,160.016445295422,168.83900337801916,8.822558082597173,0.9936845789973934
3,RIGHT,194,241,272,194,241,272,6.466666666666667,8.033333333333333,9.066666666666666,2.5999999999999996,161.34530991849286,169.22961551937618,7.884305600883315,0.9937378892415687
4,RIGHT,272,304,335,272,304,335,9.066666666666666,10.133333333333333,11.166666666666666,2.0999999999999996,162.85673588135265,171.22383084919414,8.367094967841487,0.9942297178010145
5,RIGHT,335,354,386,335,354,386,11.166666666666666,11.8,12.866666666666667,1.700000000000001,160.32358525170162,169.94486370349384,9.621278451792223,0.9950701708977039
