rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,8,53,74,8,53,74,0.2666666666666666,1.7666666666666666,2.466666666666667,2.2,168.84039371855417,174.8228275270158,5.982433808461618,0.9902564554072139
1,LEFT,74,105,130,74,105,130,2.466666666666667,3.5,4.333333333333333,1.8666666666666663,157.66406296536582,166.8608420909127,9.196779125546895,0.9953667727130198
2,LEFT,130,157,188,130,157,188,4.333333333333333,5.233333333333333,6.266666666666667,1.9333333333333336,162.75383477173452,169.27928050267522,6.525445730940712,0.9942346272495507
3,LEFT,188,218,243,188,218,243,6.266666666666667,7.266666666666667,8.1,1.833333333333333,162.19035653526655,167.04871837523072,4.8583618399641795,0.9946666806936264
4,LEFT,243,275,299,243,275,299,8.1,9.166666666666666,9.966666666666669,1.866666666666669,156.51654976505895,166.40178500349373,9.885235238434761,0.9936938725019757
5,LEFT,299,324,354,299,324,354,9.966666666666669,10.8,11.8,1.8333333333333321,157.26990359448385,167.2547999265671,9.984896332083254,0.994841887482575
6,LEFT,354,381,411,354,381,411,11.8,12.7,13.7,1.8999999999999986,159.0838598952925,166.93405119970458,7.850191304412086,0.9941821262754243
7,LEFT,411,438,468,411,438,468,13.7,14.6,15.6,1.9000000000000004,161.24440099960253,167.80039383099765,6.555992831395125,0.9942048770942908
