rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,30,69,130,30,69,130,1.0,2.3,4.333333333333333,3.333333333333333,141.24281450658023,163.130570397235,21.887755890654773,0.9901054593989559
1,RIGHT,130,144,157,130,144,157,4.333333333333333,4.8,5.233333333333333,0.9000000000000004,77.55331001177309,161.73001151820975,84.17670150643666,0.9894774698075793
2,RIGHT,157,168,179,157,168,179,5.233333333333333,5.6,5.966666666666667,0.7333333333333334,57.69717992756742,157.71238883999396,100.01520891242654,0.9883729193521582
3,RIGHT,179,190,203,179,190,203,5.966666666666667,6.333333333333333,6.766666666666667,0.7999999999999998,68.00661545040647,156.654206726501,88.64759127609453,0.9856239724159243
4,RIGHT,203,219,295,203,219,295,6.766666666666667,7.3,9.833333333333334,3.0666666666666673,115.81159577691923,161.71643768716282,45.90484191024358,0.9908363227348599
5,RIGHT,295,322,337,295,322,337,9.833333333333334,10.733333333333333,11.233333333333333,1.3999999999999986,124.36769815687948,166.4784974179465,42.110799261067015,0.981381331303323
6,RIGHT,337,349,360,337,349,360,11.233333333333333,11.633333333333333,12.0,0.7666666666666675,104.70209668562751,159.95538221320373,55.25328552757622,0.9868386520279778
7,RIGHT,360,371,384,360,371,384,12.0,12.366666666666667,12.8,0.8000000000000007,122.9338692488662,157.85234159782792,34.918472348961714,0.9900764266649881
8,RIGHT,384,398,447,384,398,447,12.8,13.266666666666667,14.9,2.0999999999999996,140.66747095731964,159.08036587941945,18.412894922099813,0.9933773213997483
