rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,64,96,144,64,96,144,2.1333333333333333,3.2,4.8,2.6666666666666665,102.12303353090836,143.31375378158657,41.19072025067821,0.996690980200905
1,LEFT,144,175,221,144,175,221,4.8,5.833333333333333,7.366666666666666,2.5666666666666664,88.18961276941158,133.99754407336152,45.80793130394995,0.9971804967802814
2,LEFT,221,253,306,221,253,306,7.366666666666666,8.433333333333334,10.2,2.833333333333333,107.60541770668614,144.79752105306497,37.19210334637883,0.9970574665439224
3,LEFT,306,338,383,306,338,383,10.2,11.266666666666667,12.766666666666667,2.566666666666668,103.06279230841085,146.9874395736554,43.924647265244545,0.9972184290233838
4,LEFT,383,415,465,383,415,465,12.766666666666667,13.833333333333334,15.5,2.7333333333333325,94.51360719955686,144.4528469101055,49.93923971054865,0.9965377852141137
5,LEFT,465,497,547,465,497,547,15.5,16.566666666666666,18.23333333333333,2.7333333333333307,103.8984962987754,148.82339356614665,44.92489726737126,0.996346056221958
6,LEFT,547,582,627,547,582,627,18.23333333333333,19.4,20.9,2.666666666666668,99.65465974324022,148.41099881448042,48.756339071240205,0.9962808021302085
7,LEFT,627,658,704,627,658,704,20.9,21.933333333333334,23.466666666666665,2.5666666666666664,102.27969536130149,153.37167396580014,51.09197860449865,0.9957734183368518
8,LEFT,704,761,800,704,761,800,23.466666666666665,25.366666666666667,26.666666666666668,3.200000000000003,100.68902547660966,149.02824457591203,48.33921909930236,0.9959774101313036
9,LEFT,800,845,878,800,845,878,26.666666666666668,28.166666666666668,29.266666666666666,2.599999999999998,68.8675422282564,142.12720307751255,73.25966084925615,0.9967860921525753
10,LEFT,878,907,949,878,907,949,29.266666666666666,30.23333333333333,31.633333333333333,2.366666666666667,63.88298113146685,137.59065762756788,73.70767649610103,0.996630257754414
