rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,45,65,90,45,65,90,1.5,2.1666666666666665,3.0,1.5,132.32640767020553,162.51181955060704,30.18541188040151,0.9928231787854347
1,RIGHT,90,108,136,90,108,136,3.0,3.6,4.533333333333333,1.5333333333333332,102.85485580788671,162.4010845395505,59.54622873166381,0.9911516359511842
2,RIGHT,136,156,180,136,156,180,4.533333333333333,5.2,6.0,1.4666666666666668,89.57272000022057,163.62520777018835,74.05248776996778,0.988857935976099
3,RIGHT,180,198,224,180,198,224,6.0,6.6,7.466666666666667,1.4666666666666668,95.26941385701431,164.7743981305256,69.5049842735113,0.987238699418527
4,RIGHT,224,244,270,224,244,270,7.466666666666667,8.133333333333333,9.0,1.5333333333333332,121.56798446730167,165.5905131191984,44.02252865189672,0.9890476034042683
5,RIGHT,270,292,317,270,292,317,9.0,9.733333333333333,10.566666666666666,1.5666666666666664,129.97713263172253,166.55205331533074,36.57492068360821,0.9812153172161845
6,RIGHT,317,338,362,317,338,362,10.566666666666666,11.266666666666667,12.066666666666666,1.5,136.4182094821147,164.00991080998267,27.591701327867984,0.9901878816494043
7,RIGHT,362,385,408,362,385,408,12.066666666666666,12.833333333333334,13.6,1.5333333333333332,152.60481920097752,164.76154735164525,12.15672815066773,0.9922288022142776
