rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,73,99,133,73,99,133,2.433333333333333,3.3,4.433333333333334,2.0000000000000004,133.48750324331183,136.01321256298536,2.525709319673526,0.9910940179407922
1,RIGHT,133,161,194,133,161,194,4.433333333333334,5.366666666666666,6.466666666666667,2.033333333333333,123.2299915980612,132.65401172867908,9.424020130617874,0.9886523728729577
2,RIGHT,194,217,249,194,217,249,6.466666666666667,7.233333333333333,8.3,1.833333333333334,127.10715502362008,131.13192004950244,4.024765025882362,0.9926118822324844
3,RIGHT,249,273,304,249,273,304,8.3,9.1,10.133333333333333,1.8333333333333321,125.22967045074304,128.23776774548938,3.008097294746342,0.9928565734908694
4,RIGHT,304,334,365,304,334,365,10.133333333333333,11.133333333333333,12.166666666666666,2.033333333333333,125.68054649025274,132.66929593821865,6.9887494479659145,0.9938301264598806
5,RIGHT,365,389,423,365,389,423,12.166666666666666,12.966666666666669,14.1,1.9333333333333336,130.9025270651595,132.48459824925757,1.582071184098087,0.9937106034176498
6,RIGHT,423,450,483,423,450,483,14.1,15.0,16.1,2.0000000000000018,129.5530765470459,131.22168904603015,1.668612498984271,0.9929615151686747
7,RIGHT,483,508,543,483,508,543,16.1,16.933333333333334,18.1,2.0,123.5434404688136,127.89099413368848,4.3475536648748765,0.9931278759664526
8,RIGHT,543,573,606,543,573,606,18.1,19.1,20.2,2.099999999999998,94.66770751826851,135.395279597994,40.7275720797255,0.9876512382179499
