rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,35,68,98,35,68,98,1.1666666666666667,2.2666666666666666,3.2666666666666666,2.0999999999999996,102.44928699444361,137.46422445867145,35.01493746422785,0.9910891947026055
1,RIGHT,98,128,158,98,128,158,3.2666666666666666,4.266666666666667,5.266666666666667,2.0,90.21793274281276,132.0866977579721,41.86876501515935,0.9934556305082769
2,RIGHT,158,187,219,158,187,219,5.266666666666667,6.233333333333333,7.3,2.033333333333333,100.64405324663775,132.83027016559444,32.18621691895668,0.9926395240009471
3,RIGHT,219,249,280,219,249,280,7.3,8.3,9.333333333333334,2.033333333333334,86.45758387862745,129.63859325975707,43.18100938112962,0.9924560948725669
4,RIGHT,280,309,343,280,309,343,9.333333333333334,10.3,11.433333333333334,2.0999999999999996,98.70669426531263,124.73965445192293,26.032960186610293,0.9920688029378653
5,RIGHT,343,373,401,343,373,401,11.433333333333334,12.433333333333334,13.366666666666667,1.9333333333333336,86.79022487381664,128.32511018851199,41.534885314695345,0.9917976388150017
