rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,143,174,205,143,174,205,4.766666666666667,5.8,6.833333333333333,2.0666666666666664,167.39277529547542,172.09689651397142,4.704121218496009,0.9969941743467221
1,LEFT,205,313,319,205,313,319,6.833333333333333,10.433333333333334,10.633333333333333,3.8,162.4864978048118,171.23055267233642,8.74405486752463,0.9970222478327543
2,LEFT,361,395,444,361,395,444,12.033333333333331,13.166666666666666,14.8,2.7666666666666693,165.87664558295563,171.33909452647424,5.462448943518601,0.9967862753167986
