rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,23,34,55,23,34,55,0.7666666666666667,1.1333333333333333,1.8333333333333333,1.0666666666666664,98.22494851590855,107.90484330612695,9.679894790218391,0.8365496655907293
1,RIGHT,76,127,145,76,127,145,2.533333333333333,4.233333333333333,4.833333333333333,2.3,160.50544794297736,173.21997836811116,12.71453042513379,0.8528709403106145
2,RIGHT,174,207,218,174,207,218,5.8,6.9,7.266666666666667,1.4666666666666668,98.38434390260028,157.99401611072815,59.60967220812788,0.8851806260921335
3,RIGHT,218,239,246,218,239,246,7.266666666666667,7.966666666666667,8.2,0.9333333333333327,154.10730149570995,170.20225282122388,16.094951325513932,0.8356484318601672
4,RIGHT,311,323,336,311,323,336,10.366666666666667,10.766666666666667,11.2,0.8333333333333321,127.96916599237716,133.5870058990649,5.617839906687746,0.9331063803954003
5,RIGHT,336,352,371,336,352,371,11.2,11.733333333333333,12.366666666666667,1.1666666666666679,148.4220214229002,175.2756950204022,26.853673597502,0.8717884829750768
6,RIGHT,371,384,412,371,384,412,12.366666666666667,12.8,13.733333333333333,1.3666666666666654,42.028732495632354,57.96028763467755,15.93155513904519,0.8684414989418453
7,RIGHT,412,422,454,412,422,454,13.733333333333333,14.066666666666666,15.133333333333333,1.4000000000000004,81.52064289062199,128.20203672843172,46.68139383780974,0.9036716232004092
8,RIGHT,454,481,493,454,481,493,15.133333333333333,16.033333333333335,16.433333333333334,1.3000000000000007,149.78926888959901,172.4758931035335,22.686624213934504,0.8770166049400965
9,RIGHT,493,503,523,493,503,523,16.433333333333334,16.766666666666666,17.433333333333334,1.0,27.7454056803402,39.34580929869178,11.600403618351585,0.9192492686292175
10,RIGHT,523,539,550,523,539,550,17.433333333333334,17.966666666666665,18.33333333333333,0.899999999999995,66.05574256965413,159.8710117019188,93.81526913226467,0.8558028581596556
11,RIGHT,572,590,601,572,590,601,19.066666666666663,19.666666666666668,20.03333333333333,0.9666666666666686,160.1461257203971,175.77757046607042,15.631444745673315,0.8888757917616102
12,RIGHT,645,655,670,645,655,670,21.5,21.83333333333333,22.33333333333333,0.8333333333333286,77.10434459302672,154.51043316611924,77.40608857309252,0.885304258419917
13,RIGHT,670,711,730,670,711,730,22.33333333333333,23.7,24.33333333333333,2.0,149.64427249717517,174.53713760586325,24.892865108688078,0.8902173843540129
14,RIGHT,730,745,762,730,745,762,24.33333333333333,24.83333333333333,25.4,1.06666666666667,28.1843658244019,42.58335075592821,14.398984931526309,0.9086179877772476
15,RIGHT,762,773,786,762,773,786,25.4,25.766666666666666,26.2,0.8000000000000007,142.14195633971886,165.91943071682513,23.77747437710627,0.8845121749242147
16,RIGHT,786,836,842,786,836,842,26.2,27.866666666666667,28.066666666666663,1.8666666666666636,94.38486971684179,110.44455502605611,16.059685309214316,0.8776827343026099
