rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,59,70,92,59,70,92,1.9666666666666663,2.333333333333333,3.066666666666667,1.1000000000000005,64.18777597614933,165.7624548015886,101.57467882543928,0.8441936624985116
1,RIGHT,92,115,130,92,115,130,3.066666666666667,3.8333333333333335,4.333333333333333,1.2666666666666662,167.55445443619283,173.4640520997086,5.909597663515758,0.845153791272742
2,RIGHT,158,169,194,158,169,194,5.266666666666667,5.633333333333334,6.466666666666667,1.2000000000000002,73.12220459803756,172.73079481780837,99.60859021977082,0.8757035689310986
3,RIGHT,194,211,224,194,211,224,6.466666666666667,7.033333333333333,7.466666666666667,1.0,125.22030970626523,142.29401642853134,17.073706722266117,0.8581510782241821
4,RIGHT,224,238,253,224,238,253,7.466666666666667,7.933333333333334,8.433333333333334,0.9666666666666668,25.022265136757877,45.48445699642444,20.462191859666564,0.8654848807387883
5,RIGHT,290,303,317,290,303,317,9.666666666666666,10.1,10.566666666666666,0.9000000000000004,159.69438632934646,174.3128585122365,14.618472182890018,0.874678189555804
6,RIGHT,317,329,345,317,329,345,10.566666666666666,10.966666666666669,11.5,0.9333333333333336,25.41790647565263,44.499196397063955,19.081289921411326,0.8876459982203342
7,RIGHT,345,354,367,345,354,367,11.5,11.8,12.233333333333333,0.7333333333333325,123.56887115397639,149.98382518769182,26.414954033715436,0.8846310636271602
8,RIGHT,367,401,416,367,401,416,12.233333333333333,13.366666666666667,13.866666666666667,1.6333333333333346,165.8671161632129,175.02064030118623,9.15352413797334,0.887587874730428
9,RIGHT,416,430,447,416,430,447,13.866666666666667,14.333333333333334,14.9,1.0333333333333332,32.03575325253434,38.671115407799824,6.635362155265484,0.8997810414681832
10,RIGHT,447,456,485,447,456,485,14.9,15.2,16.166666666666668,1.2666666666666675,49.99669122217212,153.88382970874343,103.88713848657132,0.8689919776386683
11,RIGHT,485,503,513,485,503,513,16.166666666666668,16.766666666666666,17.1,0.9333333333333336,162.3105163363003,174.15725317563516,11.846736839334842,0.8774549049892646
12,RIGHT,513,524,554,513,524,554,17.1,17.466666666666665,18.466666666666665,1.3666666666666636,49.89429302353253,65.55692177955814,15.662628756025605,0.8803410165839723
13,RIGHT,554,564,578,554,564,578,18.466666666666665,18.8,19.266666666666666,0.8000000000000007,75.26173924868188,160.57617425922405,85.31443501054217,0.8678929551442464
14,RIGHT,578,589,600,578,589,600,19.266666666666666,19.633333333333333,20.0,0.7333333333333343,63.15889585159621,176.3156524258156,113.1567565742194,0.9284417879754218
15,RIGHT,600,624,637,600,624,637,20.0,20.8,21.23333333333333,1.2333333333333307,165.2805209258726,176.74672150740386,11.466200581531258,0.8732609419446241
16,RIGHT,637,656,683,637,656,683,21.23333333333333,21.866666666666667,22.766666666666666,1.533333333333335,35.53642906587956,44.5526637698639,9.016234703984342,0.9218550273712646
17,RIGHT,683,698,709,683,698,709,22.766666666666666,23.266666666666666,23.633333333333333,0.8666666666666671,136.8025250655495,169.06813291261625,32.26560784706673,0.8822266900980914
18,RIGHT,709,739,745,709,739,745,23.633333333333333,24.633333333333333,24.83333333333333,1.1999999999999957,62.224936077796485,152.5972958358774,90.3723597580809,0.9134979393031144
19,RIGHT,745,771,789,745,771,789,24.83333333333333,25.7,26.3,1.4666666666666721,148.79894208364914,156.04976445292365,7.250822369274527,0.8237737545260677
