rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,47,77,110,47,77,110,1.5666666666666669,2.566666666666667,3.6666666666666665,2.0999999999999996,142.18274699034112,179.50174267181185,37.31899568147074,0.9733589201544722
1,LEFT,110,138,172,110,138,172,3.6666666666666665,4.6,5.733333333333333,2.066666666666667,140.59331003060788,179.04060594180612,38.447295911198246,0.965383953833706
2,LEFT,172,204,241,172,204,241,5.733333333333333,6.8,8.033333333333333,2.3,136.69765007801206,176.6324323710489,39.93478229303684,0.9823103706041972
3,LEFT,241,271,305,241,271,305,8.033333333333333,9.033333333333331,10.166666666666666,2.133333333333333,143.85553068289636,178.90104983647146,35.0455191535751,0.9660745816353039
4,LEFT,305,337,374,305,337,374,10.166666666666666,11.233333333333333,12.466666666666669,2.3000000000000025,139.6971062826065,178.97434424514256,39.27723796253604,0.9635794594174338
5,LEFT,374,405,440,374,405,440,12.466666666666669,13.5,14.666666666666666,2.1999999999999975,137.66683950166265,179.5183641174809,41.85152461581825,0.9795516068069496
6,LEFT,440,475,508,440,475,508,14.666666666666666,15.833333333333334,16.933333333333334,2.2666666666666675,138.36704604524334,179.74081572497616,41.37376967973283,0.9783121243767114
7,LEFT,508,537,571,508,537,571,16.933333333333334,17.9,19.03333333333333,2.099999999999998,137.388407560853,179.1347546522976,41.74634709144459,0.9701964035630226
