rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,36,66,162,36,66,162,1.2,2.2,5.4,4.2,168.18985924651832,177.425179677893,9.235320431374674,0.9795823447660512
1,LEFT,162,209,317,162,209,317,5.4,6.966666666666667,10.566666666666666,5.166666666666666,168.9139515175937,179.71645398426892,10.802502466675225,0.9782470543669839
2,LEFT,317,363,457,317,363,457,10.566666666666666,12.1,15.233333333333333,4.666666666666666,168.36797390282177,177.75090231344527,9.382928410623503,0.9782648421912046
