rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,48,77,108,48,77,108,1.6,2.566666666666667,3.6,2.0,142.49541451968102,179.35086873881716,36.855454219136135,0.9668704202917757
1,RIGHT,108,138,174,108,138,174,3.6,4.6,5.8,2.1999999999999997,141.6990742971412,178.63255156080893,36.93347726366772,0.9685241052167334
2,RIGHT,174,204,237,174,204,237,5.8,6.8,7.9,2.1000000000000005,139.56102847573965,177.8494000290632,38.28837155332355,0.9454466033106048
3,RIGHT,237,271,305,237,271,305,7.9,9.033333333333331,10.166666666666666,2.2666666666666657,144.49695065676036,178.59725787125183,34.10030721449146,0.9642041377399279
4,RIGHT,305,337,372,305,337,372,10.166666666666666,11.233333333333333,12.4,2.2333333333333343,144.61061431310387,179.62141688432993,35.01080257122606,0.9617268434342217
5,RIGHT,372,405,441,372,405,441,12.4,13.5,14.7,2.299999999999999,139.07723633894975,178.67307396186035,39.595837622910615,0.9725791908445812
6,RIGHT,441,475,507,441,475,507,14.7,15.833333333333334,16.9,2.1999999999999993,138.22896154954506,178.90713753316632,40.67817598362125,0.9614570295039694
7,RIGHT,507,538,571,507,538,571,16.9,17.933333333333334,19.03333333333333,2.133333333333333,143.19460709729023,179.32575254710162,36.131145449811385,0.9630306191933461
