rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,94,238,253,94,238,253,3.1333333333333333,7.933333333333334,8.433333333333334,5.300000000000001,92.22449346354324,160.00765005849988,67.78315659495664,0.9899109058082104
1,LEFT,343,369,401,343,369,401,11.433333333333334,12.3,13.366666666666667,1.9333333333333336,82.10064392921434,151.71506699297922,69.61442306376487,0.9657046262827295
2,LEFT,401,430,437,401,430,437,13.366666666666667,14.333333333333334,14.566666666666666,1.1999999999999993,71.02959131084258,156.66857840399356,85.63898709315099,0.9545516865747469
3,LEFT,538,571,592,538,571,592,17.933333333333334,19.03333333333333,19.73333333333333,1.7999999999999972,73.04246082008501,153.0456442827139,80.0031834626289,0.984724792205926
4,LEFT,774,822,853,774,822,853,25.8,27.4,28.433333333333334,2.633333333333333,82.82072636012101,164.67763723418415,81.85691087406313,0.9597816278537115
5,LEFT,853,904,938,853,904,938,28.433333333333334,30.133333333333333,31.266666666666666,2.833333333333332,75.71663729281227,156.58599388337842,80.86935659056616,0.9581067934054736
