rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,62,79,85,62,79,85,2.066666666666667,2.6333333333333333,2.833333333333333,0.7666666666666662,135.6521751093777,169.53767414142132,33.885499032043604,0.9775625732209948
1,LEFT,118,145,174,118,145,174,3.933333333333333,4.833333333333333,5.8,1.8666666666666667,157.72816452506763,169.7324507820812,12.004286257013568,0.9874646667151422
2,LEFT,174,204,233,174,204,233,5.8,6.8,7.766666666666667,1.9666666666666668,162.45487162981368,169.42312435479175,6.9682527249780755,0.9901927871836557
3,LEFT,233,255,288,233,255,288,7.766666666666667,8.5,9.6,1.833333333333333,157.5520272540954,166.58535879101674,9.033331536921343,0.9871907833786239
4,LEFT,288,313,346,288,313,346,9.6,10.433333333333334,11.533333333333331,1.9333333333333318,156.21990076464976,166.62880527721634,10.408904512566572,0.9925568602179402
