rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,129,179,294,129,179,294,4.3,5.966666666666667,9.8,5.500000000000001,171.23671382115333,178.7672533429051,7.530539521751777,0.9826893067982303
1,LEFT,294,340,432,294,340,432,9.8,11.333333333333334,14.4,4.6,166.41337802686837,176.5870121411056,10.173634114237224,0.9809881453033832
2,LEFT,432,475,539,432,475,539,14.4,15.833333333333334,17.966666666666665,3.5666666666666647,162.5322562936905,174.2172078130036,11.684951519313097,0.9845037035368106
