rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,100,114,131,100,114,131,3.333333333333333,3.8,4.366666666666666,1.0333333333333332,53.609011866554624,101.30933588700591,47.70032402045129,0.9906704251964886
1,LEFT,131,149,175,131,149,175,4.366666666666666,4.966666666666667,5.833333333333333,1.4666666666666668,65.57127486429351,107.69253905156924,42.12126418727573,0.990037681438305
2,LEFT,218,234,252,218,234,252,7.266666666666667,7.8,8.4,1.1333333333333337,62.381510251738774,112.9377484828521,50.556238231113326,0.9903609565326146
3,LEFT,252,267,286,252,267,286,8.4,8.9,9.533333333333331,1.133333333333331,60.823210806465774,112.09313579219462,51.26992498572884,0.9884124784242538
