rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,10,76,141,10,76,141,0.3333333333333333,2.533333333333333,4.7,4.366666666666667,141.5680506281838,167.89757184755877,26.32952121937494,0.8326376270164144
1,RIGHT,141,195,206,141,195,206,4.7,6.5,6.866666666666666,2.166666666666666,142.7650391981289,166.75393744953905,23.98889825141016,0.825758481718073
2,RIGHT,263,322,377,263,322,377,8.766666666666667,10.733333333333333,12.566666666666666,3.799999999999999,140.52086702165667,165.91430754365066,25.39344052199399,0.8352711598078411
