rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,41,69,99,41,69,99,1.3666666666666667,2.3,3.3,1.9333333333333331,158.3812422099316,168.72997779050004,10.348735580568453,0.9958437105356638
1,RIGHT,99,131,155,99,131,155,3.3,4.366666666666666,5.166666666666667,1.8666666666666671,158.4140996718853,169.62136366244656,11.207263990561236,0.9958198631716054
2,RIGHT,155,179,210,155,179,210,5.166666666666667,5.966666666666667,7.0,1.833333333333333,162.06111399881996,168.51372709212444,6.452613093304481,0.9957888332151231
3,RIGHT,210,243,269,210,243,269,7.0,8.1,8.966666666666667,1.9666666666666668,157.57657509848866,168.30620828084008,10.729633182351433,0.9949013647105959
4,RIGHT,269,299,326,269,299,326,8.966666666666667,9.966666666666669,10.866666666666667,1.9000000000000004,162.45066449423274,169.94547451460542,7.494810020372686,0.9955436330417106
5,RIGHT,326,347,384,326,347,384,10.866666666666667,11.566666666666666,12.8,1.9333333333333336,161.52331798699214,170.52816922073913,9.004851233746995,0.9957040167797757
