rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,28,55,84,28,55,84,0.9333333333333332,1.8333333333333333,2.8,1.8666666666666667,45.46363375009666,138.55334072660148,93.08970697650481,0.567053075402211
1,RIGHT,84,141,171,84,141,171,2.8,4.7,5.7,2.9000000000000004,84.02931134038751,167.25139760988415,83.22208626949664,0.9307889401489963
2,RIGHT,171,199,228,171,199,228,5.7,6.633333333333334,7.6,1.8999999999999995,86.34525239807373,157.6096478594114,71.26439546133768,0.9948976516038524
3,RIGHT,228,256,286,228,256,286,7.6,8.533333333333333,9.533333333333331,1.9333333333333318,80.32822973276151,151.50215843497847,71.17392870221695,0.9923946961844708
4,RIGHT,286,313,342,286,313,342,9.533333333333331,10.433333333333334,11.4,1.866666666666669,85.85387433243902,155.07928830278914,69.22541397035012,0.9945150446473506
5,RIGHT,342,373,399,342,373,399,11.4,12.433333333333334,13.3,1.9000000000000004,60.14115022429009,149.79587210235275,89.65472187806266,0.9760517926736809
6,RIGHT,399,420,431,399,420,431,13.3,14.0,14.366666666666667,1.0666666666666664,30.186327555045594,138.72984555670425,108.54351800165865,0.9613237007699832
7,RIGHT,431,442,458,431,442,458,14.366666666666667,14.733333333333333,15.266666666666667,0.9000000000000004,30.131643392027286,140.76343594769085,110.63179255566357,0.8808196577287856
8,RIGHT,458,493,516,458,493,516,15.266666666666667,16.433333333333334,17.2,1.9333333333333318,40.737404251270235,139.81513049786784,99.0777262465976,0.9716592094319014
9,RIGHT,516,548,577,516,548,577,17.2,18.266666666666666,19.23333333333333,2.0333333333333314,51.05983599069363,134.1281602413609,83.06832425066726,0.9859167843736629
10,RIGHT,577,608,633,577,608,633,19.23333333333333,20.266666666666666,21.1,1.8666666666666707,53.18725208854924,141.00626506014427,87.81901297159503,0.9843745569736637
11,RIGHT,633,669,678,633,669,678,21.1,22.3,22.6,1.5,80.37580839360623,135.16790608937808,54.79209769577185,0.814862935355416
12,RIGHT,678,690,719,678,690,719,22.6,23.0,23.966666666666665,1.3666666666666636,94.4818607574768,156.5667105040412,62.084849746564394,0.6650844752788544
13,RIGHT,752,785,811,752,785,811,25.066666666666663,26.166666666666668,27.03333333333333,1.9666666666666686,41.91817918962633,136.97625613364843,95.0580769440221,0.9524173335840473
14,RIGHT,811,841,870,811,841,870,27.03333333333333,28.03333333333333,29.0,1.9666666666666686,46.911715006579016,134.49560920501796,87.58389419843894,0.9789867652787102
15,RIGHT,870,902,931,870,902,931,29.0,30.066666666666663,31.03333333333333,2.0333333333333314,52.12581434768502,138.07808666111484,85.95227231342982,0.9801186553893549
16,RIGHT,931,968,995,931,968,995,31.03333333333333,32.266666666666666,33.166666666666664,2.133333333333333,45.34288819209236,139.57132017654445,94.22843198445209,0.9785956129049644
17,RIGHT,995,1029,1062,995,1029,1062,33.166666666666664,34.3,35.4,2.2333333333333343,39.97193432442397,136.3470657577004,96.37513143327642,0.9845454044201792
18,RIGHT,1062,1092,1121,1062,1092,1121,35.4,36.4,37.36666666666667,1.9666666666666686,29.679409800800727,127.39330507110456,97.71389527030384,0.9918207095728981
19,RIGHT,1121,1154,1183,1121,1154,1183,37.36666666666667,38.46666666666667,39.43333333333333,2.066666666666663,43.829101668977685,134.31727790864178,90.4881762396641,0.9849954193862026
