rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,7,29,44,7,29,44,0.2333333333333333,0.9666666666666668,1.4666666666666666,1.2333333333333332,30.788610111291433,42.677336371630304,11.888726260338872,0.5387900720040003
1,RIGHT,73,143,172,73,143,172,2.433333333333333,4.766666666666667,5.733333333333333,3.3000000000000003,92.18677095422939,175.27539563143785,83.08862467720846,0.9265892600847616
2,RIGHT,172,199,227,172,199,227,5.733333333333333,6.633333333333334,7.566666666666666,1.833333333333333,86.46447738489394,158.31375785346157,71.84928046856763,0.9950767776795796
3,RIGHT,227,256,286,227,256,286,7.566666666666666,8.533333333333333,9.533333333333331,1.966666666666665,79.94104133025711,149.41824745968245,69.47720612942534,0.9933552980422974
4,RIGHT,286,312,343,286,312,343,9.533333333333331,10.4,11.433333333333334,1.9000000000000021,83.60017795673576,154.37704765972697,70.7768697029912,0.9949719368041247
5,RIGHT,343,371,401,343,371,401,11.433333333333334,12.366666666666667,13.366666666666667,1.9333333333333336,57.82445041208081,153.95067642321848,96.12622601113767,0.9732835262508716
6,RIGHT,401,424,430,401,424,430,13.366666666666667,14.133333333333333,14.333333333333334,0.9666666666666668,38.994525630550555,142.98813920565044,103.99361357509989,0.9727349228329129
7,RIGHT,459,496,515,459,496,515,15.3,16.533333333333335,17.166666666666668,1.8666666666666671,38.90202900473811,140.6974916288715,101.79546262413338,0.9833121728478817
8,RIGHT,515,546,577,515,546,577,17.166666666666668,18.2,19.23333333333333,2.066666666666663,54.48891839272419,136.5825169465948,82.09359855387062,0.9874122723069769
9,RIGHT,577,607,633,577,607,633,19.23333333333333,20.23333333333333,21.1,1.8666666666666707,55.88237342949486,140.49158740572597,84.6092139762311,0.9840186586854053
10,RIGHT,633,645,657,633,645,657,21.1,21.5,21.9,0.7999999999999972,46.51360744352591,134.78604059652463,88.27243315299872,0.9297842929760616
11,RIGHT,657,669,681,657,669,681,21.9,22.3,22.7,0.8000000000000007,68.0017181588379,132.49039774225616,64.48867958341826,0.6668390445411205
12,RIGHT,681,704,716,681,704,716,22.7,23.466666666666665,23.866666666666667,1.1666666666666679,85.82458128118706,151.21085770757202,65.38627642638495,0.6828704923391342
13,RIGHT,757,786,811,757,786,811,25.23333333333333,26.2,27.03333333333333,1.8000000000000007,44.64465644970963,130.35790072082665,85.71324427111702,0.9809145251909891
14,RIGHT,811,842,870,811,842,870,27.03333333333333,28.066666666666663,29.0,1.9666666666666686,50.303816247393925,134.6426566224275,84.33884037503357,0.9809643030166627
15,RIGHT,870,902,932,870,902,932,29.0,30.066666666666663,31.066666666666663,2.066666666666663,50.255221281195574,137.36924147006204,87.11402018886646,0.9827221874837523
16,RIGHT,932,967,995,932,967,995,31.066666666666663,32.233333333333334,33.166666666666664,2.1000000000000014,49.3583758860441,138.66747331003,89.3090974239859,0.9856076141198475
17,RIGHT,995,1033,1060,995,1033,1060,33.166666666666664,34.43333333333333,35.333333333333336,2.1666666666666714,38.716009545720965,136.53870111745428,97.82269157173332,0.9845688156407288
18,RIGHT,1060,1092,1121,1060,1092,1121,35.333333333333336,36.4,37.36666666666667,2.0333333333333314,31.264134017694815,129.13874962715195,97.87461560945714,0.9919696674552014
19,RIGHT,1121,1153,1182,1121,1153,1182,37.36666666666667,38.43333333333333,39.4,2.0333333333333314,41.187751244841465,133.9214195473282,92.73366830248675,0.9849139977526922
