rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,49,68,87,49,68,87,1.6333333333333333,2.2666666666666666,2.9,1.2666666666666666,149.14470990346882,162.9870318640414,13.842321960572564,0.9658447814802839
1,RIGHT,87,105,125,87,105,125,2.9,3.5,4.166666666666667,1.266666666666667,156.34907790148782,163.21684561620233,6.867767714714511,0.9783366770825835
2,RIGHT,125,137,166,125,137,166,4.166666666666667,4.566666666666666,5.533333333333333,1.3666666666666663,121.1861358837559,160.7761210334074,39.58998514965152,0.922599512871688
3,RIGHT,166,196,215,166,196,215,5.533333333333333,6.533333333333333,7.166666666666667,1.6333333333333337,103.56195212001444,154.4048264899954,50.842874369980954,0.8542726665735245
4,RIGHT,418,433,444,418,433,444,13.933333333333334,14.433333333333334,14.8,0.8666666666666671,50.3751845892605,171.91661729943087,121.54143271017037,0.8442625712465357
5,RIGHT,444,473,502,444,473,502,14.8,15.766666666666667,16.733333333333334,1.9333333333333336,149.7088786690659,155.40854472967803,5.6996660606121035,0.9446618532997438
6,RIGHT,502,521,547,502,521,547,16.733333333333334,17.366666666666667,18.23333333333333,1.4999999999999964,159.83942241106504,169.50695780840368,9.667535397338632,0.9546053776706475
7,RIGHT,547,564,590,547,564,590,18.23333333333333,18.8,19.666666666666668,1.4333333333333371,156.40203524462504,169.64175990978686,13.239724665161818,0.9548660385789294
