rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,LEFT,43,68,94,43,68,94,1.4333333333333331,2.2666666666666666,3.1333333333333333,1.7000000000000002,139.59411005256075,179.2865834240608,39.692473371500064,0.9709108085968556
1,LEFT,94,117,145,94,117,145,3.1333333333333333,3.9,4.833333333333333,1.6999999999999997,136.5811154363346,179.03030435496677,42.44918891863217,0.9653729143051001
2,LEFT,145,173,207,145,173,207,4.833333333333333,5.766666666666667,6.9,2.0666666666666673,135.88136472459084,176.96302996554041,41.08166524094957,0.9804077542648113
3,LEFT,207,246,294,207,246,294,6.9,8.2,9.8,2.9000000000000004,145.03754038586922,179.02033191260597,33.98279152673674,0.9663333840893976
4,LEFT,294,338,384,294,338,384,9.8,11.266666666666667,12.8,3.0,142.03697109153623,179.37189731336272,37.3349262218265,0.9670268310295357
5,LEFT,384,417,453,384,417,453,12.8,13.9,15.1,2.299999999999999,137.42825162391026,179.43106937988117,42.002817755970916,0.9802203442369191
6,LEFT,453,483,512,453,483,512,15.1,16.1,17.066666666666666,1.9666666666666668,135.80323634382808,179.54173765102402,43.73850130719593,0.9756486674149831
7,LEFT,512,539,571,512,539,571,17.066666666666666,17.966666666666665,19.03333333333333,1.966666666666665,137.24112139037254,179.31775051692745,42.0766291265549,0.9687500966919793
