rep_id,side,start_idx,peak_idx,end_idx,start_frame,peak_frame,end_frame,start_time,peak_time,end_time,rep_duration,rom_deg,elbow_start_deg,elbow_peak_deg,mean_vis_arm
0,RIGHT,210,258,289,210,258,289,7.0,8.6,9.633333333333333,2.633333333333333,132.89466477731972,176.57889843869896,43.68423366137924,0.9484052869180838
1,RIGHT,317,342,356,317,342,356,10.566666666666666,11.4,11.866666666666667,1.3000000000000007,140.23029120865294,178.38182178264015,38.151530573987195,0.9441081836819649
2,RIGHT,381,414,471,381,414,471,12.7,13.8,15.7,3.0,133.68786001796633,178.25220922368726,44.56434920572094,0.9518830343917174
3,RIGHT,629,682,706,629,682,706,20.966666666666665,22.73333333333333,23.53333333333333,2.5666666666666664,132.82591103500422,176.34936258340625,43.52345154840203,0.9316611888571683
4,RIGHT,741,780,809,741,780,809,24.7,26.0,26.966666666666665,2.2666666666666657,141.15342053802064,179.38364944503516,38.23022890701453,0.9223045329540824
