frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5437629222869873,0.515843391418457,0.03754872828722,0.9998735189437866,0.4224364161491394,0.5158506035804749,-0.03788040578365326,0.9999350309371948,0.5751467943191528,0.3268224596977234,-0.03414640948176384,0.9999450445175171,0.35520368814468384,0.3283299207687378,-0.13578562438488007,0.9999822378158569,0.591261088848114,0.4244142770767212,0.0597064383327961,0.957673192024231,0.32905763387680054,0.4284225404262543,-0.11470317840576172,0.996351957321167,0.6198726296424866,0.5035035014152527,-0.04046450927853584,0.975073516368866,0.3367574214935303,0.5172501802444458,-0.1863173395395279,0.9863632321357727
1,0.03333333333333333,0.543552815914154,0.516631543636322,0.023769114166498184,0.9998583197593689,0.4211108684539795,0.5171733498573303,-0.024149611592292786,0.9999235272407532,0.5749083757400513,0.326781302690506,-0.045560017228126526,0.9999327063560486,0.3551451563835144,0.32847315073013306,-0.13283684849739075,0.9999772906303406,0.5912125110626221,0.4230569899082184,0.027250226587057114,0.954342782497406,0.32938772439956665,0.4291142523288727,-0.11341007053852081,0.9960460662841797,0.6169660091400146,0.5016571879386902,-0.07365310937166214,0.969840407371521,0.3369314670562744,0.5146638751029968,-0.18991225957870483,0.9854637384414673
2,0.06666666666666667,0.542324960231781,0.5165317058563232,0.015772858634591103,0.9998478293418884,0.4183748662471771,0.5171448588371277,-0.01620434783399105,0.9999147653579712,0.5744389295578003,0.32693690061569214,-0.05212680250406265,0.9999271035194397,0.35482606291770935,0.32847025990486145,-0.11137286573648453,0.999972403049469,0.5912577509880066,0.42263272404670715,-0.009607727639377117,0.9534380435943604,0.32953980565071106,0.42911624908447266,-0.09559143334627151,0.9957078695297241,0.614027738571167,0.5015684366226196,-0.12998899817466736,0.9672267436981201,0.33670350909233093,0.5128954648971558,-0.1830790936946869,0.9843228459358215
3,0.1,0.5416823029518127,0.5163986682891846,0.014061195775866508,0.9998413920402527,0.41679978370666504,0.517098069190979,-0.014487172476947308,0.9999086856842041,0.574292004108429,0.3268463611602783,-0.061293065547943115,0.9999236464500427,0.354702889919281,0.3284706771373749,-0.11445405334234238,0.9999691843986511,0.5910542607307434,0.42240282893180847,-0.012271048501133919,0.953376829624176,0.329049289226532,0.42910176515579224,-0.09761188179254532,0.9955177307128906,0.6133884191513062,0.5015819668769836,-0.12719860672950745,0.9660438895225525,0.3353109657764435,0.513064980506897,-0.183200865983963,0.9836764335632324
4,0.13333333333333333,0.5409429669380188,0.5164128541946411,0.014657953754067421,0.9998401999473572,0.41598787903785706,0.5170848965644836,-0.01505068875849247,0.9999066591262817,0.5742203593254089,0.3267855644226074,-0.05851196125149727,0.9999231100082397,0.35464560985565186,0.3284505307674408,-0.10900335013866425,0.9999675750732422,0.5906873345375061,0.422484427690506,-0.001831676228903234,0.9537441730499268,0.3285597562789917,0.42916926741600037,-0.096640445291996,0.9954068064689636,0.6132047176361084,0.5015659332275391,-0.11727944761514664,0.965846836566925,0.33375415205955505,0.5132138729095459,-0.18328647315502167,0.9831762909889221
5,0.16666666666666666,0.5393450856208801,0.516135036945343,0.015239758417010307,0.9998375773429871,0.4144209027290344,0.516830563545227,-0.015615393407642841,0.9999039173126221,0.5740853548049927,0.3263378441333771,-0.05641854554414749,0.9999217391014099,0.35455888509750366,0.3279356062412262,-0.10559514909982681,0.9999659061431885,0.5905073285102844,0.4224840998649597,-0.0034948315005749464,0.953558623790741,0.32631418108940125,0.4287354648113251,-0.09584111720323563,0.9952713847160339,0.6114119291305542,0.5009722709655762,-0.12343696504831314,0.9651842713356018,0.33093589544296265,0.5128767490386963,-0.1837613433599472,0.9825467467308044
6,0.2,0.5383131504058838,0.5160229206085205,0.015447469428181648,0.9998396039009094,0.4124613404273987,0.5167551636695862,-0.015840504318475723,0.999903678894043,0.573938250541687,0.32545793056488037,-0.04850061237812042,0.9999211430549622,0.3544219136238098,0.32720866799354553,-0.09754051268100739,0.9999646544456482,0.5894923806190491,0.4219096601009369,0.0009664638782851398,0.9532428979873657,0.324098140001297,0.4283972680568695,-0.07967356592416763,0.995089054107666,0.611557126045227,0.5009751915931702,-0.11011096090078354,0.9643325209617615,0.3277551233768463,0.5126789808273315,-0.15725693106651306,0.9819904565811157
7,0.23333333333333334,0.5367346405982971,0.5162367224693298,0.016132095828652382,0.9998428821563721,0.410980761051178,0.5169023275375366,-0.016521546989679337,0.9999050498008728,0.5734279155731201,0.3247940242290497,-0.046230070292949677,0.9999207258224487,0.35416778922080994,0.326994925737381,-0.10065790265798569,0.9999639391899109,0.5892974734306335,0.42121097445487976,0.01108184177428484,0.953599750995636,0.3223467469215393,0.4283968508243561,-0.0834747850894928,0.995017945766449,0.6117534637451172,0.5008572936058044,-0.09711062163114548,0.9644650220870972,0.32552534341812134,0.512818455696106,-0.16193878650665283,0.9818400144577026
8,0.26666666666666666,0.5355839729309082,0.51611328125,0.01765332743525505,0.9998489022254944,0.40978628396987915,0.5166141390800476,-0.01805218681693077,0.9999083876609802,0.5726686120033264,0.32353708148002625,-0.04095632955431938,0.999923825263977,0.35422128438949585,0.32629385590553284,-0.10074077546596527,0.9999651312828064,0.5885978937149048,0.42032530903816223,0.02081417664885521,0.9549278020858765,0.3212239146232605,0.42839357256889343,-0.08391211926937103,0.9951021671295166,0.6117241382598877,0.5008630156517029,-0.08654947578907013,0.9655632972717285,0.3237859010696411,0.5130179524421692,-0.16517037153244019,0.9821234345436096
9,0.3,0.5349798798561096,0.516091525554657,0.01761065237224102,0.9998513460159302,0.40910500288009644,0.5163949131965637,-0.018016308546066284,0.9999092221260071,0.5725207328796387,0.3234719932079315,-0.0387142151594162,0.9999251365661621,0.35423797369003296,0.3262293040752411,-0.08828550577163696,0.9999643564224243,0.5885781049728394,0.42030245065689087,0.02095712721347809,0.9558959007263184,0.3200070261955261,0.4275347888469696,-0.06336110085248947,0.9949048757553101,0.6116934418678284,0.500785231590271,-0.08644882589578629,0.9661473631858826,0.3218863308429718,0.5117452144622803,-0.13786551356315613,0.9814618825912476
10,0.3333333333333333,0.5332083702087402,0.5159068703651428,0.016896860674023628,0.9998520016670227,0.4072851538658142,0.5158894658088684,-0.017328599467873573,0.9999086260795593,0.5716972351074219,0.3234955668449402,-0.0388752780854702,0.9999237656593323,0.3541724383831024,0.32618245482444763,-0.0918811559677124,0.9999626278877258,0.5878386497497559,0.4203278720378876,0.024518273770809174,0.9556746482849121,0.31798553466796875,0.42717915773391724,-0.06450299918651581,0.9946702718734741,0.6107488870620728,0.5006008148193359,-0.07067908346652985,0.9654721021652222,0.31978070735931396,0.5115596652030945,-0.13140717148780823,0.9806836247444153
11,0.36666666666666664,0.5317082405090332,0.5163232684135437,0.017250023782253265,0.9998540282249451,0.4060153365135193,0.5162146687507629,-0.017678575590252876,0.9999101758003235,0.5710212588310242,0.3235977590084076,-0.03706226870417595,0.9999232292175293,0.3533187806606293,0.32614967226982117,-0.09509740769863129,0.999962329864502,0.587829053401947,0.4203455150127411,0.04205978661775589,0.956372857093811,0.31598961353302,0.42687082290649414,-0.06826599687337875,0.9945762157440186,0.610538125038147,0.500529944896698,-0.03866197541356087,0.9659199714660645,0.3198874592781067,0.5108415484428406,-0.13976910710334778,0.9804092049598694
12,0.4,0.5299082398414612,0.516491711139679,0.017561454325914383,0.9998548030853271,0.4050987660884857,0.5162508487701416,-0.017990315333008766,0.9999104738235474,0.5705457925796509,0.3237292766571045,-0.029443595558404922,0.9999229907989502,0.35211697220802307,0.32615697383880615,-0.09539459645748138,0.9999620318412781,0.5870248079299927,0.42025136947631836,0.05535855144262314,0.9567923545837402,0.3141290545463562,0.4259755611419678,-0.07048137485980988,0.9946163296699524,0.6105777025222778,0.49993881583213806,-0.031853802502155304,0.9661577939987183,0.3189966082572937,0.5081863403320312,-0.14389249682426453,0.9805988669395447
13,0.43333333333333335,0.5291581749916077,0.5162678360939026,0.018063191324472427,0.9998553991317749,0.40411376953125,0.5162328481674194,-0.01846919022500515,0.9999114871025085,0.5702389478683472,0.32409581542015076,-0.02866406738758087,0.999925434589386,0.3514057695865631,0.32614582777023315,-0.09674034267663956,0.9999634623527527,0.5867658257484436,0.41999608278274536,0.05189002677798271,0.9583457708358765,0.3098408579826355,0.4239902198314667,-0.0722820982336998,0.9948288202285767,0.610611081123352,0.49964284896850586,-0.04121474176645279,0.967384397983551,0.31735092401504517,0.5043615102767944,-0.15235061943531036,0.9812924265861511
14,0.4666666666666667,0.5279614925384521,0.5164769291877747,0.018656518310308456,0.9998583197593689,0.4036397337913513,0.5165741443634033,-0.019049016758799553,0.9999120831489563,0.5688432455062866,0.3240438401699066,-0.023723745718598366,0.9999285936355591,0.35082298517227173,0.326102614402771,-0.09762589633464813,0.9999642968177795,0.5869614481925964,0.4179774522781372,0.0694953054189682,0.9603413939476013,0.3041495978832245,0.42322567105293274,-0.07384123653173447,0.9949933886528015,0.6131729483604431,0.4956510066986084,-0.02604634128510952,0.9690819978713989,0.3156437277793884,0.5024539828300476,-0.15282803773880005,0.9819104075431824
15,0.5,0.5236855745315552,0.5171372890472412,0.018622461706399918,0.9998541474342346,0.3984968066215515,0.5173112750053406,-0.01901368610560894,0.9999064803123474,0.5675626993179321,0.3242049813270569,-0.026729589328169823,0.9999301433563232,0.3508153557777405,0.32606199383735657,-0.09421643614768982,0.9999639987945557,0.5869666934013367,0.4169190227985382,0.04353366047143936,0.9617960453033447,0.3040024936199188,0.42166152596473694,-0.0819614976644516,0.9949942827224731,0.6149900555610657,0.4916987419128418,-0.0917191356420517,0.9700824022293091,0.31533992290496826,0.4937758147716522,-0.20449599623680115,0.9822558164596558
16,0.5333333333333333,0.5215083360671997,0.5171754956245422,0.019132977351546288,0.9998559951782227,0.39691784977912903,0.5173583626747131,-0.019518811255693436,0.9999060034751892,0.5636693239212036,0.3242301344871521,-0.013096471317112446,0.9999319314956665,0.35040315985679626,0.32585930824279785,-0.08125438541173935,0.9999644756317139,0.5868901014328003,0.41520819067955017,0.07550914585590363,0.962821364402771,0.30180710554122925,0.4210989475250244,-0.06932052224874496,0.9950646758079529,0.6150587201118469,0.48660847544670105,-0.04109829664230347,0.9711097478866577,0.3152521848678589,0.49112915992736816,-0.2033340036869049,0.9828360676765442
17,0.5666666666666667,0.5156112313270569,0.5171993374824524,0.021742457523941994,0.9998568892478943,0.3936770558357239,0.517354428768158,-0.022075368091464043,0.9999046325683594,0.5605987906455994,0.3248341679573059,-0.0015030020149424672,0.9999357461929321,0.3503435254096985,0.32547980546951294,-0.06662419438362122,0.9999658465385437,0.5853897333145142,0.4139936566352844,0.07607261836528778,0.963067889213562,0.298038512468338,0.4185859262943268,-0.07084252685308456,0.9950100183486938,0.6156548261642456,0.48078855872154236,-0.0584053099155426,0.972377598285675,0.31435832381248474,0.48447903990745544,-0.22279374301433563,0.9833188652992249
18,0.6,0.5139020681381226,0.5172001719474792,0.021734556183218956,0.9998576045036316,0.3931429386138916,0.5173056721687317,-0.02206430956721306,0.9999021887779236,0.5603620409965515,0.326373428106308,-0.0022494434379041195,0.9999395608901978,0.35031288862228394,0.32543182373046875,-0.0639156848192215,0.9999667406082153,0.5853244066238403,0.4132167100906372,0.05096687749028206,0.9641837477684021,0.29488691687583923,0.41720178723335266,-0.07186470925807953,0.9949280619621277,0.6171557903289795,0.4743858277797699,-0.1159941703081131,0.9736726880073547,0.31452760100364685,0.4820879399776459,-0.22999899089336395,0.9835010170936584
19,0.6333333333333333,0.5119448900222778,0.5169199109077454,0.02528495155274868,0.9998546242713928,0.3930245339870453,0.5167131423950195,-0.02556542679667473,0.9998968243598938,0.5594659447669983,0.326527863740921,0.00045327344560064375,0.9999435544013977,0.3502579927444458,0.32520008087158203,-0.05531616881489754,0.9999674558639526,0.5823755860328674,0.41162192821502686,0.05558495968580246,0.9641262292861938,0.2948684096336365,0.4135643541812897,-0.08167805522680283,0.9944230318069458,0.6172869205474854,0.466814249753952,-0.11890055984258652,0.9749730825424194,0.31364136934280396,0.46639999747276306,-0.2914540767669678,0.9833930730819702
20,0.6666666666666666,0.5116704106330872,0.5159740447998047,0.02494765818119049,0.9998448491096497,0.39254364371299744,0.5158172845840454,-0.025190258398652077,0.999885618686676,0.5582706928253174,0.32703763246536255,0.0038606065791100264,0.999947190284729,0.3497225344181061,0.32492539286613464,-0.03557293489575386,0.9999681115150452,0.5791388154029846,0.4115835726261139,0.051264673471450806,0.9635725021362305,0.2945513129234314,0.4107026755809784,-0.08165013790130615,0.993666410446167,0.6177495718002319,0.4581279456615448,-0.1661108434200287,0.9760658144950867,0.31230103969573975,0.45554083585739136,-0.32589244842529297,0.9834570288658142
