frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5682342648506165,0.6161495447158813,-0.22251054644584656,0.9985558390617371,0.46560153365135193,0.6146780252456665,0.2223893702030182,0.9957879185676575,0.6567986011505127,0.29263433814048767,-0.4955283999443054,0.9999719858169556,0.4616324305534363,0.315160870552063,0.290721595287323,0.9987699389457703,0.7145113348960876,0.46880266070365906,-0.5134928822517395,0.9988484382629395,0.45273202657699585,0.47818487882614136,0.43637028336524963,0.2880418300628662,0.6053597927093506,0.5964231491088867,-0.4783145785331726,0.9955827593803406,0.34303995966911316,0.5603749752044678,0.28023162484169006,0.4277859926223755
1,0.03333333333333333,0.5634453296661377,0.6247727870941162,-0.2287248820066452,0.9984846115112305,0.455252468585968,0.6229065656661987,0.22875027358531952,0.9953809976577759,0.6570172309875488,0.292868435382843,-0.5276405215263367,0.9999721646308899,0.4545053541660309,0.31433945894241333,0.2308567464351654,0.9986727237701416,0.7146978378295898,0.4688147306442261,-0.5254906415939331,0.9987404942512512,0.4534642696380615,0.4776330888271332,0.39002639055252075,0.27395734190940857,0.6008954048156738,0.5970180630683899,-0.463512659072876,0.9944623112678528,0.3698886036872864,0.5637400150299072,0.2501395046710968,0.4033820331096649
2,0.06666666666666667,0.5576085448265076,0.6269292831420898,-0.23033228516578674,0.9984528422355652,0.45242682099342346,0.6249839067459106,0.23037958145141602,0.9951328039169312,0.6533509492874146,0.2924378216266632,-0.5083490610122681,0.999972403049469,0.4533204138278961,0.3129936456680298,0.24300332367420197,0.9985963702201843,0.7146591544151306,0.46859773993492126,-0.5212358832359314,0.9986734390258789,0.4576931595802307,0.4772615134716034,0.39392808079719543,0.2611542344093323,0.5983023047447205,0.5988959074020386,-0.4593373239040375,0.9937849044799805,0.38305407762527466,0.5662005543708801,0.25060731172561646,0.3822476863861084
3,0.1,0.552300214767456,0.6337466239929199,-0.23019619286060333,0.9983943104743958,0.4445633888244629,0.6307177543640137,0.23029224574565887,0.9948089718818665,0.6478266716003418,0.2924348711967468,-0.5082048177719116,0.9999732971191406,0.45038968324661255,0.3142288327217102,0.2490169107913971,0.9985542297363281,0.7139052748680115,0.4681607782840729,-0.5338629484176636,0.9986608028411865,0.4590429663658142,0.47847244143486023,0.3956725001335144,0.25137558579444885,0.597035825252533,0.6027261018753052,-0.4947713017463684,0.9935598373413086,0.3823380172252655,0.5682234168052673,0.2531540095806122,0.37042754888534546
4,0.13333333333333333,0.5493089556694031,0.6336540579795837,-0.23004789650440216,0.9982438087463379,0.44568687677383423,0.6306751370429993,0.23014219105243683,0.9942839741706848,0.644189178943634,0.2922610342502594,-0.5078004002571106,0.9999718070030212,0.45018893480300903,0.3137122690677643,0.21771028637886047,0.9984477162361145,0.7102857828140259,0.46811068058013916,-0.5329116582870483,0.9986356496810913,0.4614907205104828,0.47794610261917114,0.37966111302375793,0.24038799107074738,0.5937097072601318,0.6087079048156738,-0.5010079741477966,0.9933542609214783,0.3908598721027374,0.5730278491973877,0.25163787603378296,0.3530503809452057
5,0.16666666666666666,0.5495549440383911,0.6339316368103027,-0.22995451092720032,0.9980542063713074,0.4463128447532654,0.6310924291610718,0.23007817566394806,0.993579089641571,0.6405366659164429,0.2923693060874939,-0.516135036945343,0.9999704957008362,0.4488343596458435,0.3137025535106659,0.19325414299964905,0.9983398914337158,0.7045191526412964,0.46812790632247925,-0.5387396216392517,0.9986220598220825,0.4632969796657562,0.47859179973602295,0.35850998759269714,0.2289903312921524,0.5930649042129517,0.6110464334487915,-0.5052351355552673,0.993087887763977,0.4016347825527191,0.5775839686393738,0.24490797519683838,0.33185243606567383
6,0.2,0.5497422814369202,0.6385869979858398,-0.23430576920509338,0.9979322552680969,0.44706735014915466,0.6349908709526062,0.2345726490020752,0.9931021332740784,0.6344621181488037,0.29236993193626404,-0.5606181621551514,0.9999710321426392,0.4461755156517029,0.3137390911579132,0.20712554454803467,0.9982655644416809,0.7011975049972534,0.46953240036964417,-0.5811058282852173,0.9986399412155151,0.4648050367832184,0.47924938797950745,0.3690619468688965,0.22101400792598724,0.588665783405304,0.6142739057540894,-0.5241932272911072,0.9931641817092896,0.3961537480354309,0.5849981904029846,0.2471802979707718,0.31745824217796326
7,0.23333333333333334,0.5500019192695618,0.6406586170196533,-0.2364574670791626,0.9977467060089111,0.4479547142982483,0.6375526785850525,0.23690995573997498,0.9927903413772583,0.6344528794288635,0.292371928691864,-0.5490817427635193,0.9999701976776123,0.4433624744415283,0.31347745656967163,0.2153824120759964,0.9983032941818237,0.6992301940917969,0.4695211350917816,-0.5719735026359558,0.9986575245857239,0.46468377113342285,0.4792206287384033,0.4036467969417572,0.21350103616714478,0.5889719724655151,0.6138157844543457,-0.538231611251831,0.9933518767356873,0.39326077699661255,0.5862191319465637,0.2815907299518585,0.3073696792125702
8,0.26666666666666666,0.55010986328125,0.6405133008956909,-0.2372094839811325,0.9976574778556824,0.4483823776245117,0.6379554271697998,0.2376999855041504,0.9926612973213196,0.6334902048110962,0.29235967993736267,-0.5323044657707214,0.9999701976776123,0.437114417552948,0.31331050395965576,0.22592823207378387,0.998332142829895,0.6953962445259094,0.4679604172706604,-0.5662609338760376,0.9986673593521118,0.45877671241760254,0.47921544313430786,0.4092138707637787,0.20733359456062317,0.5890841484069824,0.6133378744125366,-0.5323644876480103,0.9935470223426819,0.3913525342941284,0.588894248008728,0.2805880308151245,0.29820045828819275
9,0.3,0.5501462817192078,0.6400482058525085,-0.2390628606081009,0.9975618124008179,0.4488973021507263,0.637657642364502,0.23956461250782013,0.9923214316368103,0.6317721605300903,0.2923852205276489,-0.5240246057510376,0.9999709129333496,0.43665069341659546,0.312847763299942,0.2450445145368576,0.9983373284339905,0.6924775838851929,0.4678860008716583,-0.5642581582069397,0.9986844658851624,0.45949894189834595,0.4792092740535736,0.429424524307251,0.19928999245166779,0.5903112888336182,0.6130744218826294,-0.5333398580551147,0.993739902973175,0.3903253972530365,0.5892677307128906,0.2955237030982971,0.28734514117240906
