frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5591627359390259,0.6568671464920044,0.16005851328372955,0.9993844032287598,0.3806855082511902,0.6772401928901672,-0.1604415625333786,0.9998039603233337,0.6005071401596069,0.30198967456817627,-0.10964761674404144,0.9996830224990845,0.2599148750305176,0.33962202072143555,-0.6169318556785583,0.9999854564666748,0.6133683919906616,0.47569480538368225,0.2575703561306,0.7587629556655884,0.23137500882148743,0.5579172372817993,-0.5744920372962952,0.999408483505249,0.6600388288497925,0.6131522059440613,0.3318818509578705,0.9214788675308228,0.2895941138267517,0.7248202562332153,-0.6534399390220642,0.9959386587142944
1,0.03333333333333333,0.5596704483032227,0.6624217629432678,0.1608436405658722,0.9993448853492737,0.38066157698631287,0.681119441986084,-0.1611662656068802,0.9997985363006592,0.6072045564651489,0.30195900797843933,-0.08561400324106216,0.9995524287223816,0.25855472683906555,0.3389711081981659,-0.6083931922912598,0.9999847412109375,0.6163769960403442,0.47680190205574036,0.27522948384284973,0.7338650822639465,0.23074786365032196,0.5580014586448669,-0.5700638294219971,0.999393880367279,0.6621302366256714,0.61203533411026,0.36424538493156433,0.9037222862243652,0.29123860597610474,0.7299816608428955,-0.6553199291229248,0.9958266019821167
2,0.06666666666666667,0.5598725080490112,0.66574627161026,0.1631324738264084,0.9993299245834351,0.3806794285774231,0.6828053593635559,-0.16339026391506195,0.9997972249984741,0.6096816658973694,0.3020142912864685,-0.07480175793170929,0.9994430541992188,0.2574787437915802,0.33799800276756287,-0.6059623956680298,0.9999841451644897,0.6176060438156128,0.4775014817714691,0.27637824416160583,0.7077544927597046,0.2299623042345047,0.5579139590263367,-0.5706358551979065,0.9993640184402466,0.663750171661377,0.6114848256111145,0.3632529079914093,0.88454669713974,0.2928994596004486,0.7310248017311096,-0.6704341173171997,0.9956363439559937
3,0.1,0.5598970651626587,0.6667504906654358,0.16452772915363312,0.9993184804916382,0.38058942556381226,0.6829161643981934,-0.16476330161094666,0.9997961521148682,0.613208532333374,0.3019937574863434,-0.07052626460790634,0.9993467926979065,0.2573627829551697,0.3371540606021881,-0.6043335199356079,0.9999834895133972,0.6184308528900146,0.47821182012557983,0.2786335349082947,0.6871404051780701,0.22902770340442657,0.5576364994049072,-0.5706861019134521,0.9993401169776917,0.664443850517273,0.6113848090171814,0.36029523611068726,0.8709320425987244,0.29365989565849304,0.7310426831245422,-0.6736406087875366,0.9955447316169739
4,0.13333333333333333,0.5598524808883667,0.6676182150840759,0.1657637357711792,0.9993055462837219,0.38050249218940735,0.6830013394355774,-0.16599367558956146,0.9997955560684204,0.6155685782432556,0.30207979679107666,-0.06855195760726929,0.9992618560791016,0.25735872983932495,0.33631399273872375,-0.6020635366439819,0.999983012676239,0.6184120774269104,0.47920531034469604,0.27824172377586365,0.6685126423835754,0.22825269401073456,0.5573335886001587,-0.57088702917099,0.9993231892585754,0.6646828651428223,0.6113942265510559,0.35330915451049805,0.8605954051017761,0.29381808638572693,0.7310059666633606,-0.6816287636756897,0.9954862594604492
5,0.16666666666666666,0.5599246025085449,0.6691715717315674,0.1669878214597702,0.9992948770523071,0.38051939010620117,0.6838346719741821,-0.16720783710479736,0.9997940063476562,0.6174548864364624,0.3028709292411804,-0.06925775110721588,0.9992051124572754,0.25735369324684143,0.33589643239974976,-0.6022005677223206,0.9999825358390808,0.6187262535095215,0.48046407103538513,0.27880826592445374,0.6559693217277527,0.2277413159608841,0.5570914149284363,-0.574478030204773,0.9993063807487488,0.6649883389472961,0.6114856600761414,0.34756433963775635,0.8539974093437195,0.29390406608581543,0.7308224439620972,-0.6871357560157776,0.9954334497451782
6,0.2,0.5598744750022888,0.6699285507202148,0.1674206703901291,0.9992818236351013,0.38053417205810547,0.6843010783195496,-0.16763624548912048,0.9997932314872742,0.6173454523086548,0.30333244800567627,-0.07108798623085022,0.9991726875305176,0.25726091861724854,0.3359135687351227,-0.6066061854362488,0.9999822974205017,0.618714451789856,0.481015145778656,0.2786843180656433,0.6446296572685242,0.22748887538909912,0.5571218729019165,-0.5755422711372375,0.9992876648902893,0.6650721430778503,0.6115100979804993,0.33925050497055054,0.8478249907493591,0.294151246547699,0.7313521504402161,-0.6859657764434814,0.9953051209449768
7,0.23333333333333334,0.5598772764205933,0.6702189445495605,0.16750091314315796,0.9992625117301941,0.380687415599823,0.684619128704071,-0.16771158576011658,0.9997917413711548,0.6171373128890991,0.30386418104171753,-0.0723019689321518,0.9991394281387329,0.2571147382259369,0.3360448479652405,-0.6094255447387695,0.9999820590019226,0.6186795830726624,0.48147857189178467,0.2760388255119324,0.6339530348777771,0.22739632427692413,0.5571967363357544,-0.576769232749939,0.9992719888687134,0.6652588844299316,0.6115407943725586,0.3303673565387726,0.8417700529098511,0.29461896419525146,0.731602668762207,-0.6851375699043274,0.995177149772644
8,0.26666666666666666,0.5599284768104553,0.6704384684562683,0.1678265631198883,0.999228835105896,0.3808380365371704,0.6850752234458923,-0.16802474856376648,0.9997870922088623,0.6170126795768738,0.3043139576911926,-0.07384786009788513,0.9990910291671753,0.2570319175720215,0.3364122807979584,-0.6134058833122253,0.9999816417694092,0.6186302304267883,0.4820636510848999,0.2694774866104126,0.6223803162574768,0.22714635729789734,0.5576596260070801,-0.5801390409469604,0.9992578625679016,0.6654325723648071,0.6115596890449524,0.3169901669025421,0.8346706628799438,0.295011430978775,0.7320647835731506,-0.6852309703826904,0.9950379133224487
9,0.3,0.5599353909492493,0.6706069111824036,0.16764159500598907,0.9991868734359741,0.38085103034973145,0.6854861974716187,-0.16782867908477783,0.999779999256134,0.6171502470970154,0.30416029691696167,-0.0774022787809372,0.9990277290344238,0.25721341371536255,0.3378109037876129,-0.6168839335441589,0.9999809861183167,0.618617594242096,0.48216745257377625,0.26800674200057983,0.6119630932807922,0.22702758014202118,0.5585497617721558,-0.5767594575881958,0.9992531538009644,0.6657217144966125,0.6112140417098999,0.3177453577518463,0.8278312087059021,0.29531025886535645,0.7322057485580444,-0.6557461023330688,0.9949603080749512
