frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.576784610748291,0.7740545868873596,-0.1884106546640396,0.9992033839225769,0.3982446491718292,0.7426958680152893,0.18918867409229279,0.9987806677818298,0.7280017137527466,0.40268436074256897,-0.8479660749435425,0.9999086856842041,0.336770236492157,0.3713012933731079,-0.09721328318119049,0.9997627139091492,0.7792758941650391,0.6328386068344116,-0.6884931325912476,0.9986233711242676,0.34438174962997437,0.564864993095398,0.28581705689430237,0.8675264716148376,0.6589457392692566,0.8188097476959229,-0.5527185201644897,0.993553876876831,0.2590869665145874,0.7042509317398071,0.18034206330776215,0.938719630241394
1,0.03333333333333333,0.5769758820533752,0.7833760380744934,-0.1749742329120636,0.9991786479949951,0.39764371514320374,0.7591192722320557,0.17610833048820496,0.9987609386444092,0.7276702523231506,0.4022754430770874,-0.7363007068634033,0.999912440776825,0.335088849067688,0.3716777265071869,-0.05189865827560425,0.9997708797454834,0.781392514705658,0.6276371479034424,-0.6248657703399658,0.9985762238502502,0.34147530794143677,0.564852774143219,0.3600800335407257,0.8732004165649414,0.6543422341346741,0.818187415599823,-0.5661047101020813,0.9935899376869202,0.25907501578330994,0.7043704390525818,0.25732606649398804,0.9410170912742615
2,0.06666666666666667,0.5710195899009705,0.7843446135520935,-0.17548838257789612,0.9991633892059326,0.39399877190589905,0.7575125694274902,0.17661970853805542,0.9987300038337708,0.7268994450569153,0.4014243185520172,-0.7219167947769165,0.9999153017997742,0.3357014060020447,0.3692094683647156,-0.042781587690114975,0.999780535697937,0.7822871208190918,0.6235000491142273,-0.617623507976532,0.9984563589096069,0.33947789669036865,0.5541526675224304,0.36576730012893677,0.8776412010192871,0.6491581797599792,0.814100980758667,-0.598834216594696,0.993328332901001,0.2586480975151062,0.6974112391471863,0.2681879699230194,0.9435217976570129
3,0.1,0.5701810121536255,0.7837802171707153,-0.16814877092838287,0.9990767240524292,0.3924503028392792,0.7565481662750244,0.16943927109241486,0.9986106157302856,0.7288048267364502,0.4014173746109009,-0.7234807014465332,0.9999164342880249,0.33808618783950806,0.36851292848587036,-0.04978612810373306,0.9997846484184265,0.7848643064498901,0.6224815249443054,-0.6153066754341125,0.9982536435127258,0.33914053440093994,0.5495706796646118,0.3948604166507721,0.8770155906677246,0.6409081220626831,0.8101073503494263,-0.5968990325927734,0.9927332997322083,0.25685110688209534,0.6885708570480347,0.37000125646591187,0.943182110786438
4,0.13333333333333333,0.5704830288887024,0.7828646302223206,-0.17077304422855377,0.998960018157959,0.3930603265762329,0.7560139894485474,0.17246201634407043,0.9984851479530334,0.731216311454773,0.4005926549434662,-0.7418004870414734,0.999919056892395,0.3418976664543152,0.3679845631122589,-0.053359486162662506,0.9997925162315369,0.7882789969444275,0.6211369633674622,-0.662909209728241,0.9981717467308044,0.3391471803188324,0.5489528775215149,0.4099605679512024,0.8750014901161194,0.629571795463562,0.8034876585006714,-0.673686146736145,0.9926608800888062,0.2491200715303421,0.6849533915519714,0.38402968645095825,0.9435605406761169
5,0.16666666666666666,0.5777895450592041,0.7818847894668579,-0.1696329116821289,0.9988288879394531,0.3947862982749939,0.753366231918335,0.17134413123130798,0.9983567595481873,0.73904949426651,0.40017229318618774,-0.765715479850769,0.9999203681945801,0.3504970371723175,0.3672994077205658,-0.055509358644485474,0.9997959136962891,0.7935498952865601,0.6199010610580444,-0.6780043244361877,0.9979885220527649,0.340419739484787,0.5468012690544128,0.4372219443321228,0.8688439130783081,0.6156337857246399,0.7959117889404297,-0.6548537611961365,0.9922911524772644,0.24486617743968964,0.6790083050727844,0.4431969225406647,0.9428242444992065
6,0.2,0.5787071585655212,0.7787958979606628,-0.17203585803508759,0.9985970854759216,0.39545878767967224,0.7472184300422668,0.1736995279788971,0.9979746341705322,0.7473154664039612,0.3988507390022278,-0.8091672658920288,0.9999197125434875,0.35238197445869446,0.3671337068080902,-0.07703650742769241,0.9997761845588684,0.7972390651702881,0.6178164482116699,-0.7291024923324585,0.9977712631225586,0.3405093550682068,0.5466689467430115,0.3786453604698181,0.8464653491973877,0.605366587638855,0.7773180603981018,-0.7072449922561646,0.9918243885040283,0.22750413417816162,0.6660168766975403,0.3040505349636078,0.9374350309371948
7,0.23333333333333334,0.5801563858985901,0.769429624080658,-0.15681585669517517,0.9982845783233643,0.3972688317298889,0.7381694912910461,0.15817219018936157,0.9975610971450806,0.7577739953994751,0.398423433303833,-0.8309942483901978,0.9999203085899353,0.356740802526474,0.3670673072338104,-0.13751569390296936,0.9997535943984985,0.8034058809280396,0.6140535473823547,-0.7544010281562805,0.9975581765174866,0.33991461992263794,0.545437216758728,0.26819461584091187,0.8265066146850586,0.5958819389343262,0.7591668367385864,-0.7455538511276245,0.9913578629493713,0.2091865986585617,0.6514500379562378,0.14264778792858124,0.9301702976226807
8,0.26666666666666666,0.5903651714324951,0.7564402222633362,-0.11516821384429932,0.9977325201034546,0.39972934126853943,0.7361865639686584,0.11609842628240585,0.9972164034843445,0.7641129493713379,0.39512789249420166,-0.8277952075004578,0.9999175667762756,0.36116835474967957,0.36506545543670654,-0.20542986690998077,0.9997280836105347,0.8067301511764526,0.6074315309524536,-0.7501317858695984,0.9973711967468262,0.3399571180343628,0.5451272130012512,0.026074981316924095,0.8148152828216553,0.5930810570716858,0.7389404773712158,-0.7847692370414734,0.9914106130599976,0.18633124232292175,0.6367297172546387,-0.3085671663284302,0.9273784756660461
9,0.3,0.6093915700912476,0.7550510168075562,-0.12238909304141998,0.9973586797714233,0.4017797112464905,0.7364348769187927,0.12313858419656754,0.9968087077140808,0.7669953107833862,0.3914868235588074,-0.8268983960151672,0.9999173879623413,0.36502328515052795,0.3650994300842285,-0.17488570511341095,0.9997053742408752,0.8114474415779114,0.6037634611129761,-0.7637898325920105,0.9973386526107788,0.3392307758331299,0.5451053977012634,0.06991086900234222,0.7986857295036316,0.5952911376953125,0.7167083621025085,-0.8180758357048035,0.991727352142334,0.16629540920257568,0.6261663436889648,-0.30867260694503784,0.9266611933708191
