frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.43205928802490234,0.5653799176216125,0.09727981686592102,0.9903076887130737,0.43414562940597534,0.5814595818519592,-0.09725994616746902,0.9904394149780273,0.46562880277633667,0.2889178395271301,0.07152341306209564,0.9985519051551819,0.47536641359329224,0.29484617710113525,-0.25692006945610046,0.9996218681335449,0.43964332342147827,0.4473388195037842,0.09427710622549057,0.027774222195148468,0.45966076850891113,0.4784330129623413,-0.24245169758796692,0.7849853038787842,0.4570103585720062,0.5674635171890259,0.0436866395175457,0.023473864421248436,0.48196834325790405,0.6078050136566162,-0.12452693283557892,0.5158042907714844
1,0.03333333333333333,0.4298781454563141,0.5850566625595093,0.09127188473939896,0.9901148676872253,0.4377344250679016,0.6051234602928162,-0.09113741666078568,0.9903669953346252,0.4601615071296692,0.2891300320625305,0.06604857742786407,0.9984006285667419,0.4718329906463623,0.2949739992618561,-0.24905557930469513,0.9996027946472168,0.4397037923336029,0.4474670886993408,0.08491799235343933,0.02647937275469303,0.4597378373146057,0.48391711711883545,-0.24085231125354767,0.7869259715080261,0.4624748229980469,0.5707470178604126,0.04039027541875839,0.022730546072125435,0.4851023256778717,0.60789954662323,-0.14140041172504425,0.5106576681137085
2,0.06666666666666667,0.42990249395370483,0.5945979952812195,0.08279270678758621,0.9894777536392212,0.43896961212158203,0.6075148582458496,-0.08262854814529419,0.9899879097938538,0.45783883333206177,0.2894200384616852,0.06362562626600266,0.9982711672782898,0.4702538549900055,0.2950589954853058,-0.2300034463405609,0.9995784163475037,0.43960362672805786,0.4480849504470825,0.08310495316982269,0.02545027807354927,0.45991939306259155,0.4857797920703888,-0.22068743407726288,0.7887592911720276,0.4651157259941101,0.5703680515289307,0.05381331965327263,0.021983612328767776,0.4849739968776703,0.6079216599464417,-0.1233004704117775,0.5105480551719666
3,0.1,0.42758679389953613,0.5903924703598022,0.08112619817256927,0.9890115857124329,0.44120559096336365,0.6086541414260864,-0.08098257333040237,0.9895071983337402,0.45360130071640015,0.2891075909137726,0.06039916351437569,0.9981991052627563,0.467562735080719,0.2950690686702728,-0.225129634141922,0.9995431303977966,0.438488245010376,0.450475811958313,0.07920093834400177,0.024154692888259888,0.46004146337509155,0.48882877826690674,-0.21064920723438263,0.7891796231269836,0.464444637298584,0.5705873370170593,0.05219651013612747,0.021206257864832878,0.4856089949607849,0.6109983921051025,-0.11199764162302017,0.5052711367607117
4,0.13333333333333333,0.4275263249874115,0.5878876447677612,0.08088680356740952,0.9886454939842224,0.4435911774635315,0.6076546311378479,-0.08075660467147827,0.989215612411499,0.4511183798313141,0.2886943817138672,0.06054796651005745,0.9981481432914734,0.4662516117095947,0.2943435609340668,-0.22580890357494354,0.9995308518409729,0.43749111890792847,0.4508703351020813,0.07839687913656235,0.022911781445145607,0.46111616492271423,0.4905693531036377,-0.2067253291606903,0.7842371463775635,0.46407851576805115,0.570533812046051,0.05135158449411392,0.020291456952691078,0.48593372106552124,0.612329363822937,-0.0998149961233139,0.49314114451408386
5,0.16666666666666666,0.42884737253189087,0.5988999009132385,0.09690633416175842,0.9872069954872131,0.4430455267429352,0.6120443344116211,-0.09679340571165085,0.9877884387969971,0.45103850960731506,0.2893741726875305,0.08778583258390427,0.9979324340820312,0.46301037073135376,0.29416653513908386,-0.2572091221809387,0.9995046257972717,0.43997034430503845,0.452533096075058,0.09914135187864304,0.022006426006555557,0.4609903395175934,0.4901787340641022,-0.2689313292503357,0.7811170816421509,0.4659263491630554,0.5831422805786133,0.0505199059844017,0.019955594092607498,0.48710981011390686,0.6168755292892456,-0.19147537648677826,0.48989877104759216
6,0.2,0.4287880063056946,0.6003421545028687,0.09506271779537201,0.9863566756248474,0.4439360499382019,0.6151489615440369,-0.09499311447143555,0.9874060153961182,0.44469350576400757,0.28943347930908203,0.07294514030218124,0.997855544090271,0.4616847634315491,0.29429498314857483,-0.2551414370536804,0.9994900226593018,0.43752819299697876,0.45495903491973877,0.09241277724504471,0.021058687940239906,0.46145281195640564,0.4943462908267975,-0.2620670199394226,0.7774967551231384,0.467311292886734,0.581536591053009,0.05010422319173813,0.01921132579445839,0.49012574553489685,0.6261669993400574,-0.15853968262672424,0.4845103621482849
7,0.23333333333333334,0.4283286929130554,0.5974230170249939,0.09253670275211334,0.9851111769676208,0.4440011978149414,0.6142660975456238,-0.09248264133930206,0.9868839979171753,0.44213590025901794,0.28796470165252686,0.05726836994290352,0.9977385997772217,0.4603675305843353,0.2943004369735718,-0.2536936104297638,0.999464750289917,0.43277230858802795,0.4572882354259491,0.07588206976652145,0.019917117431759834,0.46144038438796997,0.494557648897171,-0.25424036383628845,0.7773686647415161,0.4669484496116638,0.580540120601654,0.03643770515918732,0.0184303168207407,0.4913718104362488,0.625449538230896,-0.14885130524635315,0.4816223382949829
8,0.26666666666666666,0.42755842208862305,0.6029529571533203,0.08726662397384644,0.9848066568374634,0.44456905126571655,0.6188964247703552,-0.08718226850032806,0.9869454503059387,0.43974167108535767,0.2873224914073944,0.05702606961131096,0.9977349638938904,0.46015506982803345,0.29430797696113586,-0.24362662434577942,0.999476432800293,0.4256869852542877,0.45949119329452515,0.07582549005746841,0.01947871968150139,0.4614351689815521,0.4948135316371918,-0.23203937709331512,0.7851359248161316,0.4657755494117737,0.5804581046104431,0.03753868117928505,0.017832675948739052,0.4912239611148834,0.6248897910118103,-0.1244339719414711,0.4876595437526703
9,0.3,0.4276859760284424,0.6083608269691467,0.0874347984790802,0.9844613671302795,0.4447336196899414,0.6211342811584473,-0.08735363185405731,0.986885666847229,0.43834972381591797,0.28773120045661926,0.058283668011426926,0.9977295994758606,0.4594454765319824,0.2947378158569336,-0.25199538469314575,0.9994935989379883,0.4266383647918701,0.46086233854293823,0.07800926268100739,0.01925433613359928,0.4616430699825287,0.49504080414772034,-0.2347455769777298,0.791099488735199,0.46690234541893005,0.5818928480148315,0.041328273713588715,0.01736251451075077,0.49286237359046936,0.6254655122756958,-0.12133170664310455,0.4958649277687073
