frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5924826860427856,0.5302208662033081,-0.14427240192890167,0.9999432563781738,0.46195515990257263,0.5112131834030151,0.14393532276153564,0.9998362064361572,0.7204535007476807,0.3196094334125519,-0.48255568742752075,0.9999969005584717,0.4840312600135803,0.2981148958206177,0.07011399418115616,0.9998658895492554,0.7374634742736816,0.44383320212364197,-0.47480860352516174,0.9993147850036621,0.4478635787963867,0.39912107586860657,0.31912344694137573,0.6098973751068115,0.6621695756912231,0.5375710725784302,-0.48542603850364685,0.9975926280021667,0.3928142189979553,0.47686466574668884,0.2148251235485077,0.8758172988891602
1,0.03333333333333333,0.5923742055892944,0.5309722423553467,-0.12711653113365173,0.9999383687973022,0.4601580500602722,0.5128456354141235,0.12667569518089294,0.9998249411582947,0.7180607318878174,0.31849488615989685,-0.38301700353622437,0.9999966025352478,0.4774325489997864,0.29689064621925354,0.03193267434835434,0.9998631477355957,0.7373597025871277,0.44125598669052124,-0.3716405928134918,0.9991307854652405,0.44776004552841187,0.39911413192749023,0.22319181263446808,0.6098185777664185,0.6622868180274963,0.5379917025566101,-0.4338649809360504,0.9971304535865784,0.39475923776626587,0.4784195125102997,0.09882871806621552,0.8688192367553711
2,0.06666666666666667,0.5906001925468445,0.531699001789093,-0.1251422017812729,0.9999310970306396,0.45863795280456543,0.5144960880279541,0.12469736486673355,0.9998092651367188,0.7124998569488525,0.31762614846229553,-0.39252740144729614,0.9999960660934448,0.47195515036582947,0.29679742455482483,0.03192253038287163,0.9998535513877869,0.737072229385376,0.43840551376342773,-0.3860625922679901,0.9989056587219238,0.4477720260620117,0.3993748128414154,0.23173967003822327,0.5930365920066833,0.6622933149337769,0.5379887223243713,-0.4401765763759613,0.9964460730552673,0.39594021439552307,0.4793006479740143,0.1069176197052002,0.8514862060546875
3,0.1,0.5896079540252686,0.5333840847015381,-0.12194639444351196,0.9999226331710815,0.45695510506629944,0.5168578028678894,0.12150095403194427,0.9997944235801697,0.7090775370597839,0.3176445960998535,-0.3915938138961792,0.9999955892562866,0.46968966722488403,0.29728883504867554,0.03767527639865875,0.9998438358306885,0.7357123494148254,0.4374418258666992,-0.39431753754615784,0.9987045526504517,0.44798317551612854,0.3997238576412201,0.24168507754802704,0.5703702569007874,0.662442684173584,0.5371996164321899,-0.4467122554779053,0.9957645535469055,0.39740490913391113,0.4782646596431732,0.0966837927699089,0.8316197991371155
4,0.13333333333333333,0.5895522832870483,0.5337041020393372,-0.11800196021795273,0.9999143481254578,0.45667117834091187,0.5180210471153259,0.11755454540252686,0.9997868537902832,0.7038540244102478,0.3173888325691223,-0.35137632489204407,0.9999953508377075,0.46805983781814575,0.2979569435119629,0.061846792697906494,0.9998416304588318,0.7356061935424805,0.4361397922039032,-0.35705825686454773,0.9985548257827759,0.4491494596004486,0.4013421833515167,0.24910657107830048,0.5547771453857422,0.6627660989761353,0.534342885017395,-0.41313695907592773,0.995327889919281,0.3985763192176819,0.4783739149570465,0.0878421887755394,0.8161500096321106
5,0.16666666666666666,0.5874649286270142,0.5336840152740479,-0.11381516605615616,0.9999095797538757,0.4539265036582947,0.5178053975105286,0.11341550201177597,0.9997756481170654,0.7030941843986511,0.31739598512649536,-0.3494469225406647,0.999995231628418,0.465336412191391,0.296798974275589,0.058704275637865067,0.9998442530632019,0.7354610562324524,0.43457216024398804,-0.34057992696762085,0.998440146446228,0.44788017868995667,0.40131255984306335,0.24307985603809357,0.5536192059516907,0.6621190309524536,0.5337158441543579,-0.3920692801475525,0.9949297308921814,0.39775824546813965,0.47944584488868713,0.10267603397369385,0.8086680769920349
6,0.2,0.5846062302589417,0.5336583256721497,-0.11273584514856339,0.9999018907546997,0.4497459828853607,0.5176446437835693,0.11234979331493378,0.9997549653053284,0.701213002204895,0.31738218665122986,-0.36748963594436646,0.9999948143959045,0.461699903011322,0.29606756567955017,0.020228009670972824,0.9998392462730408,0.7354153394699097,0.4339575469493866,-0.3527767062187195,0.9983227849006653,0.4426417350769043,0.40124836564064026,0.1938576102256775,0.5553262233734131,0.6589292287826538,0.5337620377540588,-0.3970544934272766,0.9944310784339905,0.3951265215873718,0.47977226972579956,0.06645321846008301,0.8010849952697754
7,0.23333333333333334,0.5830913186073303,0.5336207151412964,-0.11147512495517731,0.9998919367790222,0.44788819551467896,0.5175666213035583,0.11108008772134781,0.9997327923774719,0.7005246877670288,0.31754034757614136,-0.37778908014297485,0.9999940395355225,0.4606319069862366,0.296012282371521,-0.000720563402865082,0.9998252987861633,0.735676646232605,0.43297481536865234,-0.3625456690788269,0.9982000589370728,0.4418964982032776,0.4012945592403412,0.16752439737319946,0.5510187149047852,0.6567384004592896,0.5336472392082214,-0.40358513593673706,0.9938163161277771,0.3947893977165222,0.4797587990760803,0.027775486931204796,0.7889620065689087
8,0.26666666666666666,0.5828900933265686,0.5341512560844421,-0.11236069351434708,0.9998825192451477,0.44801297783851624,0.5180460214614868,0.11197499930858612,0.9997138381004333,0.7002771496772766,0.31786254048347473,-0.4011741578578949,0.9999938011169434,0.46134281158447266,0.29602256417274475,-0.004143189173191786,0.9998264312744141,0.735562801361084,0.4331424832344055,-0.3728375732898712,0.9981326460838318,0.44121161103248596,0.401255339384079,0.1854393631219864,0.553022563457489,0.6522895097732544,0.5337088704109192,-0.410224050283432,0.9935032725334167,0.3906492590904236,0.4803391695022583,0.05338456481695175,0.7854027152061462
9,0.3,0.5829840898513794,0.5356373190879822,-0.11076700687408447,0.9998742938041687,0.4481322765350342,0.5191610455513,0.11037592589855194,0.9997026324272156,0.7004224061965942,0.31934717297554016,-0.40250715613365173,0.9999935030937195,0.4617770314216614,0.3001825511455536,0.0036105781327933073,0.9998290538787842,0.7353458404541016,0.4343301057815552,-0.37925073504447937,0.9980602264404297,0.44099336862564087,0.40261343121528625,0.18662050366401672,0.5542692542076111,0.6497085094451904,0.5336847305297852,-0.42684492468833923,0.993289589881897,0.38668397068977356,0.48033663630485535,0.032247453927993774,0.7840504050254822
