frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.6851275563240051,0.6691786646842957,0.07402511686086655,0.9988055229187012,0.5346251726150513,0.6624546051025391,-0.07372839003801346,0.9976488947868347,0.7321375608444214,0.4815308153629303,0.32234588265419006,0.9999246597290039,0.4989820122718811,0.4649156332015991,0.14521679282188416,0.9994813799858093,0.7841724157333374,0.5875760912895203,0.08221912384033203,0.9752811789512634,0.46521511673927307,0.5775505304336548,-0.14229929447174072,0.9574246406555176,0.7883118391036987,0.4925577640533447,-0.2611265182495117,0.9936123490333557,0.5107049942016602,0.4669819474220276,-0.48122772574424744,0.9893316030502319
1,0.03333333333333333,0.685848593711853,0.6675432324409485,0.06739538908004761,0.9988622665405273,0.5361735224723816,0.6595185399055481,-0.06692453473806381,0.9977495670318604,0.7375485897064209,0.4811246395111084,0.3748359680175781,0.9999282360076904,0.49980559945106506,0.46523812413215637,0.24498768150806427,0.9994844198226929,0.7877250909805298,0.5877687931060791,0.11046602576971054,0.975550651550293,0.4655187726020813,0.576369047164917,-0.056097906082868576,0.9568758010864258,0.7927621603012085,0.4927145838737488,-0.262432336807251,0.9938605427742004,0.509701132774353,0.46733832359313965,-0.4352143406867981,0.9893690347671509
2,0.06666666666666667,0.6862350702285767,0.6660282611846924,0.06704764813184738,0.9989036321640015,0.5380479097366333,0.6576213240623474,-0.06656460464000702,0.9978095889091492,0.7374137043952942,0.48111772537231445,0.43143215775489807,0.9999322891235352,0.5007537603378296,0.465730220079422,0.27772146463394165,0.9994959831237793,0.7898850440979004,0.5877366662025452,0.14700666069984436,0.9756640195846558,0.46536460518836975,0.5753017067909241,-0.023697294294834137,0.9566664099693298,0.7930063009262085,0.4926481544971466,-0.26282066106796265,0.9940443634986877,0.5061954855918884,0.46799713373184204,-0.41756120324134827,0.9893414974212646
3,0.1,0.6868062615394592,0.6653640866279602,0.0687885731458664,0.9989405274391174,0.5400115251541138,0.6572874188423157,-0.06826941668987274,0.9978839159011841,0.7367383241653442,0.48098960518836975,0.4249788820743561,0.9999343752861023,0.5005868077278137,0.46568819880485535,0.244765043258667,0.9995118975639343,0.7904357314109802,0.5876399874687195,0.14636602997779846,0.9749889373779297,0.4653826355934143,0.5751578211784363,-0.05661256983876228,0.9578924179077148,0.7929775714874268,0.4924317002296448,-0.26695242524147034,0.9940953254699707,0.5060052871704102,0.46951574087142944,-0.4281666874885559,0.9896959662437439
4,0.13333333333333333,0.6872417330741882,0.6654098629951477,0.0773569718003273,0.9989674687385559,0.5414131879806519,0.6574038863182068,-0.07689331471920013,0.997941792011261,0.7346090078353882,0.4809749126434326,0.4169839322566986,0.9999359250068665,0.5005661249160767,0.465630441904068,0.2075015753507614,0.9995315074920654,0.7912790775299072,0.5871763825416565,0.1419139951467514,0.9743331670761108,0.4666191637516022,0.5751678347587585,-0.12768743932247162,0.9597649574279785,0.7933540344238281,0.49049898982048035,-0.2706049382686615,0.994096577167511,0.5063191056251526,0.4707934856414795,-0.4862300455570221,0.990143895149231
5,0.16666666666666666,0.6880924701690674,0.6654253005981445,0.08151040971279144,0.998977780342102,0.542509913444519,0.6574146747589111,-0.08106309920549393,0.9979562759399414,0.7322595119476318,0.4809948801994324,0.41884946823120117,0.9999352097511292,0.5005837082862854,0.4656132161617279,0.1939661204814911,0.9995378851890564,0.7925276160240173,0.5863431692123413,0.13519778847694397,0.9733583927154541,0.4682525098323822,0.5750948190689087,-0.15439364314079285,0.9607732892036438,0.7933300137519836,0.4891003668308258,-0.2981504797935486,0.9939130544662476,0.5084224939346313,0.4708751142024994,-0.5143913626670837,0.9902679920196533
6,0.2,0.6881871223449707,0.665350615978241,0.08146649599075317,0.9990111589431763,0.542488694190979,0.6574873924255371,-0.08104163408279419,0.9980220794677734,0.7286128997802734,0.48087748885154724,0.41672855615615845,0.9999383091926575,0.49998655915260315,0.46568727493286133,0.19071048498153687,0.9995611906051636,0.7933036684989929,0.5862199664115906,0.1540052443742752,0.9737566113471985,0.46851855516433716,0.5751166343688965,-0.14526812732219696,0.9631130695343018,0.7995132207870483,0.4891167879104614,-0.2727370858192444,0.9941773414611816,0.5102136731147766,0.47194528579711914,-0.5044692754745483,0.9909108281135559
7,0.23333333333333334,0.6882383227348328,0.6653777360916138,0.08202420175075531,0.9990588426589966,0.5424484014511108,0.6575324535369873,-0.08159787952899933,0.9981067180633545,0.7260991334915161,0.48087024688720703,0.42856135964393616,0.999941349029541,0.49930793046951294,0.46577125787734985,0.1904866099357605,0.9995815753936768,0.7945753931999207,0.5856901407241821,0.1727638840675354,0.9741701483726501,0.4690253734588623,0.5751826167106628,-0.14415881037712097,0.9651795625686646,0.8099757432937622,0.4880809485912323,-0.24123163521289825,0.9944376945495605,0.5139795541763306,0.4724278748035431,-0.5043185353279114,0.991462230682373
8,0.26666666666666666,0.6882783770561218,0.6651501059532166,0.08271203935146332,0.9990900754928589,0.5424134135246277,0.6573528051376343,-0.08230040967464447,0.9981644153594971,0.7224646210670471,0.48086896538734436,0.4333183169364929,0.9999436140060425,0.49909964203834534,0.46624496579170227,0.18838196992874146,0.9996010065078735,0.7949867844581604,0.5850272178649902,0.1650286763906479,0.9742001295089722,0.4716799855232239,0.5756515264511108,-0.15532875061035156,0.9666023850440979,0.8127978444099426,0.48680150508880615,-0.257709801197052,0.9945967793464661,0.5201423168182373,0.47677189111709595,-0.5318812131881714,0.9918357729911804
9,0.3,0.6882878541946411,0.6649391055107117,0.08269954472780228,0.9991264343261719,0.5423473119735718,0.6568668484687805,-0.08228833228349686,0.998237669467926,0.7218850255012512,0.4812939167022705,0.43704837560653687,0.999946117401123,0.499093234539032,0.46649351716041565,0.19224706292152405,0.9996201992034912,0.796096682548523,0.5850053429603577,0.17379385232925415,0.9742240905761719,0.4731751084327698,0.5757078528404236,-0.1469750702381134,0.9677847027778625,0.8156754374504089,0.486941933631897,-0.2503547966480255,0.994758129119873,0.5246199369430542,0.47825711965560913,-0.5276606678962708,0.9922266006469727
