frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5469513535499573,0.5338753461837769,-0.06138957291841507,0.9999253749847412,0.4127761423587799,0.5333182215690613,0.06082529574632645,0.9999252557754517,0.5872980952262878,0.32163628935813904,-0.1557691991329193,0.9999959468841553,0.36538127064704895,0.3341416120529175,0.002933954354375601,0.9999850988388062,0.6146836876869202,0.4317578375339508,-0.10865373909473419,0.9978541731834412,0.34724944829940796,0.43830034136772156,0.06692714989185333,0.9899561405181885,0.622234582901001,0.5344823598861694,-0.20935538411140442,0.9982812404632568,0.33585548400878906,0.5320630073547363,-0.04760449007153511,0.9914394617080688
1,0.03333333333333333,0.5469645857810974,0.5327029228210449,-0.05604463815689087,0.9999250173568726,0.4132031500339508,0.5324905514717102,0.05544431880116463,0.9999231696128845,0.5883436799049377,0.3216819167137146,-0.15745125710964203,0.9999959468841553,0.3691561818122864,0.33413130044937134,0.008697494864463806,0.9999837279319763,0.6143187880516052,0.43204984068870544,-0.12718883156776428,0.9978249669075012,0.34825748205184937,0.4381004869937897,0.06865353882312775,0.9887776970863342,0.6196156144142151,0.5345568060874939,-0.21807673573493958,0.998223066329956,0.3340146243572235,0.5320843458175659,-0.039758458733558655,0.9900685548782349
2,0.06666666666666667,0.5481353998184204,0.5322174429893494,-0.05241160839796066,0.9999245405197144,0.41423922777175903,0.5317485928535461,0.0518457368016243,0.9999206066131592,0.5899244546890259,0.32170355319976807,-0.15746411681175232,0.9999959468841553,0.37203872203826904,0.3339407444000244,0.010500384494662285,0.9999822378158569,0.6140475869178772,0.43195879459381104,-0.13075366616249084,0.9977492690086365,0.3505491614341736,0.4372154176235199,0.07206545770168304,0.9872070550918579,0.6184688210487366,0.534551739692688,-0.22609350085258484,0.9981427192687988,0.3340253233909607,0.5311089158058167,-0.03127526119351387,0.9881126284599304
3,0.1,0.5487090945243835,0.5320453643798828,-0.049837447702884674,0.9999232888221741,0.41448014974594116,0.5314067602157593,0.04925251752138138,0.9999194145202637,0.5936342477798462,0.3220099210739136,-0.14911040663719177,0.9999957084655762,0.37292802333831787,0.3334161937236786,0.015158337540924549,0.9999809861183167,0.6144452691078186,0.4313908815383911,-0.1287764608860016,0.9975917339324951,0.35234183073043823,0.4362357258796692,0.07674362510442734,0.9860855340957642,0.6181078553199768,0.5301463603973389,-0.23354792594909668,0.9978995323181152,0.33403417468070984,0.5286502242088318,-0.02005826309323311,0.9866200685501099
4,0.13333333333333333,0.548731803894043,0.5311984419822693,-0.05023040249943733,0.9999226331710815,0.41462475061416626,0.5300307273864746,0.049649227410554886,0.9999186396598816,0.5971893668174744,0.3223089575767517,-0.1530151069164276,0.9999955296516418,0.37432166934013367,0.33266040682792664,0.019184047356247902,0.9999798536300659,0.617781400680542,0.430616557598114,-0.1405760943889618,0.9974550604820251,0.35311242938041687,0.43455302715301514,0.08642780035734177,0.9845507144927979,0.6182047724723816,0.527833104133606,-0.2527741491794586,0.9976842403411865,0.3345549702644348,0.5244663953781128,-0.00983517523854971,0.984970211982727
5,0.16666666666666666,0.5494998693466187,0.5298922657966614,-0.052844054996967316,0.9999219179153442,0.4173242449760437,0.528963565826416,0.052287258207798004,0.9999173283576965,0.5993924736976624,0.3223075270652771,-0.15184757113456726,0.9999955296516418,0.3773285746574402,0.3324315845966339,0.029336746782064438,0.9999788403511047,0.6219404935836792,0.4288223087787628,-0.14124110341072083,0.997450053691864,0.35620880126953125,0.4331988990306854,0.09763796627521515,0.9832092523574829,0.6193448901176453,0.5226626396179199,-0.2590891718864441,0.9976502060890198,0.33603379130363464,0.5217189192771912,-0.002165575511753559,0.9839482307434082
6,0.2,0.550400972366333,0.5268375873565674,-0.06677642464637756,0.9999148845672607,0.42016181349754333,0.5257640480995178,0.06624271720647812,0.9999121427536011,0.6005126237869263,0.3219303786754608,-0.1572844386100769,0.999995231628418,0.3820668160915375,0.33205482363700867,0.04571513086557388,0.9999774098396301,0.6279691457748413,0.4248153567314148,-0.15092208981513977,0.9974064826965332,0.3602355718612671,0.4310438334941864,0.1207016259431839,0.980435848236084,0.6204701662063599,0.5186396837234497,-0.25659799575805664,0.9974939823150635,0.33602502942085266,0.5177870392799377,0.01370471715927124,0.9825920462608337
7,0.23333333333333334,0.5519202351570129,0.5254573822021484,-0.06694179028272629,0.9999078512191772,0.42042893171310425,0.5241423845291138,0.06643527001142502,0.9999010562896729,0.6014686822891235,0.3219343423843384,-0.17775793373584747,0.9999948143959045,0.38500967621803284,0.3316601812839508,0.04163212329149246,0.9999731779098511,0.632479190826416,0.4240168035030365,-0.16032126545906067,0.9971262812614441,0.36524924635887146,0.4294833838939667,0.12482263147830963,0.9752456545829773,0.6188790202140808,0.5157131552696228,-0.2638486325740814,0.9971005320549011,0.3345321714878082,0.5147609710693359,0.01355721801519394,0.9793093800544739
8,0.26666666666666666,0.551898181438446,0.5215225219726562,-0.06998239457607269,0.9998945593833923,0.4206140637397766,0.5197203755378723,0.06956632435321808,0.9998844861984253,0.6018825173377991,0.32174423336982727,-0.17601998150348663,0.9999945163726807,0.3875355124473572,0.33019793033599854,0.05083891749382019,0.9999704957008362,0.6354243159294128,0.41969814896583557,-0.1553160846233368,0.9969635605812073,0.36722713708877563,0.4238375425338745,0.14093011617660522,0.9721923470497131,0.6185778379440308,0.5051814317703247,-0.2752351462841034,0.9968631267547607,0.3326464295387268,0.501434862613678,0.010596154257655144,0.9787456393241882
9,0.3,0.5522989630699158,0.5135111808776855,-0.07259921729564667,0.9998679757118225,0.4241098463535309,0.5132192969322205,0.07221388816833496,0.999857485294342,0.6025652885437012,0.3204692304134369,-0.14340360462665558,0.9999933242797852,0.39209383726119995,0.32911473512649536,0.10443130880594254,0.9999626874923706,0.639466404914856,0.41271719336509705,-0.15432249009609222,0.9966198801994324,0.37007156014442444,0.41826632618904114,0.15684692561626434,0.964614748954773,0.6175616979598999,0.4895380437374115,-0.27938687801361084,0.996460497379303,0.3278103768825531,0.4814950227737427,-0.04395584017038345,0.9776633381843567
