frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.524013876914978,0.6302284598350525,0.008803539909422398,0.9993541836738586,0.4638623297214508,0.6279886364936829,-0.00886594783514738,0.9989866614341736,0.5477653741836548,0.36879411339759827,-0.13745544850826263,0.999964714050293,0.43899625539779663,0.37795597314834595,-0.15790657699108124,0.9999421834945679,0.5524802207946777,0.5191696882247925,-0.08402788639068604,0.9849633574485779,0.43245846033096313,0.5246113538742065,-0.110443115234375,0.9788099527359009,0.5512567758560181,0.6417906284332275,-0.2037343531847,0.9639613032341003,0.4362025260925293,0.6456411480903625,-0.21399728953838348,0.9482032060623169
1,0.03333333333333333,0.5240845680236816,0.6331162452697754,0.0032131231855601072,0.9993472695350647,0.46383827924728394,0.6316091418266296,-0.0031628429424017668,0.9989673495292664,0.5468448996543884,0.36864593625068665,-0.11624184995889664,0.9999660849571228,0.4390343725681305,0.37767910957336426,-0.12666510045528412,0.999943196773529,0.5523263812065125,0.5186743140220642,-0.07474136352539062,0.9850544929504395,0.4319954812526703,0.5249297022819519,-0.08186347782611847,0.9797287583351135,0.5513492822647095,0.6418375968933105,-0.2034561187028885,0.9640206098556519,0.43620333075523376,0.6470180749893188,-0.18557938933372498,0.9499168395996094
2,0.06666666666666667,0.5242896676063538,0.6335862278938293,0.0008413427276536822,0.9993178844451904,0.4638730585575104,0.6316663026809692,-0.0007992536993697286,0.9989250302314758,0.5468534231185913,0.3688978850841522,-0.12680456042289734,0.9999665021896362,0.4394644796848297,0.37763023376464844,-0.13248708844184875,0.9999432563781738,0.5523130297660828,0.5196429491043091,-0.07568469643592834,0.9849089980125427,0.43202537298202515,0.5250906944274902,-0.09000591933727264,0.9805482029914856,0.5513858795166016,0.6431204676628113,-0.19947245717048645,0.9630741477012634,0.4362001419067383,0.6481682062149048,-0.19145376980304718,0.951238214969635
3,0.1,0.5264703035354614,0.6335790157318115,-1.7548070900375023e-05,0.9993051290512085,0.4656454622745514,0.6317599415779114,7.984996045706794e-05,0.9989050030708313,0.5471843481063843,0.3674463927745819,-0.12309421598911285,0.9999679923057556,0.4404730200767517,0.3774951100349426,-0.13381029665470123,0.9999440908432007,0.5524628162384033,0.5172300338745117,-0.06812623143196106,0.9851183891296387,0.4329299032688141,0.525137722492218,-0.08709995448589325,0.9813701510429382,0.5524494647979736,0.6429145932197571,-0.18589921295642853,0.964181661605835,0.43810614943504333,0.6485232710838318,-0.18644751608371735,0.953343391418457
4,0.13333333333333333,0.5274778008460999,0.6335358619689941,-0.0001739755825838074,0.9992967247962952,0.46639853715896606,0.6317073106765747,0.00024399932590313256,0.9988880157470703,0.5474671125411987,0.367264986038208,-0.1242586150765419,0.9999692440032959,0.4411372244358063,0.3773055076599121,-0.13691098988056183,0.9999449849128723,0.5525722503662109,0.5171607732772827,-0.07029534131288528,0.9852475523948669,0.4335095286369324,0.5251762866973877,-0.09066134691238403,0.9821723699569702,0.5528766512870789,0.6429843306541443,-0.18735142052173615,0.9648393392562866,0.4391109049320221,0.6489152312278748,-0.18912044167518616,0.955153226852417
5,0.16666666666666666,0.5282596349716187,0.63417649269104,0.0012111709220334888,0.9992805123329163,0.4672454297542572,0.6335289478302002,-0.001073427265509963,0.9988839030265808,0.5477981567382812,0.3663254976272583,-0.08299094438552856,0.9999702572822571,0.44188356399536133,0.37726926803588867,-0.10580097138881683,0.9999448657035828,0.5528330206871033,0.513911247253418,-0.02962239645421505,0.9849615693092346,0.4348113536834717,0.5254130959510803,-0.06460390985012054,0.9825559258460999,0.5545316934585571,0.6419079899787903,-0.15789566934108734,0.9654645919799805,0.4400557577610016,0.6489480137825012,-0.17443256080150604,0.9560942649841309
6,0.2,0.5292649269104004,0.6352399587631226,-0.00033905653981491923,0.999285101890564,0.46773871779441833,0.6346665024757385,0.0004655941447708756,0.9988837838172913,0.548507571220398,0.36519691348075867,-0.07814864069223404,0.9999711513519287,0.44252198934555054,0.3770501911640167,-0.08925047516822815,0.9999434947967529,0.553298830986023,0.5115985870361328,-0.028872618451714516,0.9847903847694397,0.43744832277297974,0.5252681970596313,-0.04730307310819626,0.9823469519615173,0.5567587018013,0.640774130821228,-0.15334466099739075,0.9659343361854553,0.4402002692222595,0.6489359140396118,-0.15520097315311432,0.956684947013855
7,0.23333333333333334,0.5299020409584045,0.6352637410163879,-2.8133322871326527e-07,0.9992970824241638,0.46782875061035156,0.6347042918205261,0.00011431125312810764,0.9988871216773987,0.5496790409088135,0.36491265892982483,-0.05685868859291077,0.9999718070030212,0.4434186518192291,0.37675055861473083,-0.07291649281978607,0.9999420642852783,0.5536313056945801,0.5110574960708618,-0.009703648276627064,0.9840840697288513,0.43925246596336365,0.52501380443573,-0.03332504257559776,0.9819892048835754,0.5588456988334656,0.6392882466316223,-0.1365596204996109,0.96561598777771,0.43992042541503906,0.6472246646881104,-0.14472652971744537,0.9571852087974548
8,0.26666666666666666,0.5303194522857666,0.635231077671051,5.047333979746327e-05,0.9993095397949219,0.4679582715034485,0.6347115635871887,6.198662595124915e-05,0.9988930225372314,0.5502459406852722,0.3646348714828491,-0.05919869616627693,0.9999726414680481,0.4438897669315338,0.3765844702720642,-0.07311533391475677,0.9999412298202515,0.5538074970245361,0.5105505585670471,-0.012897448614239693,0.9836626052856445,0.44001537561416626,0.5247650742530823,-0.03281285613775253,0.9817364811897278,0.559676468372345,0.63841313123703,-0.14058592915534973,0.9656469821929932,0.4397287964820862,0.6458136439323425,-0.14313644170761108,0.9577990174293518
9,0.3,0.5320066213607788,0.6352136135101318,-0.0008691120892763138,0.9992944002151489,0.46939557790756226,0.6346681714057922,0.0009695133194327354,0.9988727569580078,0.5511273145675659,0.3647285997867584,-0.07596031576395035,0.9999728202819824,0.444845974445343,0.3755136728286743,-0.08944886177778244,0.9999409317970276,0.5544315576553345,0.5119924545288086,-0.02441583387553692,0.9834843873977661,0.44129782915115356,0.5228919386863708,-0.04300340265035629,0.9811956882476807,0.5634620785713196,0.6379196047782898,-0.14725342392921448,0.9657264947891235,0.4382970929145813,0.6404598951339722,-0.1526602804660797,0.9583132863044739
