frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5529930591583252,0.49896878004074097,0.112984299659729,0.9998346567153931,0.4255291819572449,0.506171703338623,-0.11331383883953094,0.9999192953109741,0.5908609628677368,0.29771721363067627,-0.013071596622467041,0.9999762773513794,0.36550799012184143,0.2895447611808777,-0.33108842372894287,0.9999959468841553,0.5977240800857544,0.3943935036659241,0.1690802127122879,0.894258975982666,0.3184772729873657,0.39863914251327515,-0.3531811833381653,0.9980680346488953,0.6430976986885071,0.48066169023513794,0.03024575486779213,0.9711074829101562,0.3622130751609802,0.5011979937553406,-0.4597799777984619,0.9940027594566345
1,0.03333333333333333,0.5533010363578796,0.49926283955574036,0.11096670478582382,0.9998447299003601,0.42712363600730896,0.5060591697692871,-0.11128727346658707,0.999924898147583,0.5908772945404053,0.2968372106552124,0.003407612908631563,0.9999749064445496,0.3677555024623871,0.2870229482650757,-0.2838938236236572,0.9999961256980896,0.5977290272712708,0.39449477195739746,0.17736276984214783,0.8874159455299377,0.31839197874069214,0.3994714319705963,-0.30940526723861694,0.9982072114944458,0.641668438911438,0.4808814823627472,0.09664218127727509,0.969663679599762,0.36125490069389343,0.5020575523376465,-0.40357571840286255,0.9943429231643677
2,0.06666666666666667,0.5536266565322876,0.49938714504241943,0.1088237315416336,0.9998541474342346,0.4283059537410736,0.5059274435043335,-0.10914554446935654,0.9999300837516785,0.5908817052841187,0.2962610721588135,0.007361637894064188,0.9999738335609436,0.36906665563583374,0.2858063876628876,-0.2721949815750122,0.9999963045120239,0.597730815410614,0.3945532739162445,0.1787545382976532,0.8825031518936157,0.31828340888023376,0.4000163674354553,-0.2976604700088501,0.9983357191085815,0.6406919360160828,0.48108017444610596,0.10366757959127426,0.9686382412910461,0.36067238450050354,0.5026764869689941,-0.3906552195549011,0.9946611523628235
3,0.1,0.5538536310195923,0.4995224177837372,0.10769625753164291,0.9998626112937927,0.4291308522224426,0.5058627128601074,-0.10801800340414047,0.999934732913971,0.5908843278884888,0.29587963223457336,0.009035157039761543,0.9999728798866272,0.3699425756931305,0.28521281480789185,-0.2700732350349426,0.9999964833259583,0.5977415442466736,0.3945956230163574,0.1795576810836792,0.8778691291809082,0.3181723356246948,0.4004746973514557,-0.29552537202835083,0.9984514117240906,0.6401416063308716,0.4812040328979492,0.1041572242975235,0.9676947593688965,0.36022529006004333,0.5030564069747925,-0.38889220356941223,0.994948148727417
4,0.13333333333333333,0.5540447235107422,0.49964720010757446,0.10646364837884903,0.9998703002929688,0.42967042326927185,0.5058178901672363,-0.10678669065237045,0.99993896484375,0.5908846855163574,0.2956945300102234,0.01011824794113636,0.9999719858169556,0.370529443025589,0.2848525047302246,-0.2666896879673004,0.9999966621398926,0.5977513790130615,0.3946579098701477,0.1797451376914978,0.874237596988678,0.3180789053440094,0.4007974863052368,-0.2915162146091461,0.9985567331314087,0.6397544145584106,0.48132309317588806,0.10456579923629761,0.9668939113616943,0.3599553406238556,0.5033332109451294,-0.38397687673568726,0.9952092170715332
5,0.16666666666666666,0.5540907979011536,0.4997323453426361,0.10621653497219086,0.999877393245697,0.43003520369529724,0.5057450532913208,-0.10654141753911972,0.9999428391456604,0.5908432006835938,0.29557156562805176,0.01087536197155714,0.9999711513519287,0.37080585956573486,0.2845172882080078,-0.2688169479370117,0.9999967813491821,0.597750723361969,0.3947242796421051,0.18116621673107147,0.8704733848571777,0.31804272532463074,0.4008491635322571,-0.29496052861213684,0.9986491799354553,0.6394146680831909,0.4814693033695221,0.1072591170668602,0.966237485408783,0.3594776391983032,0.503447949886322,-0.3886084258556366,0.9954386353492737
6,0.2,0.5540586709976196,0.5003905296325684,0.10584615170955658,0.9998843669891357,0.43015438318252563,0.5057418942451477,-0.10618226230144501,0.999946653842926,0.5893880128860474,0.2954557240009308,0.012487297877669334,0.9999700784683228,0.3699205219745636,0.28455451130867004,-0.26896756887435913,0.9999969005584717,0.5971934795379639,0.3946828842163086,0.18091687560081482,0.8679500222206116,0.31845158338546753,0.4013189375400543,-0.2914537489414215,0.9987340569496155,0.6385511755943298,0.4814814329147339,0.10847879946231842,0.9646546244621277,0.36044690012931824,0.5048061013221741,-0.3720652759075165,0.9955987334251404
7,0.23333333333333334,0.5540651082992554,0.5013421177864075,0.1057022213935852,0.9998910427093506,0.430128276348114,0.5058432817459106,-0.10604019463062286,0.999950110912323,0.5893737077713013,0.29524263739585876,0.01567457988858223,0.9999699592590332,0.3692660927772522,0.2844824194908142,-0.2654895484447479,0.9999970197677612,0.5972051024436951,0.39478403329849243,0.18408793210983276,0.8686172962188721,0.3215106427669525,0.40198662877082825,-0.28436216711997986,0.9987992644309998,0.6385010480880737,0.48153921961784363,0.11011099815368652,0.9650139212608337,0.36046701669692993,0.505678653717041,-0.3758164644241333,0.9957947134971619
8,0.26666666666666666,0.5556936264038086,0.5017693042755127,0.1055963784456253,0.9998970031738281,0.4307403564453125,0.5064647197723389,-0.1059308871626854,0.999953031539917,0.5896430611610413,0.29493263363838196,0.012398201040923595,0.9999699592590332,0.36823928356170654,0.28451311588287354,-0.2678517699241638,0.9999971389770508,0.5973173379898071,0.3955458402633667,0.18572448194026947,0.8704253435134888,0.32384228706359863,0.40350058674812317,-0.2895687222480774,0.9988588094711304,0.6392505168914795,0.4832417666912079,0.11893622577190399,0.9658135175704956,0.3615550398826599,0.5065515041351318,-0.38195374608039856,0.9959862232208252
9,0.3,0.559420645236969,0.5026754140853882,0.1055443063378334,0.9999011158943176,0.4330575466156006,0.507519006729126,-0.1058787927031517,0.9999550580978394,0.5899453163146973,0.29490816593170166,0.011958381161093712,0.9999685883522034,0.3680046796798706,0.284704327583313,-0.27905911207199097,0.999997079372406,0.5984998941421509,0.39680153131484985,0.1965685337781906,0.8698430061340332,0.3270587921142578,0.40585091710090637,-0.29209351539611816,0.9988800287246704,0.6421025395393372,0.4844662547111511,0.14652955532073975,0.9656859636306763,0.3628523051738739,0.5088602304458618,-0.3782423734664917,0.9960591793060303
