frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5907859802246094,0.5758158564567566,-0.1641329526901245,0.9997473359107971,0.42661410570144653,0.546890377998352,0.16402941942214966,0.9995005130767822,0.7863353490829468,0.28991463780403137,-0.6007986068725586,0.9999552965164185,0.4744027256965637,0.24667924642562866,0.0604642853140831,0.9994832277297974,0.778968334197998,0.46760624647140503,-0.5600540637969971,0.9937548637390137,0.4342379570007324,0.3928150534629822,0.3828094005584717,0.479430615901947,0.6629302501678467,0.596454381942749,-0.5276038646697998,0.9731540083885193,0.32038062810897827,0.4943767189979553,0.26140809059143066,0.8062674403190613
1,0.03333333333333333,0.5893802046775818,0.5859265327453613,-0.16479624807834625,0.9997279047966003,0.42685970664024353,0.5520603060722351,0.16469606757164001,0.9994487166404724,0.7851129770278931,0.28983351588249207,-0.6430343985557556,0.9999576210975647,0.4797913432121277,0.24668031930923462,0.01650523766875267,0.9994971752166748,0.7789484858512878,0.4673599302768707,-0.6099323034286499,0.9940614104270935,0.43562212586402893,0.3925533890724182,0.36811405420303345,0.4739795923233032,0.6615986227989197,0.5973674654960632,-0.6345683336257935,0.9745625257492065,0.32795804738998413,0.49233943223953247,0.26772835850715637,0.8044701218605042
2,0.06666666666666667,0.5886585116386414,0.5886731743812561,-0.16480311751365662,0.999708890914917,0.4263637661933899,0.5537974834442139,0.16470101475715637,0.9994015693664551,0.7847052812576294,0.28903135657310486,-0.6536268591880798,0.9999600648880005,0.48061519861221313,0.24593211710453033,0.002534119412302971,0.9995133280754089,0.7793787717819214,0.4670429825782776,-0.6272121667861938,0.9943362474441528,0.4356206953525543,0.39151880145072937,0.36896976828575134,0.4669189751148224,0.660849392414093,0.5977231860160828,-0.658280611038208,0.9759368896484375,0.33064374327659607,0.4906996190547943,0.3165734112262726,0.8011946678161621
3,0.1,0.5885635018348694,0.5907820463180542,-0.16472068428993225,0.9996810555458069,0.4262301027774811,0.5552554130554199,0.16462069749832153,0.9993625283241272,0.7848678827285767,0.2894548773765564,-0.6551218032836914,0.9999613761901855,0.4807146489620209,0.2454954981803894,-0.0019306547474116087,0.9995231628417969,0.7794743776321411,0.4670639932155609,-0.6221379637718201,0.9944988489151001,0.4353911280632019,0.3914329409599304,0.3657965362071991,0.45976755023002625,0.6597084403038025,0.5985828638076782,-0.639142632484436,0.9770389199256897,0.33309122920036316,0.49016934633255005,0.30653291940689087,0.7965689301490784
4,0.13333333333333333,0.5877436995506287,0.5921148657798767,-0.16570666432380676,0.9996584057807922,0.4258727431297302,0.5574407577514648,0.1656084507703781,0.9993270039558411,0.7844521999359131,0.2894321382045746,-0.6819227933883667,0.9999628663063049,0.48072171211242676,0.24552427232265472,-0.008610864169895649,0.9995369911193848,0.7801024317741394,0.46694257855415344,-0.6519874930381775,0.994668185710907,0.43474775552749634,0.3912304639816284,0.36315077543258667,0.45445454120635986,0.6595086455345154,0.5985909104347229,-0.670477569103241,0.9780706763267517,0.3330102562904358,0.49020153284072876,0.30126863718032837,0.7937621474266052
5,0.16666666666666666,0.5870262384414673,0.5922678709030151,-0.16514211893081665,0.9996382594108582,0.4256187379360199,0.5576953291893005,0.16503165662288666,0.9992910623550415,0.783772349357605,0.2895495593547821,-0.6693665981292725,0.9999641180038452,0.4811887741088867,0.24495629966259003,-0.004273454658687115,0.9995473623275757,0.7805050015449524,0.46694138646125793,-0.6385893821716309,0.99483323097229,0.4348054826259613,0.3893323540687561,0.3643231987953186,0.4522397816181183,0.6593557596206665,0.5986614227294922,-0.6582667827606201,0.9790840744972229,0.33491384983062744,0.49020496010780334,0.3117339015007019,0.7926945090293884
6,0.2,0.5868328809738159,0.5916653871536255,-0.16515855491161346,0.999625027179718,0.42532867193222046,0.5575263500213623,0.16504359245300293,0.9992861151695251,0.7842720746994019,0.2892199158668518,-0.6805245280265808,0.9999646544456482,0.48440322279930115,0.24452780187129974,-0.016986286267638206,0.9995612502098083,0.7822619676589966,0.46606385707855225,-0.6633070707321167,0.9948820471763611,0.4346955716609955,0.38931360840797424,0.3403283655643463,0.44977158308029175,0.6611207723617554,0.5970823168754578,-0.7145758867263794,0.979976236820221,0.331662118434906,0.4895480275154114,0.22335927188396454,0.7958897352218628
7,0.23333333333333334,0.5863999128341675,0.5925047397613525,-0.16500841081142426,0.99958336353302,0.4253624975681305,0.557357907295227,0.16489443182945251,0.9992347359657288,0.7847445011138916,0.28855761885643005,-0.7006063461303711,0.9999639987945557,0.4948657155036926,0.24316900968551636,-0.02418256551027298,0.9995619058609009,0.7864203453063965,0.46578076481819153,-0.6735700964927673,0.9949385523796082,0.43687981367111206,0.388452410697937,0.3207837641239166,0.4447692930698395,0.6611543893814087,0.5959082841873169,-0.7030667662620544,0.9805001020431519,0.3294411599636078,0.48878923058509827,0.18440492451190948,0.7932565808296204
8,0.26666666666666666,0.5863986611366272,0.5922551155090332,-0.18231017887592316,0.999563992023468,0.42652589082717896,0.5571861863136292,0.1822371482849121,0.9991979002952576,0.7908466458320618,0.28733378648757935,-0.7254124879837036,0.9999653100967407,0.5061392784118652,0.24251516163349152,-0.02133467048406601,0.9995750784873962,0.7880449295043945,0.4643377363681793,-0.7158628702163696,0.9950933456420898,0.4399414658546448,0.38778766989707947,0.32431310415267944,0.44538503885269165,0.6604806184768677,0.5931288599967957,-0.7754486799240112,0.9813021421432495,0.32597726583480835,0.48209285736083984,0.20849831402301788,0.7986161112785339
9,0.3,0.5872653722763062,0.5919972062110901,-0.18867604434490204,0.9995424747467041,0.42652058601379395,0.5568533539772034,0.18863512575626373,0.9991804361343384,0.8036525845527649,0.2880818247795105,-0.746476948261261,0.9999664425849915,0.5102835893630981,0.24211783707141876,-0.01651516743004322,0.9995982050895691,0.7931786179542542,0.4638047218322754,-0.7409747838973999,0.9951584339141846,0.4418315291404724,0.38563039898872375,0.34719139337539673,0.4471253752708435,0.6587198972702026,0.5889924764633179,-0.7958082556724548,0.9817261099815369,0.3208114504814148,0.4753725528717041,0.234399676322937,0.8014761805534363
