frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.617707371711731,0.6590869426727295,-0.28487512469291687,0.9980133771896362,0.4495667517185211,0.6634451746940613,0.2853211462497711,0.9914748668670654,0.6711175441741943,0.26367202401161194,-0.7614172697067261,0.9999653100967407,0.4125259518623352,0.29461848735809326,0.34183448553085327,0.9944433569908142,0.8046894073486328,0.4944024085998535,-0.7717270255088806,0.9982988238334656,0.4543127119541168,0.4881742596626282,0.6297338008880615,0.24779069423675537,0.7406485676765442,0.6785138845443726,-0.6804044246673584,0.9950708150863647,0.3512922525405884,0.6089019179344177,0.4220898747444153,0.47812420129776
1,0.03333333333333333,0.6162692308425903,0.6710417866706848,-0.28489619493484497,0.9980947971343994,0.4528485834598541,0.6676214933395386,0.2853463888168335,0.9919115900993347,0.6716039776802063,0.2655157446861267,-0.7324117422103882,0.9999666213989258,0.41662073135375977,0.2879578769207001,0.3405088484287262,0.9948194026947021,0.8047094345092773,0.4944479167461395,-0.7396273612976074,0.998355507850647,0.4608708918094635,0.4879409670829773,0.6288585066795349,0.262837678194046,0.7406487464904785,0.6778366565704346,-0.6645060777664185,0.9953290224075317,0.3548913598060608,0.6095101237297058,0.42176881432533264,0.5030230283737183
2,0.06666666666666667,0.6161617040634155,0.6737375259399414,-0.2844899594783783,0.9981536269187927,0.4572060704231262,0.669388473033905,0.28494706749916077,0.99225252866745,0.670524001121521,0.26575416326522827,-0.698756992816925,0.9999672174453735,0.4183172285556793,0.28653913736343384,0.34172534942626953,0.995107889175415,0.8042237162590027,0.4932901859283447,-0.715609610080719,0.9983602166175842,0.46919846534729004,0.4879646897315979,0.627801239490509,0.26771262288093567,0.7406611442565918,0.6770054697990417,-0.6398734450340271,0.9954681992530823,0.3604830801486969,0.6102392673492432,0.42622852325439453,0.5143756866455078
3,0.1,0.6159706115722656,0.6753793954849243,-0.2837563157081604,0.9982539415359497,0.46069955825805664,0.6703107953071594,0.2841872572898865,0.9926533102989197,0.6697298884391785,0.26523831486701965,-0.6904798746109009,0.9999688267707825,0.4185451567173004,0.28634557127952576,0.3375203609466553,0.9954075813293457,0.8042479753494263,0.4908483624458313,-0.7042416930198669,0.998414933681488,0.4782894253730774,0.48784202337265015,0.6194059252738953,0.2776966094970703,0.7406867742538452,0.6770177483558655,-0.6442946791648865,0.9957183003425598,0.36274489760398865,0.6106477379798889,0.4228835701942444,0.5340468883514404
4,0.13333333333333333,0.6163361668586731,0.6747922897338867,-0.2823905646800995,0.9983705878257751,0.4601936340332031,0.6701785326004028,0.28281840682029724,0.9931357502937317,0.6703594923019409,0.2652323544025421,-0.6755560040473938,0.999970555305481,0.41851529479026794,0.2865557074546814,0.3433603346347809,0.9957254528999329,0.8042454719543457,0.4908718466758728,-0.6768078207969666,0.9984877705574036,0.4725198745727539,0.4869399070739746,0.6341654062271118,0.29076462984085083,0.7402390241622925,0.6785569787025452,-0.6093698143959045,0.9959628582000732,0.360596239566803,0.6105791926383972,0.4401327967643738,0.5564643740653992
5,0.16666666666666666,0.6179796457290649,0.6744579076766968,-0.27775076031684875,0.9984680414199829,0.4594441056251526,0.668393075466156,0.2781752645969391,0.9936174154281616,0.6759520769119263,0.2652243971824646,-0.6577345728874207,0.9999716281890869,0.4153260290622711,0.2850733995437622,0.34935131669044495,0.9960508346557617,0.8037800788879395,0.4902332127094269,-0.6668121814727783,0.9985406398773193,0.4535289704799652,0.4766124486923218,0.6500048637390137,0.3142123520374298,0.7402080297470093,0.6780782341957092,-0.6173523664474487,0.9961920976638794,0.35643693804740906,0.6037259697914124,0.44476285576820374,0.5867759585380554
6,0.2,0.6177736520767212,0.6751843690872192,-0.27568525075912476,0.9985595345497131,0.4566001296043396,0.6683506965637207,0.27613192796707153,0.994042694568634,0.6819127798080444,0.26656681299209595,-0.6661536693572998,0.9999728202819824,0.4142873287200928,0.28521591424942017,0.3444395065307617,0.9963580369949341,0.8038013577461243,0.4910171926021576,-0.6620782613754272,0.9985596537590027,0.44614481925964355,0.47582343220710754,0.6484512090682983,0.33403050899505615,0.7389125227928162,0.6833121180534363,-0.6075913906097412,0.9962843060493469,0.34094640612602234,0.6032587885856628,0.4445030093193054,0.6129199266433716
7,0.23333333333333334,0.6177787780761719,0.6777100563049316,-0.27128517627716064,0.9986311197280884,0.4552532136440277,0.6687758564949036,0.27173328399658203,0.9944051504135132,0.6847254633903503,0.2675126791000366,-0.6598488092422485,0.9999732971191406,0.4129616320133209,0.2874329686164856,0.33542487025260925,0.996627151966095,0.8032242059707642,0.4912962019443512,-0.6335455179214478,0.9985879063606262,0.44378596544265747,0.48010727763175964,0.6427978277206421,0.34864696860313416,0.7354893088340759,0.6849995255470276,-0.5802974104881287,0.996381938457489,0.33496350049972534,0.6033803224563599,0.4292006492614746,0.6368893980979919
8,0.26666666666666666,0.6217871308326721,0.6788138151168823,-0.26008206605911255,0.9986536502838135,0.4563979208469391,0.6698949933052063,0.26076260209083557,0.9946612119674683,0.6851707100868225,0.2675967514514923,-0.6580063700675964,0.9999721646308899,0.4116164743900299,0.2917649447917938,0.3109551966190338,0.9968484044075012,0.8020084500312805,0.49056193232536316,-0.6214334964752197,0.9985713362693787,0.4414385259151459,0.4885011613368988,0.6343926787376404,0.35653167963027954,0.7285110354423523,0.6840797662734985,-0.5538351535797119,0.9963008761405945,0.3166942894458771,0.6056668758392334,0.43544164299964905,0.6499270796775818
9,0.3,0.6231197118759155,0.682336151599884,-0.25517046451568604,0.9986655712127686,0.46082550287246704,0.6722190380096436,0.25581490993499756,0.994874119758606,0.6850205063819885,0.2675856351852417,-0.6491147875785828,0.999970018863678,0.41207456588745117,0.2942158579826355,0.2950194478034973,0.9970550537109375,0.8009418249130249,0.49014100432395935,-0.6011365056037903,0.9984679222106934,0.44186705350875854,0.4925991892814636,0.6122819781303406,0.3670438826084137,0.721626341342926,0.6771488189697266,-0.5386139154434204,0.9959303736686707,0.31799063086509705,0.6034018993377686,0.4246424734592438,0.6652219891548157
10,0.3333333333333333,0.6248855590820312,0.6842067241668701,-0.25451338291168213,0.9986260533332825,0.4718319773674011,0.674747884273529,0.2551116347312927,0.9949325919151306,0.6846054196357727,0.2675125300884247,-0.6505152583122253,0.9999673366546631,0.415693998336792,0.29458850622177124,0.2630752921104431,0.9972412586212158,0.798470139503479,0.48935896158218384,-0.5946227312088013,0.9982942938804626,0.44328951835632324,0.49341660737991333,0.5455021858215332,0.3713535964488983,0.7174838185310364,0.6681035757064819,-0.5362213253974915,0.9952216744422913,0.31988853216171265,0.6017483472824097,0.3499842882156372,0.6704085469245911
