frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.6058163642883301,0.4685932695865631,-0.23526647686958313,0.99782794713974,0.5518926978111267,0.4674764573574066,0.23527579009532928,0.9934594631195068,0.584783673286438,0.23366326093673706,-0.578209400177002,0.9999668598175049,0.49342402815818787,0.23767352104187012,0.22192111611366272,0.9987537860870361,0.6063557863235474,0.341511994600296,-0.5937275290489197,0.9905643463134766,0.5293732285499573,0.34965118765830994,0.3274157643318176,0.061524756252765656,0.5318869352340698,0.443451464176178,-0.48931998014450073,0.966132402420044,0.49465513229370117,0.4437802731990814,0.2008943110704422,0.05566205829381943
1,0.03333333333333333,0.5922484397888184,0.4796614646911621,-0.23949232697486877,0.9979552626609802,0.5431901216506958,0.47404471039772034,0.23943069577217102,0.9935969710350037,0.577971339225769,0.23368191719055176,-0.5300581455230713,0.9999589323997498,0.4938434660434723,0.2363625317811966,0.267752468585968,0.9984790086746216,0.6013173460960388,0.3400605320930481,-0.5471711158752441,0.9879835844039917,0.5272619724273682,0.34966132044792175,0.39475563168525696,0.059071559458971024,0.5319575667381287,0.4373537302017212,-0.4676515460014343,0.9581269025802612,0.48865944147109985,0.42891788482666016,0.27810606360435486,0.05590786784887314
2,0.06666666666666667,0.5757956504821777,0.4848566949367523,-0.23938095569610596,0.9980707764625549,0.5462100505828857,0.4799942076206207,0.2393225133419037,0.9936739802360535,0.5734968185424805,0.23380820453166962,-0.5118040442466736,0.9999529123306274,0.4983363151550293,0.23548996448516846,0.26327189803123474,0.9982861280441284,0.6006909012794495,0.3400941789150238,-0.5387738347053528,0.9864585995674133,0.5288184881210327,0.3524336516857147,0.37981143593788147,0.056522760540246964,0.5317465662956238,0.4393330514431,-0.4705435335636139,0.9528447985649109,0.49035221338272095,0.4379129111766815,0.2675180733203888,0.054923612624406815
3,0.1,0.572871744632721,0.48514121770858765,-0.23942911624908447,0.9981814622879028,0.5433581471443176,0.48216700553894043,0.23934419453144073,0.9938487410545349,0.571159839630127,0.23346523940563202,-0.44587206840515137,0.9999482035636902,0.4984486699104309,0.23489417135715485,0.32466620206832886,0.9980834126472473,0.5977588891983032,0.33233243227005005,-0.505531370639801,0.9844692945480347,0.5290168523788452,0.35298362374305725,0.4314907491207123,0.053704626858234406,0.5317143797874451,0.4358353316783905,-0.4713362753391266,0.9462941884994507,0.49221667647361755,0.43832552433013916,0.31823697686195374,0.05406029894948006
4,0.13333333333333333,0.5662541389465332,0.49147894978523254,-0.23378150165081024,0.9982894659042358,0.5467768907546997,0.4868611991405487,0.2336093634366989,0.993972659111023,0.5649982690811157,0.2340792864561081,-0.4748956561088562,0.9999443888664246,0.5060211420059204,0.2352943867444992,0.28327012062072754,0.9980151057243347,0.5931994318962097,0.3489260971546173,-0.4794185757637024,0.982136070728302,0.5332720875740051,0.3573134243488312,0.39211443066596985,0.05280962586402893,0.5229151844978333,0.4473859667778015,-0.38662371039390564,0.9391990900039673,0.4929683208465576,0.4471551775932312,0.30191075801849365,0.05442074313759804
5,0.16666666666666666,0.5647755265235901,0.4939876198768616,-0.23613008856773376,0.9984124898910522,0.5528161525726318,0.48894765973091125,0.2359459102153778,0.9939849972724915,0.5621131658554077,0.23331806063652039,-0.46478158235549927,0.9999484419822693,0.5110551118850708,0.23863498866558075,0.3173878490924835,0.9975806474685669,0.6046827435493469,0.33582258224487305,-0.5021605491638184,0.9833899140357971,0.5376282930374146,0.3577488362789154,0.41339653730392456,0.0503278449177742,0.5235465168952942,0.4470822811126709,-0.4895820617675781,0.9442124962806702,0.49377161264419556,0.4487440884113312,0.31448912620544434,0.054178230464458466
6,0.2,0.5579596757888794,0.4964725077152252,-0.2328416109085083,0.9985101222991943,0.5550328493118286,0.49411359429359436,0.23272696137428284,0.9940800070762634,0.5541487336158752,0.23588958382606506,-0.4518798887729645,0.9999499320983887,0.5115051865577698,0.24132023751735687,0.30853432416915894,0.9972000122070312,0.6121993064880371,0.3323521912097931,-0.49382275342941284,0.9841268062591553,0.5302995443344116,0.3575984835624695,0.4251977503299713,0.04812844842672348,0.5365654826164246,0.44237664341926575,-0.482095330953598,0.9475535750389099,0.4800178110599518,0.4358433783054352,0.331097275018692,0.0543220192193985
7,0.23333333333333334,0.5745492577552795,0.49441802501678467,-0.2571044862270355,0.9986028075218201,0.5635663270950317,0.4917253851890564,0.2569253146648407,0.9942888617515564,0.5561195015907288,0.23525866866111755,-0.4636596739292145,0.9999517798423767,0.5158790946006775,0.24328261613845825,0.3697294592857361,0.9971539378166199,0.6138937473297119,0.3321315050125122,-0.526715874671936,0.9842444062232971,0.529972493648529,0.35771504044532776,0.47604236006736755,0.046677909791469574,0.5350311398506165,0.4397774636745453,-0.5487664937973022,0.9494448304176331,0.4729344844818115,0.4360945522785187,0.3643181324005127,0.05520746111869812
8,0.26666666666666666,0.5825194120407104,0.49293240904808044,-0.2598762512207031,0.9986742734909058,0.5685682892799377,0.4903249144554138,0.2597099244594574,0.9944139719009399,0.5571068525314331,0.23497740924358368,-0.459759384393692,0.9999532699584961,0.5204525589942932,0.24418790638446808,0.3747768998146057,0.997117817401886,0.614244818687439,0.32955440878868103,-0.532109260559082,0.9845943450927734,0.5300258994102478,0.3576611578464508,0.4849269986152649,0.045256227254867554,0.5343616008758545,0.4375988245010376,-0.5514661073684692,0.9517698884010315,0.47015148401260376,0.4365667998790741,0.3760368227958679,0.05610775202512741
9,0.3,0.5819702744483948,0.49251654744148254,-0.25832587480545044,0.9987678527832031,0.5722230672836304,0.4898450970649719,0.25814878940582275,0.994608461856842,0.558304488658905,0.23347647488117218,-0.4678731858730316,0.9999561905860901,0.5236595869064331,0.24483373761177063,0.3531971573829651,0.997084379196167,0.6196277141571045,0.3289612829685211,-0.5466223955154419,0.9856074452400208,0.5308178067207336,0.3577534258365631,0.4626828730106354,0.04382333904504776,0.5299612879753113,0.43779245018959045,-0.5654032230377197,0.9555574059486389,0.46615666151046753,0.4372621476650238,0.3557525873184204,0.05671500414609909
