frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5273166298866272,0.6337897777557373,0.02392023243010044,0.9999582767486572,0.29755470156669617,0.6353186964988708,-0.024097533896565437,0.9999232292175293,0.6333367824554443,0.29069897532463074,-0.03878769651055336,0.9999872446060181,0.22681936621665955,0.2862112522125244,-0.04496226832270622,0.9999467134475708,0.6731404662132263,0.47708117961883545,0.11121831089258194,0.9946607947349548,0.17971616983413696,0.47867679595947266,0.025558656081557274,0.9843430519104004,0.6904553174972534,0.6446285247802734,-0.021995745599269867,0.9939736723899841,0.1371646523475647,0.6286400556564331,-0.16881133615970612,0.9838287830352783
1,0.03333333333333333,0.5279684066772461,0.6396252512931824,0.02628951705992222,0.999957263469696,0.29668542742729187,0.6388005018234253,-0.026326745748519897,0.9999243021011353,0.6333285570144653,0.2906597852706909,0.012296798638999462,0.9999874234199524,0.22758419811725616,0.2863748073577881,-0.00885049719363451,0.9999492168426514,0.6735590100288391,0.47670692205429077,0.1600506752729416,0.9946266412734985,0.17649327218532562,0.4779360890388489,0.05786728858947754,0.9853194355964661,0.6916082501411438,0.6437304615974426,0.012503999285399914,0.9941134452819824,0.1372021585702896,0.6272866129875183,-0.13833817839622498,0.9846629500389099
2,0.06666666666666667,0.5285127758979797,0.6405059695243835,0.026385370641946793,0.9999544620513916,0.2965318560600281,0.639803409576416,-0.02641134522855282,0.9999231100082397,0.6333210468292236,0.29040202498435974,0.005371893756091595,0.9999874234199524,0.22804966568946838,0.28503739833831787,-0.011137684807181358,0.9999512434005737,0.6743053793907166,0.476589173078537,0.1536538451910019,0.9946037530899048,0.1759713739156723,0.4743536412715912,0.06167187541723251,0.9861432313919067,0.6935175657272339,0.6436424255371094,0.008481718599796295,0.9942347407341003,0.13701887428760529,0.625150203704834,-0.12840566039085388,0.9853424429893494
3,0.1,0.5283958911895752,0.6414688229560852,0.03154582530260086,0.9999520778656006,0.29411107301712036,0.641403317451477,-0.031496766954660416,0.9999215602874756,0.6321612000465393,0.28972893953323364,0.024929232895374298,0.9999869465827942,0.22768564522266388,0.2835041284561157,-0.013464842922985554,0.9999515414237976,0.6740020513534546,0.47640281915664673,0.19065722823143005,0.9943718314170837,0.17307573556900024,0.4711354374885559,0.0586656853556633,0.9868454337120056,0.6941279172897339,0.6434178948402405,0.04822878912091255,0.994271457195282,0.13624174892902374,0.6230852603912354,-0.1280900537967682,0.9858729243278503
4,0.13333333333333333,0.5273045301437378,0.6426090002059937,0.03160611167550087,0.9999470710754395,0.29130998253822327,0.6421326994895935,-0.031545430421829224,0.9999170899391174,0.6314698457717896,0.2895004451274872,0.021153634414076805,0.9999864101409912,0.22762539982795715,0.2824234068393707,-0.01139535941183567,0.9999521970748901,0.6739208102226257,0.4763970673084259,0.17871429026126862,0.9940386414527893,0.17143191397190094,0.47062432765960693,0.05855999514460564,0.9870524406433105,0.6941216588020325,0.645214319229126,0.03634875267744064,0.9941282868385315,0.13584192097187042,0.6227792501449585,-0.13006174564361572,0.9858614206314087
5,0.16666666666666666,0.5269144773483276,0.6425015330314636,0.034834928810596466,0.9999445676803589,0.29012754559516907,0.6420314908027649,-0.034690868109464645,0.9999159574508667,0.6306505799293518,0.28922009468078613,0.03129677101969719,0.9999865293502808,0.22762787342071533,0.2823691666126251,-0.002585291163995862,0.9999534487724304,0.6711455583572388,0.47561201453208923,0.18405282497406006,0.9938690066337585,0.16900944709777832,0.47024548053741455,0.06479731947183609,0.9874601364135742,0.6940662860870361,0.6452692747116089,0.040798451751470566,0.9941343069076538,0.1330297887325287,0.6232904195785522,-0.11754097789525986,0.9859181642532349
6,0.2,0.5267836451530457,0.6423525810241699,0.03311047703027725,0.999941349029541,0.2894211411476135,0.641939103603363,-0.03295702487230301,0.9999141693115234,0.6280716061592102,0.28761300444602966,0.022434091195464134,0.9999865293502808,0.2270301878452301,0.2819218933582306,-0.0012727351859211922,0.999954342842102,0.6699510812759399,0.47468098998069763,0.1695680320262909,0.993746817111969,0.1677514612674713,0.47005584836006165,0.07224223017692566,0.9876594543457031,0.6934958100318909,0.6448286175727844,0.03157021850347519,0.9941125512123108,0.12992709875106812,0.6256178617477417,-0.10311873257160187,0.9858672022819519
7,0.23333333333333334,0.5258711576461792,0.642242968082428,0.03287305682897568,0.9999396800994873,0.28548234701156616,0.6419938802719116,-0.032711178064346313,0.9999134540557861,0.626250684261322,0.2863311767578125,0.018622424453496933,0.9999867081642151,0.22603721916675568,0.28079983592033386,0.004070774186402559,0.9999547600746155,0.6693227291107178,0.4734669625759125,0.1685609519481659,0.9936607480049133,0.1652374267578125,0.46898844838142395,0.083699069917202,0.9878491163253784,0.6925760507583618,0.6437687873840332,0.031097298488020897,0.9941895008087158,0.12627863883972168,0.6256245970726013,-0.08471926301717758,0.9858828783035278
8,0.26666666666666666,0.5254854559898376,0.6421343684196472,0.03277317062020302,0.9999370574951172,0.2828039526939392,0.64194256067276,-0.032619357109069824,0.9999123811721802,0.6241966485977173,0.28473737835884094,0.01726350001990795,0.9999865889549255,0.22342106699943542,0.27846574783325195,0.008677457459270954,0.9999557733535767,0.6693269610404968,0.4735044538974762,0.17515058815479279,0.9933893084526062,0.1599346250295639,0.4678669273853302,0.09322918951511383,0.9879690408706665,0.6926001310348511,0.645381510257721,0.043315306305885315,0.99399733543396,0.12332899868488312,0.6254904866218567,-0.06773920357227325,0.9856852293014526
9,0.3,0.5242055058479309,0.6423361897468567,0.03280013054609299,0.9999337196350098,0.27960413694381714,0.6419910192489624,-0.03265775740146637,0.9999104738235474,0.6218706369400024,0.2841472029685974,0.020622847601771355,0.9999861121177673,0.22167520225048065,0.2777244746685028,0.016687095165252686,0.9999555945396423,0.6688640713691711,0.47340595722198486,0.18349823355674744,0.9930434226989746,0.1573507934808731,0.4674919545650482,0.10216029733419418,0.9878337383270264,0.6924428939819336,0.6454365849494934,0.054054100066423416,0.9937530755996704,0.12042242288589478,0.625349760055542,-0.05731586366891861,0.9851247072219849
