frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5823233127593994,0.5707984566688538,0.03882422298192978,0.9998084902763367,0.39678388833999634,0.5657110214233398,-0.038438741117715836,0.9999288320541382,0.6472567319869995,0.3152734637260437,-9.856767428573221e-05,0.9999595880508423,0.3417847156524658,0.3092442452907562,-0.08229522407054901,0.9999898672103882,0.7189895510673523,0.43691569566726685,-0.13626860082149506,0.9911177754402161,0.26765963435173035,0.43812012672424316,-0.30255797505378723,0.9933932423591614,0.7689892649650574,0.3248494863510132,-0.4330601692199707,0.995370090007782,0.23617558181285858,0.33751365542411804,-0.7504475116729736,0.9966511130332947
1,0.03333333333333333,0.5817724466323853,0.5682356357574463,0.024068769067525864,0.9998060464859009,0.3974624574184418,0.5633230209350586,-0.023837275803089142,0.9999155402183533,0.6502411961555481,0.31298550963401794,-0.03386562690138817,0.9999597668647766,0.3437664210796356,0.307394802570343,-0.081797294318676,0.9999878406524658,0.7170735597610474,0.4382375478744507,-0.1749729961156845,0.9915028214454651,0.26854950189590454,0.4378903806209564,-0.31863611936569214,0.9919755458831787,0.7667334675788879,0.32962802052497864,-0.48373943567276,0.9955854415893555,0.23716028034687042,0.33233386278152466,-0.8314695358276367,0.9965023398399353
2,0.06666666666666667,0.5817306637763977,0.5677831172943115,0.01995261199772358,0.9998092651367188,0.39787036180496216,0.5633325576782227,-0.0196315199136734,0.9999083280563354,0.6510922312736511,0.3126774728298187,-0.03534906357526779,0.9999622106552124,0.3439026474952698,0.30674949288368225,-0.0805799588561058,0.9999871253967285,0.7170418500900269,0.4401789903640747,-0.16855619847774506,0.992045521736145,0.26896077394485474,0.43776002526283264,-0.3196529746055603,0.9911878108978271,0.7666042447090149,0.34042251110076904,-0.4728284776210785,0.9958851337432861,0.23495939373970032,0.3332405388355255,-0.8323227763175964,0.9964375495910645
3,0.1,0.5813719034194946,0.5681358575820923,0.019856825470924377,0.9998134970664978,0.3979606628417969,0.5642955899238586,-0.01950528845191002,0.9999010562896729,0.6531041860580444,0.3124159276485443,-0.031408052891492844,0.999965250492096,0.34397631883621216,0.3067731261253357,-0.062303654849529266,0.9999861121177673,0.7169203758239746,0.44419899582862854,-0.16298076510429382,0.9926077127456665,0.2720028758049011,0.43761879205703735,-0.2994316816329956,0.990034282207489,0.7654827833175659,0.3488021194934845,-0.4608116149902344,0.996210515499115,0.23276594281196594,0.34063079953193665,-0.8201873898506165,0.9960654377937317
4,0.13333333333333333,0.5812615156173706,0.569308876991272,0.020787950605154037,0.9998053908348083,0.3981560468673706,0.5652243494987488,-0.02044534683227539,0.9998855590820312,0.6515957713127136,0.3128746449947357,-0.004226441960781813,0.9999672770500183,0.34439653158187866,0.3066363036632538,-0.02834923006594181,0.9999826550483704,0.7140606641769409,0.44484442472457886,-0.19309496879577637,0.9928879737854004,0.22941729426383972,0.3779202699661255,-0.3094649910926819,0.988898754119873,0.7608991265296936,0.353352814912796,-0.5492163300514221,0.9963186979293823,0.19703464210033417,0.3394106328487396,-0.8141889572143555,0.9922958612442017
5,0.16666666666666666,0.5810415148735046,0.5693148970603943,0.02144322171807289,0.9997995495796204,0.3979920744895935,0.5640504956245422,-0.02110407128930092,0.9998694658279419,0.6471954584121704,0.3149523138999939,0.03279736265540123,0.9999698996543884,0.3444388508796692,0.30556514859199524,0.016079295426607132,0.9999777674674988,0.7128045558929443,0.44738444685935974,-0.15326854586601257,0.9932262897491455,0.18060165643692017,0.35603076219558716,-0.27247267961502075,0.9881609082221985,0.7542698979377747,0.3613443076610565,-0.4407626986503601,0.9965460300445557,0.16885341703891754,0.3393433690071106,-0.6903883218765259,0.9867927432060242
6,0.2,0.5802469849586487,0.5694363117218018,0.02111182175576687,0.999782383441925,0.3973865509033203,0.5640315413475037,-0.02077106013894081,0.9998437762260437,0.6445330381393433,0.3161678612232208,0.023678533732891083,0.9999713897705078,0.3434402644634247,0.3056907057762146,-0.006643402390182018,0.9999736547470093,0.706348717212677,0.4470251798629761,-0.18877139687538147,0.9930766820907593,0.2016417533159256,0.3795683979988098,-0.30008676648139954,0.986476719379425,0.7433733344078064,0.3804723918437958,-0.5861822366714478,0.996346116065979,0.18544885516166687,0.3548448979854584,-0.7839714884757996,0.983701765537262
7,0.23333333333333334,0.5778473615646362,0.5688216686248779,0.019302671775221825,0.9997681379318237,0.39392733573913574,0.5626363158226013,-0.01888139732182026,0.9998091459274292,0.6435690522193909,0.3171144127845764,0.018913190811872482,0.9999720454216003,0.3408471345901489,0.30729371309280396,0.00648888573050499,0.999957799911499,0.7027784585952759,0.45109930634498596,-0.21455319225788116,0.9923949241638184,0.21019954979419708,0.3881920874118805,-0.29258716106414795,0.9778338670730591,0.7398349642753601,0.39030998945236206,-0.6161414384841919,0.9959335327148438,0.19231021404266357,0.3744775056838989,-0.7907534837722778,0.9721843600273132
8,0.26666666666666666,0.5722010731697083,0.5691040754318237,0.011239724233746529,0.9997263550758362,0.38970667123794556,0.5624499320983887,-0.010703528299927711,0.9997090697288513,0.6392505764961243,0.31723278760910034,-0.11105036735534668,0.999970555305481,0.3394985795021057,0.30823153257369995,-0.07248000055551529,0.999927818775177,0.7097870111465454,0.43023940920829773,-0.4275640845298767,0.9912536144256592,0.20880909264087677,0.3812617063522339,-0.3894316554069519,0.9686310291290283,0.741002082824707,0.39744940400123596,-1.004239559173584,0.9932058453559875,0.14050860702991486,0.3915874660015106,-1.0349373817443848,0.9566434025764465
9,0.3,0.5717040300369263,0.5691012144088745,0.00851545762270689,0.9997103214263916,0.38748976588249207,0.5622937083244324,-0.00791812315583229,0.9996879696846008,0.637428879737854,0.31721338629722595,0.05027354881167412,0.9999706149101257,0.3376765549182892,0.30898213386535645,0.05603377893567085,0.9999273419380188,0.7060475945472717,0.4297356605529785,-0.1795845627784729,0.9886674880981445,0.21358247101306915,0.3837035000324249,-0.18541118502616882,0.9647170901298523,0.7412436008453369,0.4051751494407654,-0.978473961353302,0.9908979535102844,0.1601816862821579,0.4047812521457672,-0.7378903031349182,0.9541959166526794
