frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5732429623603821,0.7762248516082764,-0.19113031029701233,0.9993149042129517,0.3926750123500824,0.740730881690979,0.19212929904460907,0.9990278482437134,0.7295737862586975,0.4024134576320648,-0.8126222491264343,0.9999256134033203,0.3354269564151764,0.3722384572029114,-0.03061913326382637,0.9997103810310364,0.7813809514045715,0.6293298602104187,-0.6814921498298645,0.9985987544059753,0.3430340886116028,0.5625098943710327,0.3716902434825897,0.8621073365211487,0.6594986915588379,0.8195830583572388,-0.5582152605056763,0.9943952560424805,0.2653466463088989,0.7020856142044067,0.2702147364616394,0.9400832056999207
1,0.03333333333333333,0.5733617544174194,0.7842848896980286,-0.18008312582969666,0.9992732405662537,0.3928769826889038,0.7553147673606873,0.1813359409570694,0.9989824295043945,0.7291310429573059,0.40265414118766785,-0.7463074922561646,0.9999271035194397,0.33553189039230347,0.3716164827346802,-0.031101828441023827,0.9997227787971497,0.7821685671806335,0.6290465593338013,-0.6336318254470825,0.9985986948013306,0.3421753942966461,0.5613733530044556,0.37183713912963867,0.8669664263725281,0.6527460813522339,0.8195251226425171,-0.5609114170074463,0.9944506287574768,0.2652634382247925,0.7013565301895142,0.27103161811828613,0.9414610266685486
2,0.06666666666666667,0.5731824636459351,0.7838829159736633,-0.1554797887802124,0.99918532371521,0.39284616708755493,0.7540547847747803,0.1566852629184723,0.9988871216773987,0.72874915599823,0.4018893837928772,-0.7004973292350769,0.9999266266822815,0.3353951871395111,0.3691047132015228,-0.0553705208003521,0.999734103679657,0.7825087904930115,0.625214695930481,-0.5775914788246155,0.9982861280441284,0.3385041356086731,0.5537121891975403,0.3698299825191498,0.8686608672142029,0.6478148698806763,0.8141728639602661,-0.5341505408287048,0.9936699271202087,0.26248911023139954,0.6954015493392944,0.3028793931007385,0.9422610402107239
3,0.1,0.5654478669166565,0.782986581325531,-0.15908561646938324,0.9990653991699219,0.3897380828857422,0.7531229257583618,0.160260409116745,0.9986727833747864,0.729099690914154,0.40187159180641174,-0.7150148153305054,0.9999266266822815,0.33959949016571045,0.36803770065307617,-0.07673142850399017,0.9997378587722778,0.7844588756561279,0.6229181885719299,-0.634987473487854,0.9981507062911987,0.33853110671043396,0.5497490167617798,0.38756412267684937,0.8589772582054138,0.6439037919044495,0.8078377842903137,-0.6600357294082642,0.9934126138687134,0.25787249207496643,0.6843793392181396,0.36956197023391724,0.9403141736984253
4,0.13333333333333333,0.5652721524238586,0.7824521064758301,-0.16485926508903503,0.9988778233528137,0.3892979025840759,0.7529651522636414,0.1662338674068451,0.998337984085083,0.7320431470870972,0.4014720320701599,-0.8065003156661987,0.9999258518218994,0.3464469015598297,0.3675263226032257,-0.08865891396999359,0.9997321963310242,0.7884183526039124,0.6214697360992432,-0.714962363243103,0.9980379939079285,0.3386920094490051,0.548392653465271,0.3918910026550293,0.8457435369491577,0.6322659850120544,0.8022681474685669,-0.7064983248710632,0.9931915402412415,0.249968484044075,0.6796472668647766,0.3697986900806427,0.9372793436050415
5,0.16666666666666666,0.5729243755340576,0.7810190320014954,-0.16608121991157532,0.9985858201980591,0.3896312117576599,0.7519742250442505,0.16741986572742462,0.9979041218757629,0.7392932772636414,0.40057486295700073,-0.8059805035591125,0.9999244213104248,0.35395604372024536,0.3675380349159241,-0.08193681389093399,0.9997158646583557,0.7930064797401428,0.6202554702758789,-0.7044531106948853,0.9977575540542603,0.3412105441093445,0.5484506487846375,0.3928178548812866,0.8291725516319275,0.6198397874832153,0.7948911190032959,-0.6691693663597107,0.9923967123031616,0.24230404198169708,0.6757926344871521,0.35759618878364563,0.9312308430671692
6,0.2,0.5773056745529175,0.7737679481506348,-0.16652058064937592,0.9983050227165222,0.3941696584224701,0.7450964450836182,0.167796790599823,0.9975623488426208,0.7469697594642639,0.3989256024360657,-0.8468644022941589,0.9999216198921204,0.3572777211666107,0.3675595223903656,-0.12735716998577118,0.9997003674507141,0.7960919737815857,0.6180362701416016,-0.7554373145103455,0.9973272681236267,0.341269314289093,0.5466592311859131,0.336017906665802,0.8083422183990479,0.6100363731384277,0.7772746086120605,-0.7297288775444031,0.9912985563278198,0.23145635426044464,0.6660100221633911,0.3022797405719757,0.9245679974555969
7,0.23333333333333334,0.583530604839325,0.7705337405204773,-0.1669859141111374,0.9979242086410522,0.3966970145702362,0.7415590286254883,0.16824090480804443,0.9971980452537537,0.7578649520874023,0.39814457297325134,-0.9325370788574219,0.9999213218688965,0.36016663908958435,0.3677313029766083,-0.16093236207962036,0.9996883273124695,0.8030281066894531,0.6151664853096008,-0.8637229204177856,0.9971893429756165,0.340822696685791,0.546411395072937,0.27204883098602295,0.7890686988830566,0.5943682789802551,0.7608311772346497,-0.848403811454773,0.9910754561424255,0.20601129531860352,0.6532174348831177,0.13514241576194763,0.9200468063354492
8,0.26666666666666666,0.5943755507469177,0.7623988389968872,-0.11527548730373383,0.9971192479133606,0.4002237915992737,0.7401860952377319,0.11641047149896622,0.9967608451843262,0.7650456428527832,0.39369797706604004,-0.8936120867729187,0.9999185800552368,0.3617769777774811,0.3677201569080353,-0.2879360616207123,0.999679446220398,0.8079733848571777,0.6088559031486511,-0.8187295198440552,0.997050940990448,0.34039050340652466,0.5469793677330017,-0.11337558925151825,0.7855703234672546,0.5948345065116882,0.7387518882751465,-0.8811243772506714,0.9911431074142456,0.17660114169120789,0.6397467255592346,-0.5301823019981384,0.9200630187988281
9,0.3,0.6052238941192627,0.7550843954086304,-0.11920096725225449,0.9968230724334717,0.4017797112464905,0.739098310470581,0.11990656703710556,0.9964380860328674,0.7692557573318481,0.391165554523468,-0.8911194801330566,0.9999172687530518,0.36452239751815796,0.36730340123176575,-0.22330740094184875,0.9996669292449951,0.8129836916923523,0.6053364872932434,-0.7947177290916443,0.9970606565475464,0.33876991271972656,0.5453037023544312,0.022255919873714447,0.7754008769989014,0.5964447259902954,0.7148495316505432,-0.8505520820617676,0.9914169311523438,0.16224047541618347,0.6249732971191406,-0.3424144387245178,0.920182466506958
