frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5823712944984436,0.5144784450531006,-0.10498102009296417,0.9999020099639893,0.45353278517723083,0.5063349604606628,0.10440657287836075,0.9998410940170288,0.6426978707313538,0.2876119613647461,-0.26409098505973816,0.9999926090240479,0.41641849279403687,0.29504844546318054,0.05785722658038139,0.9999451637268066,0.6822350025177002,0.39789777994155884,-0.2511049807071686,0.9968944787979126,0.4034481942653656,0.3979319930076599,0.1694858968257904,0.908481776714325,0.6432919502258301,0.5092597603797913,-0.31790482997894287,0.9938767552375793,0.36338376998901367,0.480007141828537,0.018336137756705284,0.9544466733932495
1,0.03333333333333333,0.580718457698822,0.512988269329071,-0.10645916312932968,0.9999079704284668,0.45285144448280334,0.5055171251296997,0.10586243867874146,0.9998482465744019,0.6434791684150696,0.2877759039402008,-0.26661354303359985,0.9999932050704956,0.41592174768447876,0.2950417399406433,0.05903419852256775,0.9999485611915588,0.6855687499046326,0.39830952882766724,-0.25040215253829956,0.9971160292625427,0.4026990830898285,0.39821556210517883,0.1710319221019745,0.9105391502380371,0.6435451507568359,0.5091544985771179,-0.3187086880207062,0.9943235516548157,0.36406025290489197,0.481952965259552,0.018485456705093384,0.9563369154930115
2,0.06666666666666667,0.5792856812477112,0.512214183807373,-0.10921572148799896,0.9999133348464966,0.45216625928878784,0.5050014853477478,0.10860775411128998,0.9998543858528137,0.6440130472183228,0.2879098057746887,-0.2717030644416809,0.9999937415122986,0.41578713059425354,0.2950338125228882,0.060080744326114655,0.9999516010284424,0.6876918077468872,0.3987236022949219,-0.2515750229358673,0.9973158240318298,0.40217575430870056,0.3982815146446228,0.17175966501235962,0.9118131399154663,0.6436390280723572,0.5090243816375732,-0.32267725467681885,0.9947187900543213,0.3647443652153015,0.48268166184425354,0.018383711576461792,0.9577344059944153
3,0.1,0.5782808065414429,0.5116984844207764,-0.11257238686084747,0.9999169707298279,0.45165520906448364,0.5046097040176392,0.11196652799844742,0.999858021736145,0.6443288326263428,0.2880537509918213,-0.28123968839645386,0.9999942183494568,0.4157414436340332,0.29500332474708557,0.06009134650230408,0.9999542236328125,0.6887831091880798,0.39921683073043823,-0.25674304366111755,0.9974910020828247,0.40178412199020386,0.3982900381088257,0.1715669482946396,0.912438154220581,0.6437124609947205,0.5089786648750305,-0.32666003704071045,0.9950669407844543,0.3653302788734436,0.4829237461090088,0.015125664882361889,0.958806037902832
4,0.13333333333333333,0.5774765610694885,0.5111671686172485,-0.11467975378036499,0.9999192953109741,0.4514271318912506,0.5040614604949951,0.1140812486410141,0.9998598098754883,0.6444704532623291,0.28811174631118774,-0.28803184628486633,0.9999946355819702,0.41572707891464233,0.2949658930301666,0.05713783577084541,0.9999565482139587,0.6894994378089905,0.3994857370853424,-0.2611351013183594,0.9976483583450317,0.4015475809574127,0.3982813358306885,0.16606689989566803,0.9130833745002747,0.6437681913375854,0.5089354515075684,-0.3314356505870819,0.9953745007514954,0.36596745252609253,0.48291799426078796,0.004561773035675287,0.95972740650177
5,0.16666666666666666,0.5770281553268433,0.5100900530815125,-0.11445902287960052,0.9999217987060547,0.4510982036590576,0.5030248165130615,0.11386144161224365,0.9998619556427002,0.6445168256759644,0.2881125211715698,-0.28609487414360046,0.9999949932098389,0.4157247543334961,0.2949642241001129,0.05519181489944458,0.9999585151672363,0.689873218536377,0.39956292510032654,-0.25980299711227417,0.9977772831916809,0.4014076292514801,0.39827853441238403,0.16404418647289276,0.91368567943573,0.6438490152359009,0.5088424682617188,-0.3311387002468109,0.9956385493278503,0.36654263734817505,0.48291218280792236,0.0022572982124984264,0.9605234861373901
6,0.2,0.5784729719161987,0.5093703269958496,-0.11392329633235931,0.9999253749847412,0.45180439949035645,0.50260990858078,0.11331337690353394,0.9998671412467957,0.6447060108184814,0.28809621930122375,-0.2700960338115692,0.9999953508377075,0.41572245955467224,0.2952154278755188,0.06498809903860092,0.9999605417251587,0.6899935603141785,0.3995633125305176,-0.2394649237394333,0.9979038834571838,0.40067076683044434,0.3984062075614929,0.17750707268714905,0.9161325097084045,0.6438165903091431,0.5088388323783875,-0.3091472089290619,0.9958946108818054,0.3666606843471527,0.48289427161216736,0.02736916020512581,0.961528480052948
7,0.23333333333333334,0.5791049003601074,0.5094028115272522,-0.1151699647307396,0.9999276995658875,0.45213037729263306,0.5026330947875977,0.11456092447042465,0.9998705983161926,0.6460546851158142,0.2881876528263092,-0.2744917571544647,0.9999956488609314,0.4157729148864746,0.29530981183052063,0.0665556937456131,0.9999620914459229,0.6897364258766174,0.39988112449645996,-0.2504827678203583,0.998005211353302,0.4004644751548767,0.39867526292800903,0.18247203528881073,0.9176215529441833,0.6420353055000305,0.5113829970359802,-0.32096394896507263,0.9961039423942566,0.3666355311870575,0.482914537191391,0.03276488929986954,0.9624927639961243
8,0.26666666666666666,0.5790597200393677,0.5091855525970459,-0.11511663347482681,0.9999309182167053,0.45175909996032715,0.5024116635322571,0.11449267715215683,0.9998756051063538,0.6462346911430359,0.2882555425167084,-0.267912358045578,0.9999959468841553,0.4157237410545349,0.29534417390823364,0.06410477310419083,0.9999638199806213,0.6854103207588196,0.40070998668670654,-0.2465425282716751,0.9980999231338501,0.4001408517360687,0.39868444204330444,0.16852101683616638,0.920861005783081,0.6416963338851929,0.5131734013557434,-0.31593015789985657,0.9962714314460754,0.36658310890197754,0.48308634757995605,0.03151604160666466,0.9636770486831665
9,0.3,0.5790631175041199,0.5091004371643066,-0.11586412042379379,0.9999336004257202,0.4516637921333313,0.5025970339775085,0.11522086709737778,0.9998791217803955,0.6464120149612427,0.2884983718395233,-0.28736773133277893,0.9999961853027344,0.4148874282836914,0.2953470051288605,0.05049667879939079,0.999964714050293,0.6776548624038696,0.4028695523738861,-0.2695245146751404,0.9981743693351746,0.399652898311615,0.3992359936237335,0.15940319001674652,0.9217473864555359,0.641376256942749,0.5142220258712769,-0.33293676376342773,0.9963778257369995,0.3665597140789032,0.4848524034023285,0.02987850084900856,0.9637265205383301
