frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.4608539640903473,0.6552940607070923,-0.04463353380560875,0.9991821646690369,0.31669533252716064,0.6609719395637512,0.044539302587509155,0.9983931183815002,0.4969843327999115,0.459613561630249,0.14834843575954437,0.9997797608375549,0.2700756788253784,0.47849178314208984,0.292128324508667,0.9996001124382019,0.53013014793396,0.572138786315918,-0.075970359146595,0.9613248109817505,0.20834556221961975,0.5877136588096619,0.08811347931623459,0.9091361165046692,0.49423736333847046,0.4709416329860687,-0.3639771044254303,0.9746871590614319,0.21164974570274353,0.48660436272621155,-0.3203067183494568,0.973280131816864
1,0.03333333333333333,0.46149951219558716,0.6563423871994019,-0.027445515617728233,0.9991571307182312,0.3179091811180115,0.6619768142700195,0.027584752067923546,0.9983027577400208,0.49702540040016174,0.4609847068786621,0.1836424171924591,0.9997943043708801,0.26660579442977905,0.4784906208515167,0.2860909104347229,0.9996064901351929,0.5309482216835022,0.5725629925727844,0.0026267385110259056,0.9633205533027649,0.20835959911346436,0.5876161456108093,0.10661382973194122,0.9126127362251282,0.49459153413772583,0.471271812915802,-0.23208674788475037,0.9762795567512512,0.21141871809959412,0.48673877120018005,-0.2402137815952301,0.9733594655990601
2,0.06666666666666667,0.4616561830043793,0.6570193767547607,-0.019228827208280563,0.9991273880004883,0.31859928369522095,0.6624034643173218,0.019414599984884262,0.9982260465621948,0.49794477224349976,0.46142590045928955,0.1950044184923172,0.9998013377189636,0.26634299755096436,0.47857746481895447,0.28347527980804443,0.9996105432510376,0.5313025712966919,0.5728573799133301,-0.00011474937491584569,0.9638469815254211,0.20827889442443848,0.5874907970428467,0.10670791566371918,0.9158030152320862,0.4957275986671448,0.47378793358802795,-0.26743805408477783,0.9766945242881775,0.21137019991874695,0.48682817816734314,-0.2470112293958664,0.9729260206222534
3,0.1,0.46168041229248047,0.6571894884109497,-0.01879304274916649,0.9991122484207153,0.3195950388908386,0.662598729133606,0.018966134637594223,0.9981958270072937,0.4984510838985443,0.46183833479881287,0.18960246443748474,0.9998088479042053,0.2662256062030792,0.47880637645721436,0.2778405249118805,0.999622106552124,0.5314286947250366,0.5731076002120972,-0.0011048386804759502,0.9647701382637024,0.20810198783874512,0.5871678590774536,0.11283029615879059,0.9197909832000732,0.49652060866355896,0.4742790758609772,-0.2555845379829407,0.9771919846534729,0.2111782729625702,0.4869588017463684,-0.2264082133769989,0.9732192158699036
4,0.13333333333333333,0.4620129466056824,0.6572951078414917,-0.018683679401874542,0.9990930557250977,0.3200802206993103,0.6629343628883362,0.0188872329890728,0.9981544613838196,0.49892371892929077,0.4626609683036804,0.18798521161079407,0.9998182058334351,0.26619261503219604,0.47881200909614563,0.2761145532131195,0.999634861946106,0.5314503312110901,0.5743609666824341,0.00022399188310373574,0.9658403396606445,0.20809689164161682,0.5870572924613953,0.11086396872997284,0.9237807989120483,0.49655598402023315,0.4745832085609436,-0.2514837384223938,0.9780336022377014,0.21118223667144775,0.48691585659980774,-0.24004802107810974,0.9736070036888123
5,0.16666666666666666,0.46223753690719604,0.6574475765228271,-0.016680894419550896,0.9990630149841309,0.3202456831932068,0.6632217764854431,0.016883010044693947,0.9980784058570862,0.4999546408653259,0.46334484219551086,0.17480657994747162,0.9998248815536499,0.2662471830844879,0.478969007730484,0.2480199635028839,0.9996407628059387,0.5313671827316284,0.5749112963676453,0.004162539727985859,0.967189371585846,0.20800241827964783,0.5870526432991028,0.09693737328052521,0.9275895953178406,0.4936409592628479,0.4754047393798828,-0.21368388831615448,0.9787622690200806,0.2108672857284546,0.4869064390659332,-0.24835295975208282,0.9739506244659424
6,0.2,0.46235227584838867,0.6572632789611816,-0.017069755122065544,0.999004602432251,0.3202562630176544,0.6630213260650635,0.017261702567338943,0.9979559183120728,0.5006269216537476,0.46336278319358826,0.17423714697360992,0.9998269081115723,0.2673088610172272,0.4801451563835144,0.25368428230285645,0.9996323585510254,0.5312498211860657,0.5752246379852295,-0.0011490362230688334,0.967970609664917,0.2080499678850174,0.5870556831359863,0.09220867604017258,0.9288794994354248,0.4873277246952057,0.4778786599636078,-0.22876310348510742,0.9790921807289124,0.20869043469429016,0.4869377911090851,-0.2758120894432068,0.972999095916748
7,0.23333333333333334,0.46266722679138184,0.6573166251182556,-0.017714329063892365,0.9989703893661499,0.3202541768550873,0.6630706787109375,0.01789979636669159,0.9978726506233215,0.5034223198890686,0.46349379420280457,0.1518947184085846,0.9998276829719543,0.26800212264060974,0.4810028076171875,0.25767678022384644,0.9996204376220703,0.5305619835853577,0.5757009387016296,-0.02851920947432518,0.9692407250404358,0.20789821445941925,0.5868569612503052,0.0874209851026535,0.9312664270401001,0.46883296966552734,0.479579895734787,-0.23271480202674866,0.9798885583877563,0.2050020694732666,0.4864218235015869,-0.2844288647174835,0.9728314280509949
8,0.26666666666666666,0.4635346531867981,0.6574670672416687,-0.018307384103536606,0.9989657998085022,0.3203502297401428,0.6634086966514587,0.0184811782091856,0.9978564381599426,0.5043939352035522,0.46348145604133606,0.12886585295200348,0.9998214244842529,0.2684560716152191,0.4822014570236206,0.24017134308815002,0.9996037483215332,0.5305151343345642,0.5757449865341187,-0.026537340134382248,0.9700546860694885,0.2075566053390503,0.5869792699813843,0.08778448402881622,0.933853030204773,0.4640919268131256,0.4806484580039978,-0.19092129170894623,0.979835033416748,0.20209713280200958,0.4862772524356842,-0.25369101762771606,0.9728625416755676
9,0.3,0.46444016695022583,0.6574662923812866,-0.018686754629015923,0.9989209771156311,0.3208340108394623,0.663413941860199,0.018851790577173233,0.997758150100708,0.5052483081817627,0.46373245120048523,0.13220274448394775,0.9998220801353455,0.27245861291885376,0.4834951162338257,0.24604889750480652,0.9995973706245422,0.5305116176605225,0.5759338140487671,-0.03026961348950863,0.9709836840629578,0.2074383944272995,0.5870524048805237,0.09340270608663559,0.935702383518219,0.4641031324863434,0.483585387468338,-0.2117629051208496,0.9803187847137451,0.19526323676109314,0.4868216812610626,-0.2563348412513733,0.9731351733207703
