frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5544641613960266,0.458486944437027,-0.15022027492523193,0.9999548196792603,0.41744691133499146,0.4559875726699829,0.14964157342910767,0.9998337030410767,0.6289082765579224,0.21106386184692383,-0.5990443825721741,0.9999855756759644,0.36905816197395325,0.20659194886684418,-0.088223896920681,0.9997554421424866,0.6382052898406982,0.353680819272995,-0.5577340722084045,0.9976905584335327,0.3446164131164551,0.3358370363712311,0.09857778251171112,0.7642487287521362,0.5917567014694214,0.48929861187934875,-0.5133370161056519,0.990113377571106,0.3383849859237671,0.4399189054965973,-0.013348628766834736,0.8703170418739319
1,0.03333333333333333,0.5572671294212341,0.4626138508319855,-0.1516779065132141,0.9999510645866394,0.4184682369232178,0.4610411524772644,0.15109601616859436,0.9998286962509155,0.628645658493042,0.21082723140716553,-0.6278212666511536,0.9999858736991882,0.3690010905265808,0.20633633434772491,-0.09322144836187363,0.9997634887695312,0.6383041739463806,0.3536631166934967,-0.6137748956680298,0.9975407719612122,0.34851253032684326,0.3358977735042572,0.10358043015003204,0.7577770352363586,0.5916445851325989,0.4875909090042114,-0.6543684005737305,0.9903102517127991,0.33979448676109314,0.43958547711372375,-0.024436701089143753,0.8718143105506897
2,0.06666666666666667,0.5572369694709778,0.46413925290107727,-0.15564857423305511,0.9999473094940186,0.4185074269771576,0.4620668888092041,0.15506717562675476,0.9998217821121216,0.62812340259552,0.2102699875831604,-0.6438697576522827,0.9999863505363464,0.36902645230293274,0.20617562532424927,-0.09317365288734436,0.9997674822807312,0.6385220885276794,0.3532285690307617,-0.6424490213394165,0.9974687695503235,0.34925559163093567,0.33586370944976807,0.10924556106328964,0.7475335597991943,0.5916765928268433,0.4868442416191101,-0.6874353885650635,0.9906110167503357,0.33980733156204224,0.43917787075042725,-0.023864805698394775,0.8703793883323669
3,0.1,0.5571768283843994,0.4656752049922943,-0.15962904691696167,0.9999436140060425,0.4187210500240326,0.4630327522754669,0.15905064344406128,0.9998162388801575,0.6277220845222473,0.21006245911121368,-0.6461855173110962,0.9999865889549255,0.36902403831481934,0.20604659616947174,-0.09153485298156738,0.9997715950012207,0.638547956943512,0.353426069021225,-0.6474767923355103,0.9973377585411072,0.34993577003479004,0.3358634114265442,0.11459624767303467,0.7367384433746338,0.5916721224784851,0.4869932234287262,-0.6944000720977783,0.9907183051109314,0.3398039937019348,0.43891966342926025,-0.023641765117645264,0.8689256310462952
4,0.13333333333333333,0.5572406053543091,0.46606457233428955,-0.15941733121871948,0.999941885471344,0.418861448764801,0.46350130438804626,0.1588245928287506,0.9998129606246948,0.6273758411407471,0.20993085205554962,-0.6242486238479614,0.999987006187439,0.36902374029159546,0.20596273243427277,-0.08209173381328583,0.9997773766517639,0.6385492086410522,0.35369035601615906,-0.6455060243606567,0.9972630143165588,0.3503294885158539,0.3360637426376343,0.12224533408880234,0.7311429977416992,0.5915425419807434,0.48748841881752014,-0.6499231457710266,0.990951418876648,0.339897483587265,0.43892356753349304,-0.013131429441273212,0.8699197173118591
5,0.16666666666666666,0.5568445920944214,0.46647679805755615,-0.1592583954334259,0.9999381303787231,0.4187707006931305,0.46392491459846497,0.158665269613266,0.9998060464859009,0.6271727085113525,0.20968221127986908,-0.6123549342155457,0.9999869465827942,0.36909860372543335,0.20579271018505096,-0.07786105573177338,0.9997769594192505,0.638542890548706,0.35391172766685486,-0.6372225284576416,0.9970884323120117,0.3504224419593811,0.3363976776599884,0.12098623812198639,0.7221333384513855,0.5914685130119324,0.4883100986480713,-0.6324083805084229,0.9908972382545471,0.33987635374069214,0.4390549957752228,-0.012305905111134052,0.8673636317253113
6,0.2,0.5568782687187195,0.46687525510787964,-0.15812547504901886,0.9999343156814575,0.4188898205757141,0.4642285108566284,0.1575293242931366,0.9998014569282532,0.6272925734519958,0.20972059667110443,-0.5949904322624207,0.9999865293502808,0.3694290220737457,0.20518040657043457,-0.07726654410362244,0.9997779130935669,0.6385091543197632,0.3541402518749237,-0.6009708642959595,0.996881365776062,0.350558340549469,0.3365129232406616,0.12000112235546112,0.7169656753540039,0.5914848446846008,0.48832792043685913,-0.6313978433609009,0.990777313709259,0.3401296138763428,0.43943214416503906,-0.013144189491868019,0.866734504699707
7,0.23333333333333334,0.556864321231842,0.4667424261569977,-0.1588420420885086,0.9999338984489441,0.419149786233902,0.4641073942184448,0.15822315216064453,0.999800443649292,0.6264980435371399,0.2092086374759674,-0.5958763360977173,0.9999869465827942,0.36943113803863525,0.20521047711372375,-0.07673756033182144,0.9997813701629639,0.6383402347564697,0.35461241006851196,-0.6030886769294739,0.9969367980957031,0.3508201241493225,0.3367617130279541,0.11975099891424179,0.714608371257782,0.5916390419006348,0.48882725834846497,-0.6365319490432739,0.9911502599716187,0.34014666080474854,0.43977615237236023,-0.010218759998679161,0.8686604499816895
8,0.26666666666666666,0.5568464994430542,0.46679580211639404,-0.16018125414848328,0.999930739402771,0.4191525876522064,0.4641141891479492,0.15958352386951447,0.9997948408126831,0.6260443925857544,0.2089717537164688,-0.6518253087997437,0.9999865889549255,0.36932602524757385,0.20516391098499298,-0.09805918484926224,0.9997769594192505,0.6383471488952637,0.3549382984638214,-0.6446885466575623,0.9968000054359436,0.350674569606781,0.33658266067504883,0.1087818369269371,0.7033299207687378,0.5917762517929077,0.489055335521698,-0.6708091497421265,0.990954577922821,0.3401910662651062,0.43974533677101135,-0.017975499853491783,0.8630046844482422
9,0.3,0.5564336180686951,0.46732091903686523,-0.16004151105880737,0.9999287724494934,0.4189414381980896,0.4642625153064728,0.159444659948349,0.9997893571853638,0.6250748634338379,0.2093842327594757,-0.6533717513084412,0.9999867081642151,0.3689909875392914,0.2056201547384262,-0.1019614189863205,0.9997761249542236,0.6381470561027527,0.35615816712379456,-0.6485967040061951,0.9968079328536987,0.3506016135215759,0.3363875150680542,0.10982978343963623,0.6972975134849548,0.5916829109191895,0.48992228507995605,-0.685543417930603,0.9911282062530518,0.34002426266670227,0.4397420287132263,-0.012242517434060574,0.8618472218513489
10,0.3333333333333333,0.5571908354759216,0.4674692749977112,-0.1600523740053177,0.9999281167984009,0.41928696632385254,0.46443378925323486,0.15945060551166534,0.999788761138916,0.6224120855331421,0.21019722521305084,-0.6796952486038208,0.9999868869781494,0.3661429286003113,0.2069423943758011,-0.13236629962921143,0.9997777938842773,0.6381300687789917,0.3570026755332947,-0.6683050394058228,0.9967665076255798,0.3505583107471466,0.3373652696609497,0.08461835235357285,0.6920183300971985,0.5916064977645874,0.49008288979530334,-0.706688642501831,0.9911919236183167,0.34027335047721863,0.43995991349220276,-0.04125206544995308,0.859524667263031
11,0.36666666666666664,0.5571455359458923,0.4680911600589752,-0.15979263186454773,0.9999275207519531,0.41929611563682556,0.4650215804576874,0.1591847538948059,0.9997875094413757,0.6195787191390991,0.21100060641765594,-0.6715993285179138,0.9999870657920837,0.3640613853931427,0.20784008502960205,-0.1316145956516266,0.9997789263725281,0.6381336450576782,0.35761040449142456,-0.6586191058158875,0.9967586994171143,0.35056793689727783,0.33805179595947266,0.07950551807880402,0.6866708397865295,0.5916029214859009,0.49041807651519775,-0.6938614249229431,0.9913296699523926,0.3401852548122406,0.4401001036167145,-0.050756387412548065,0.8573882579803467
12,0.4,0.5570508241653442,0.4680163562297821,-0.15726499259471893,0.9999275207519531,0.41932886838912964,0.4649949371814728,0.15663449466228485,0.9997875690460205,0.6184083223342896,0.21100330352783203,-0.664692223072052,0.9999874234199524,0.36254987120628357,0.20849686861038208,-0.13899758458137512,0.9997828602790833,0.6381574869155884,0.35768717527389526,-0.6520968675613403,0.9967520236968994,0.3505672812461853,0.3389630913734436,0.056001223623752594,0.6855199337005615,0.5919517278671265,0.49027493596076965,-0.6900292634963989,0.9915044903755188,0.34028178453445435,0.4401490092277527,-0.08644850552082062,0.8578551411628723
13,0.43333333333333335,0.5551479458808899,0.46855172514915466,-0.1572258621454239,0.9999252557754517,0.41900068521499634,0.46496981382369995,0.15659794211387634,0.9997813105583191,0.6167422533035278,0.21185088157653809,-0.6606744527816772,0.9999874830245972,0.3620465397834778,0.20848506689071655,-0.13291558623313904,0.9997814893722534,0.6381523013114929,0.3590675890445709,-0.6470326781272888,0.9967614412307739,0.35054686665534973,0.33913376927375793,0.06507851183414459,0.6803460121154785,0.5921386480331421,0.4902772605419159,-0.6799213290214539,0.9916415810585022,0.3405910134315491,0.44029638171195984,-0.07230571657419205,0.8567718267440796
14,0.4666666666666667,0.5545401573181152,0.46902409195899963,-0.15823301672935486,0.9999213814735413,0.4189380705356598,0.46533340215682983,0.15761476755142212,0.9997708797454834,0.6152974963188171,0.21269840002059937,-0.6797926425933838,0.9999873042106628,0.36060473322868347,0.20936664938926697,-0.1293940246105194,0.9997711777687073,0.6381252408027649,0.35932379961013794,-0.6638339757919312,0.996742308139801,0.35077759623527527,0.33945342898368835,0.08581630885601044,0.6687203049659729,0.592033863067627,0.4900979995727539,-0.6950971484184265,0.9917017817497253,0.34075477719306946,0.44042813777923584,-0.045345477759838104,0.8516448140144348
15,0.5,0.5538567900657654,0.4691428244113922,-0.15796414017677307,0.9999184012413025,0.41841697692871094,0.46537795662879944,0.157352477312088,0.9997637271881104,0.6134768724441528,0.21333277225494385,-0.6745136380195618,0.9999873042106628,0.3589526414871216,0.21006594598293304,-0.12759020924568176,0.9997671246528625,0.6382245421409607,0.3596044182777405,-0.6553257703781128,0.9967434406280518,0.3523128032684326,0.34066760540008545,0.08494417369365692,0.6612032651901245,0.5916652083396912,0.4897083640098572,-0.6778597831726074,0.9917795658111572,0.34113505482673645,0.44126206636428833,-0.04859092831611633,0.8472970128059387
