frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5888568162918091,0.6267021894454956,0.02065158262848854,0.9987952709197998,0.3771229684352875,0.6275267004966736,-0.020971065387129784,0.9991154074668884,0.6786288619041443,0.3977152407169342,0.189842090010643,0.9993857145309448,0.3595820367336273,0.3831299841403961,0.15617778897285461,0.9995704293251038,0.7512724995613098,0.5161202549934387,0.21150179207324982,0.460702121257782,0.26314204931259155,0.5091937184333801,0.1278601735830307,0.7793458104133606,0.799180269241333,0.6117578148841858,0.0690426453948021,0.10633474588394165,0.24141542613506317,0.6078574657440186,-0.09333457797765732,0.540077269077301
1,0.03333333333333333,0.5977205634117126,0.6316860318183899,0.0205893125385046,0.9988470673561096,0.38878029584884644,0.6291121244430542,-0.02091066911816597,0.9991322755813599,0.6813660860061646,0.39754003286361694,0.2104930430650711,0.9994157552719116,0.36343103647232056,0.3831125497817993,0.21917638182640076,0.9995591044425964,0.7537461519241333,0.5160969495773315,0.2552538812160492,0.48213011026382446,0.27460503578186035,0.5073325634002686,0.16632601618766785,0.7684476971626282,0.7635958790779114,0.6113083958625793,0.16160288453102112,0.12183408439159393,0.24077491462230682,0.582894504070282,-0.08229134976863861,0.5403457283973694
2,0.06666666666666667,0.6080264449119568,0.6534751653671265,0.02277957834303379,0.9988689422607422,0.4099486470222473,0.650006115436554,-0.02309621497988701,0.9991096258163452,0.6829184889793396,0.398175448179245,0.1619567573070526,0.999417245388031,0.36499056220054626,0.3900507092475891,0.19249475002288818,0.9994909763336182,0.7621015310287476,0.5193039774894714,0.17754630744457245,0.5154220461845398,0.27152520418167114,0.536702573299408,-0.09437339007854462,0.7848641276359558,0.7602919936180115,0.6117154359817505,0.028643032535910606,0.15713590383529663,0.2939987778663635,0.4676584005355835,-0.6352047920227051,0.5834029316902161
3,0.1,0.6189682483673096,0.6581382155418396,0.019938116893172264,0.9985708594322205,0.41880330443382263,0.651412844657898,-0.02019980177283287,0.9987801909446716,0.6860061883926392,0.39832982420921326,0.09828994423151016,0.9993278980255127,0.3735112249851227,0.39206692576408386,0.17259691655635834,0.9992402791976929,0.7636877298355103,0.5192524790763855,0.11074361950159073,0.5296540856361389,0.2738129496574402,0.5351778864860535,-0.10534285008907318,0.7894910573959351,0.7620363831520081,0.6075577139854431,0.0057776980102062225,0.16540512442588806,0.30987349152565,0.46124348044395447,-0.6152929067611694,0.6120516061782837
4,0.13333333333333333,0.6222442388534546,0.6607211828231812,0.020458679646253586,0.9983124136924744,0.4149599075317383,0.6563341617584229,-0.020657680928707123,0.9984167814254761,0.6874868869781494,0.3996696472167969,0.09134580940008163,0.9991971850395203,0.3759613335132599,0.3960176110267639,0.10813653469085693,0.9988273978233337,0.763717770576477,0.5189970135688782,0.0973641499876976,0.5375136733055115,0.28251445293426514,0.517968475818634,-0.14934711158275604,0.7889356017112732,0.7634322047233582,0.5977714657783508,-0.0010723141022026539,0.17066366970539093,0.32619866728782654,0.4422459304332733,-0.5489445924758911,0.6307368874549866
5,0.16666666666666666,0.625762939453125,0.6662575602531433,0.010327573865652084,0.9982313513755798,0.41213178634643555,0.6578540802001953,-0.010447234846651554,0.9982398152351379,0.6878057718276978,0.40128031373023987,0.11371459811925888,0.9991418719291687,0.37731581926345825,0.3989057242870331,0.16196855902671814,0.9985228180885315,0.7636808753013611,0.5169563889503479,0.06772574037313461,0.5303534269332886,0.32957911491394043,0.5164161920547485,0.15827617049217224,0.7518119215965271,0.7567603588104248,0.5724753737449646,-0.12385201454162598,0.1716517210006714,0.3116390109062195,0.4790025055408478,0.00015538983279839158,0.6135298609733582
6,0.2,0.6344347596168518,0.66397625207901,0.010900075547397137,0.9980794787406921,0.41655534505844116,0.6586795449256897,-0.011035813018679619,0.9979575872421265,0.6885119080543518,0.4017769992351532,0.11903681606054306,0.9990618824958801,0.37819451093673706,0.4015202522277832,0.1277466118335724,0.9983723163604736,0.7646917104721069,0.5166478753089905,0.12968334555625916,0.5382676720619202,0.3164711892604828,0.519220769405365,0.004680320620536804,0.7421264052391052,0.7583305835723877,0.5783277750015259,0.07811764627695084,0.17083650827407837,0.3541106879711151,0.4988284111022949,-0.31391528248786926,0.599724531173706
7,0.23333333333333334,0.6351361274719238,0.66407710313797,0.012116088531911373,0.9980913996696472,0.42017626762390137,0.6647489070892334,-0.012135217897593975,0.9978657364845276,0.6889277696609497,0.4019296169281006,0.06026475876569748,0.9990665316581726,0.3783441483974457,0.4019034504890442,0.08037035167217255,0.9983744621276855,0.7644985914230347,0.5166158676147461,0.08368095010519028,0.5643982291221619,0.3145618438720703,0.5188099145889282,-0.19607749581336975,0.7593880295753479,0.7612481117248535,0.5838210582733154,-0.01510307751595974,0.1979755461215973,0.3596646189689636,0.47633472084999084,-0.7013658881187439,0.6291877031326294
8,0.26666666666666666,0.6334535479545593,0.6623095273971558,0.010094272904098034,0.9977843761444092,0.42230087518692017,0.6644672751426697,-0.010244019329547882,0.9973796606063843,0.6893631219863892,0.4020460844039917,0.022660546004772186,0.9990177154541016,0.3803170323371887,0.4014934301376343,0.05106884986162186,0.9983590841293335,0.764634907245636,0.517349362373352,0.12046309560537338,0.5852546691894531,0.3101300001144409,0.5132328867912292,-0.17631825804710388,0.7667595744132996,0.7583572268486023,0.5925542712211609,0.21180656552314758,0.19662365317344666,0.351162314414978,0.4603874981403351,-0.2949625849723816,0.6208136081695557
9,0.3,0.633048415184021,0.6612721085548401,0.0063233994878828526,0.9976417422294617,0.421793133020401,0.6627510786056519,-0.006485863123089075,0.9971508383750916,0.6920046806335449,0.40203535556793213,0.04876568540930748,0.9989913702011108,0.37996572256088257,0.40039506554603577,0.11698397248983383,0.9983288645744324,0.765450119972229,0.5188425183296204,0.19069674611091614,0.5944991111755371,0.29590222239494324,0.48303765058517456,0.08353136479854584,0.7744826674461365,0.7592579126358032,0.6116712689399719,0.2828119695186615,0.18803389370441437,0.3054182231426239,0.4325113892555237,-0.038226060569286346,0.6085476875305176
