frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5178080797195435,0.519166886806488,0.004033587407320738,0.9999526739120483,0.46254271268844604,0.5167378187179565,-0.004264404997229576,0.9999291896820068,0.5376322865486145,0.27280813455581665,-0.14950664341449738,0.9999765157699585,0.43695634603500366,0.2813318967819214,-0.15773387253284454,0.9999606609344482,0.5559804439544678,0.40681350231170654,-0.08601231127977371,0.9823250770568848,0.42238330841064453,0.4135141670703888,-0.1162201389670372,0.9721835255622864,0.5636858344078064,0.5268283486366272,-0.12659800052642822,0.9561225175857544,0.4141349196434021,0.5343964099884033,-0.15821745991706848,0.8962571024894714
1,0.03333333333333333,0.5175890922546387,0.5200797319412231,0.005104110110551119,0.9999515414237976,0.4620339870452881,0.5178471207618713,-0.005338248796761036,0.9999305009841919,0.5376220345497131,0.27280673384666443,-0.13746890425682068,0.9999751448631287,0.43699440360069275,0.28127700090408325,-0.1544526219367981,0.9999614953994751,0.5552505850791931,0.405870646238327,-0.0809222161769867,0.9821485280990601,0.42237526178359985,0.4135194420814514,-0.11778715997934341,0.9731748104095459,0.5637339949607849,0.5251674056053162,-0.12021980434656143,0.9575173854827881,0.4141198992729187,0.5355257391929626,-0.15810324251651764,0.9018169045448303
2,0.06666666666666667,0.5175801515579224,0.5209813117980957,0.005380881018936634,0.9999493360519409,0.46184492111206055,0.5190772414207458,-0.00561059545725584,0.9999308586120605,0.53761225938797,0.27277326583862305,-0.12279001623392105,0.9999733567237854,0.4369905889034271,0.28107568621635437,-0.1405729353427887,0.9999619722366333,0.5547958612442017,0.40478652715682983,-0.07098428905010223,0.9818029403686523,0.4222570061683655,0.41348397731781006,-0.11053456366062164,0.9740030765533447,0.563733696937561,0.5231492519378662,-0.10772146284580231,0.9586382508277893,0.4140799045562744,0.5366955399513245,-0.14533451199531555,0.9067959785461426
3,0.1,0.5175478458404541,0.5214162468910217,0.005478859879076481,0.9999462366104126,0.4616709351539612,0.5198675394058228,-0.005707044154405594,0.9999305009841919,0.5375545024871826,0.27275851368904114,-0.11454882472753525,0.9999710917472839,0.4369562566280365,0.28099408745765686,-0.12989521026611328,0.9999620914459229,0.5543184280395508,0.4040490388870239,-0.06607166677713394,0.9813031554222107,0.4221843183040619,0.4135150611400604,-0.10014091432094574,0.9747011065483093,0.5637351870536804,0.5217958092689514,-0.09893940389156342,0.9595215320587158,0.4140157103538513,0.5376924872398376,-0.1286458671092987,0.911346971988678
4,0.13333333333333333,0.5174930095672607,0.521866500377655,0.005469130352139473,0.9999434351921082,0.46145471930503845,0.5204931497573853,-0.005696527659893036,0.9999299645423889,0.5374841094017029,0.27274730801582336,-0.09500880539417267,0.9999688863754272,0.4368627965450287,0.28088095784187317,-0.10691652446985245,0.9999616146087646,0.5542072057723999,0.4035305976867676,-0.05185706540942192,0.981055498123169,0.42199578881263733,0.4135153591632843,-0.07611216604709625,0.9752771258354187,0.5637398362159729,0.5212053060531616,-0.08365930616855621,0.9602839946746826,0.4138219952583313,0.5385927557945251,-0.10140484571456909,0.9152339696884155
5,0.16666666666666666,0.5173010230064392,0.5219948291778564,0.005461895372718573,0.9999406337738037,0.4611448347568512,0.520697832107544,-0.005689988378435373,0.9999289512634277,0.5374208092689514,0.2728239893913269,-0.1103096753358841,0.9999668598175049,0.43660107254981995,0.28072115778923035,-0.12150810658931732,0.9999614953994751,0.5542219877243042,0.4033738076686859,-0.0588538721203804,0.9807536602020264,0.4219033718109131,0.4132956266403198,-0.08686206489801407,0.9753821492195129,0.5637533664703369,0.5203589797019958,-0.09492873400449753,0.9603517055511475,0.4135305881500244,0.5385669469833374,-0.12032105773687363,0.9176780581474304
6,0.2,0.5171012282371521,0.5223445892333984,0.005464334972202778,0.99993896484375,0.4609089493751526,0.5211619734764099,-0.005691558588296175,0.9999285936355591,0.5374003648757935,0.273059219121933,-0.1188727393746376,0.9999657869338989,0.4363337457180023,0.2806674540042877,-0.12998244166374207,0.999961256980896,0.554260790348053,0.4032900929450989,-0.06755133718252182,0.9806998372077942,0.42184171080589294,0.41296353936195374,-0.0932859256863594,0.9751465320587158,0.5637542009353638,0.5191676020622253,-0.10992518812417984,0.960576057434082,0.41327229142189026,0.538215696811676,-0.13177397847175598,0.9187401533126831
7,0.23333333333333334,0.5168891549110413,0.5227869749069214,0.005859089083969593,0.9999381303787231,0.4606357514858246,0.5215164422988892,-0.0060840873047709465,0.99992835521698,0.5373666286468506,0.2735726237297058,-0.1405489146709442,0.9999645948410034,0.436213880777359,0.28064408898353577,-0.15737053751945496,0.9999608993530273,0.5544310808181763,0.40333113074302673,-0.07744698226451874,0.9806690812110901,0.42179784178733826,0.4126546084880829,-0.1173975020647049,0.9748736023902893,0.5637015104293823,0.5185621380805969,-0.12158308178186417,0.9603258371353149,0.41307729482650757,0.5377331376075745,-0.16154755651950836,0.9187040328979492
8,0.26666666666666666,0.5166406631469727,0.5230257511138916,0.005938561633229256,0.9999369382858276,0.46031856536865234,0.5218044519424438,-0.0061628674156963825,0.9999275803565979,0.5371502637863159,0.27394184470176697,-0.14432501792907715,0.9999637007713318,0.43602651357650757,0.2806391716003418,-0.15877310931682587,0.9999598860740662,0.554539144039154,0.4033606946468353,-0.08405174314975739,0.9808063507080078,0.4217678904533386,0.41252607107162476,-0.1189696416258812,0.9740145206451416,0.5636904835700989,0.5185228586196899,-0.12631317973136902,0.9604203701019287,0.41288915276527405,0.5367761254310608,-0.1592457890510559,0.9170696139335632
9,0.3,0.5164518356323242,0.5232222676277161,0.0056493631564080715,0.9999333024024963,0.4600432813167572,0.5219582319259644,-0.005874862428754568,0.9999246001243591,0.5369710326194763,0.27430373430252075,-0.14235366880893707,0.9999619722366333,0.43585285544395447,0.2807649075984955,-0.15066668391227722,0.9999577403068542,0.5546872019767761,0.40340155363082886,-0.08477186411619186,0.9805130362510681,0.4217022955417633,0.41254132986068726,-0.11254998296499252,0.9728293418884277,0.5636787414550781,0.5185032486915588,-0.12379512935876846,0.9599304795265198,0.412757009267807,0.5365634560585022,-0.14192155003547668,0.9146654605865479
10,0.3333333333333333,0.5162307620048523,0.5235549807548523,0.005689408630132675,0.9999306797981262,0.4598371386528015,0.5221843123435974,-0.005913489498198032,0.9999228715896606,0.5368295907974243,0.2743460237979889,-0.13803578913211823,0.9999606609344482,0.4356440603733063,0.2810163199901581,-0.1479606330394745,0.9999563097953796,0.5547630190849304,0.4033760130405426,-0.08380860835313797,0.9802162051200867,0.4214574694633484,0.4125511944293976,-0.11181378364562988,0.9720697999000549,0.5636786222457886,0.5178545713424683,-0.12273646891117096,0.9596586227416992,0.4126354157924652,0.5365402102470398,-0.1408703774213791,0.9129435420036316
11,0.36666666666666664,0.5160780549049377,0.5236991047859192,0.005668297875672579,0.9999281167984009,0.45966219902038574,0.5223246812820435,-0.005892019718885422,0.9999210834503174,0.5366722345352173,0.27436450123786926,-0.13789577782154083,0.9999592900276184,0.43541258573532104,0.28119751811027527,-0.14629626274108887,0.9999547600746155,0.5549284219741821,0.40325355529785156,-0.08534322679042816,0.9800388216972351,0.42137083411216736,0.4125312268733978,-0.11079199612140656,0.9712289571762085,0.5636466145515442,0.5169334411621094,-0.12491209805011749,0.959442675113678,0.41258853673934937,0.5364999771118164,-0.13978877663612366,0.9111276268959045
12,0.4,0.5160276293754578,0.5243488550186157,0.005588800646364689,0.9999244213104248,0.459616094827652,0.5229055881500244,-0.005810140632092953,0.9999186396598816,0.5365540981292725,0.27465739846229553,-0.11456948518753052,0.9999569058418274,0.43508172035217285,0.28198084235191345,-0.12226860225200653,0.999953031539917,0.5554291009902954,0.4035071134567261,-0.0721752941608429,0.9794412851333618,0.42078328132629395,0.4128803610801697,-0.08837264031171799,0.9703119993209839,0.5636353492736816,0.5169410109519958,-0.10701306909322739,0.9582495093345642,0.4124225974082947,0.5367392897605896,-0.11579906940460205,0.9087729454040527
13,0.43333333333333335,0.5159351229667664,0.5245203375816345,0.005606170278042555,0.9999223351478577,0.4595395624637604,0.5230542421340942,-0.005827961955219507,0.9999172687530518,0.536411702632904,0.27490824460983276,-0.12471076101064682,0.9999551177024841,0.43485695123672485,0.2825508117675781,-0.13414019346237183,0.9999517798423767,0.5556415319442749,0.4035433828830719,-0.08221571147441864,0.9791397452354431,0.420461505651474,0.4134994447231293,-0.1019541472196579,0.9696912169456482,0.5636316537857056,0.5169225335121155,-0.11775068193674088,0.9574254751205444,0.41231879591941833,0.5368687510490417,-0.12780338525772095,0.9066454768180847
14,0.4666666666666667,0.5157561302185059,0.524578869342804,0.005580991506576538,0.9999204277992249,0.45938777923583984,0.5230988264083862,-0.005803348962217569,0.9999159574508667,0.536191999912262,0.27525681257247925,-0.1285325288772583,0.9999533295631409,0.43458932638168335,0.2830888032913208,-0.13620319962501526,0.9999504685401917,0.5558282732963562,0.4037823975086212,-0.08616003394126892,0.9789109826087952,0.420335590839386,0.41448062658309937,-0.10347099602222443,0.9689471125602722,0.5636320114135742,0.5169543623924255,-0.12318835407495499,0.9564615488052368,0.4121684432029724,0.5368476510047913,-0.12921161949634552,0.9043694138526917
15,0.5,0.5155947804450989,0.5246291756629944,0.005657280329614878,0.9999194145202637,0.45929044485092163,0.5231245160102844,-0.005882124416530132,0.9999151825904846,0.5360592007637024,0.27573588490486145,-0.13243690133094788,0.999952495098114,0.43437424302101135,0.2833591103553772,-0.1426255702972412,0.9999499917030334,0.5560579299926758,0.40416985750198364,-0.08678866177797318,0.9788796901702881,0.42021217942237854,0.4150927662849426,-0.10770063102245331,0.9686589241027832,0.5636332631111145,0.5171299576759338,-0.12517546117305756,0.9559145569801331,0.4120732247829437,0.5368544459342957,-0.13764627277851105,0.9033752679824829
16,0.5333333333333333,0.5153782367706299,0.5246996879577637,0.005789030343294144,0.9999198317527771,0.45914921164512634,0.5231356024742126,-0.006010196637362242,0.9999151229858398,0.5358441472053528,0.2759372591972351,-0.15170863270759583,0.9999526143074036,0.4341994822025299,0.2834344506263733,-0.16650135815143585,0.9999490976333618,0.556101381778717,0.40415292978286743,-0.09438121318817139,0.9793211817741394,0.4201478362083435,0.41509589552879333,-0.12598475813865662,0.968360960483551,0.5637067556381226,0.5171000957489014,-0.14254772663116455,0.9562085270881653,0.41194987297058105,0.5366033911705017,-0.16920168697834015,0.9021872878074646
17,0.5666666666666667,0.5152652859687805,0.5249564051628113,0.005856914445757866,0.999919056892395,0.45905178785324097,0.5233502984046936,-0.006081081461161375,0.9999144077301025,0.5357155799865723,0.27622315287590027,-0.14741352200508118,0.9999515414237976,0.43399056792259216,0.2835982143878937,-0.1599554419517517,0.9999480843544006,0.5562575459480286,0.4043971300125122,-0.09398587048053741,0.9794304966926575,0.41993650794029236,0.41527947783470154,-0.121365487575531,0.9679751992225647,0.5638002753257751,0.5177111029624939,-0.13171358406543732,0.955977201461792,0.411738783121109,0.5365971326828003,-0.16266927123069763,0.9010844230651855
18,0.6,0.5151934623718262,0.5251392126083374,0.0057927509769797325,0.9999188780784607,0.45892763137817383,0.5234805345535278,-0.006015491671860218,0.9999141097068787,0.5356686115264893,0.2764180302619934,-0.15009528398513794,0.999951183795929,0.4337843358516693,0.2837967872619629,-0.16238386929035187,0.9999471306800842,0.5562776327133179,0.4045883119106293,-0.09559890627861023,0.9797784090042114,0.4196552634239197,0.4155006408691406,-0.1240428239107132,0.967698335647583,0.5638806223869324,0.5181341767311096,-0.13671424984931946,0.9560165405273438,0.41149353981018066,0.5367096662521362,-0.16318777203559875,0.9000821709632874
