frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.56776362657547,0.6161425709724426,-0.005103012081235647,0.9991316199302673,0.5053801536560059,0.6130310297012329,0.005058343522250652,0.9989410042762756,0.5918633937835693,0.3378000557422638,-0.12503582239151,0.999962329864502,0.47945815324783325,0.3406201899051666,-0.10651776939630508,0.9999293088912964,0.599425733089447,0.49112337827682495,-0.08904794603586197,0.9922917485237122,0.47634339332580566,0.4918174743652344,-0.04921276494860649,0.9714251756668091,0.5944797992706299,0.6173156499862671,-0.2273482382297516,0.978797435760498,0.4715319573879242,0.6163958311080933,-0.16575193405151367,0.9518940448760986
1,0.03333333333333333,0.5676260590553284,0.6167182326316833,-0.005122113041579723,0.9991351366043091,0.5052452683448792,0.6145446300506592,0.005096327047795057,0.9989386200904846,0.5907580852508545,0.33742091059684753,-0.08255625516176224,0.9999619126319885,0.4796084463596344,0.3379155397415161,-0.08144957572221756,0.9999273419380188,0.5992673635482788,0.49086663126945496,-0.03267763555049896,0.9912211298942566,0.47625988721847534,0.48990920186042786,-0.0288580060005188,0.9704755544662476,0.5943561792373657,0.6176817417144775,-0.15679678320884705,0.9762299656867981,0.47117313742637634,0.6156003475189209,-0.143647700548172,0.9506978988647461
2,0.06666666666666667,0.5676828026771545,0.6171306371688843,-0.005009728483855724,0.9991361498832703,0.5052415132522583,0.6162149906158447,0.005011782515794039,0.9989378452301025,0.5901975035667419,0.33739838004112244,-0.07358703762292862,0.9999606609344482,0.47966423630714417,0.33687764406204224,-0.07536078989505768,0.9999255537986755,0.5989847183227539,0.49069806933403015,-0.02840256318449974,0.9902264475822449,0.4761260449886322,0.48949649930000305,-0.027162183076143265,0.9703844785690308,0.5945850610733032,0.6179856061935425,-0.15658757090568542,0.9742634296417236,0.47128576040267944,0.6156045794487,-0.14040566980838776,0.950783371925354
3,0.1,0.5677386522293091,0.6179594397544861,-0.004580181557685137,0.9991353750228882,0.5052359104156494,0.6184155941009521,0.004624989815056324,0.9989315867424011,0.5895521640777588,0.3372964859008789,-0.07767702639102936,0.9999592900276184,0.4796655774116516,0.3366243243217468,-0.08195868879556656,0.9999238848686218,0.5984662771224976,0.4903497099876404,-0.02883381024003029,0.9893174171447754,0.47566795349121094,0.48959383368492126,-0.029735788702964783,0.9706720113754272,0.5946786403656006,0.6185740828514099,-0.15482906997203827,0.972571074962616,0.4713798463344574,0.61602383852005,-0.14565697312355042,0.9514632821083069
4,0.13333333333333333,0.567930281162262,0.6181643009185791,-0.004385483916848898,0.999143660068512,0.5053002834320068,0.6190875172615051,0.0044533791951835155,0.998935341835022,0.5889278650283813,0.3369504511356354,-0.076368048787117,0.9999591112136841,0.4796663820743561,0.3363180458545685,-0.08186648786067963,0.9999229311943054,0.598037838935852,0.49020352959632874,-0.03001369535923004,0.9887979030609131,0.47525572776794434,0.48961156606674194,-0.032464317977428436,0.9712010622024536,0.5946782231330872,0.6192349195480347,-0.15620465576648712,0.9720339775085449,0.47146788239479065,0.6162596940994263,-0.147658571600914,0.9523701667785645
5,0.16666666666666666,0.5679417252540588,0.6187871098518372,-0.004035115707665682,0.9991511106491089,0.5052374601364136,0.6199262738227844,0.004124506842344999,0.99894779920578,0.5884580612182617,0.3369659185409546,-0.06898672133684158,0.9999583959579468,0.47957172989845276,0.33639562129974365,-0.07561597973108292,0.9999210834503174,0.5978900790214539,0.4902019500732422,-0.023063616827130318,0.9883353114128113,0.4749971330165863,0.4897846281528473,-0.0325789712369442,0.9715036153793335,0.5945130586624146,0.6206284165382385,-0.14945656061172485,0.9715927243232727,0.4714759886264801,0.6163119077682495,-0.1481759250164032,0.9531185626983643
6,0.2,0.567718505859375,0.6184456944465637,-0.002674340270459652,0.9991559982299805,0.5047540068626404,0.619687557220459,0.002764522796496749,0.9989532828330994,0.5879956483840942,0.3365548849105835,-0.07612733542919159,0.9999573826789856,0.4795226454734802,0.33637338876724243,-0.07752218842506409,0.9999191164970398,0.5976040959358215,0.4899357557296753,-0.026995470747351646,0.9875984191894531,0.47489914298057556,0.48980051279067993,-0.04019857197999954,0.9719001650810242,0.5941634774208069,0.6225919127464294,-0.14616678655147552,0.9703148007392883,0.4714105725288391,0.6163091659545898,-0.15124143660068512,0.9533341526985168
7,0.23333333333333334,0.5674539804458618,0.6183590292930603,-0.0020675358828157187,0.9991583228111267,0.5043110251426697,0.6196590065956116,0.0021602080669254065,0.9989534616470337,0.5876820087432861,0.33616575598716736,-0.07587812840938568,0.9999563097953796,0.4794445037841797,0.3363875448703766,-0.0804881900548935,0.999916672706604,0.5974327325820923,0.4893558919429779,-0.026732971891760826,0.9869062900543213,0.47478803992271423,0.48987889289855957,-0.041323430836200714,0.9722155928611755,0.5939491987228394,0.623140275478363,-0.14552202820777893,0.9691806435585022,0.47135859727859497,0.6163113713264465,-0.15150956809520721,0.953611433506012
8,0.26666666666666666,0.5673398971557617,0.6183437705039978,-0.0016702652210369706,0.9991587996482849,0.5039198398590088,0.6196305751800537,0.001758087077178061,0.9989492893218994,0.5875269770622253,0.3361428678035736,-0.07834295183420181,0.9999552965164185,0.478996217250824,0.3364369869232178,-0.08074035495519638,0.9999144077301025,0.5970868468284607,0.48926955461502075,-0.029332807287573814,0.9862815141677856,0.4745984673500061,0.49018511176109314,-0.041565921157598495,0.972425639629364,0.5932455658912659,0.6237544417381287,-0.14899860322475433,0.9680286049842834,0.4708023965358734,0.6168231964111328,-0.150748610496521,0.9538486003875732
9,0.3,0.5672410726547241,0.6183438897132874,-0.0011866322020068765,0.9991567730903625,0.503771185874939,0.6195495128631592,0.001281209522858262,0.9989446401596069,0.5874334573745728,0.3361315131187439,-0.07358463108539581,0.9999537467956543,0.4786387085914612,0.3364565968513489,-0.08071818202733994,0.999911367893219,0.5968378782272339,0.48903733491897583,-0.02543730102479458,0.9855229258537292,0.47411665320396423,0.4902353584766388,-0.039308127015829086,0.9724868535995483,0.592948317527771,0.623832643032074,-0.1459830403327942,0.9666408896446228,0.47030752897262573,0.6168733835220337,-0.14649228751659393,0.9535477161407471
