frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.45567092299461365,0.6647104024887085,0.0916476845741272,0.9696155786514282,0.4469846189022064,0.6792691946029663,-0.09158916026353836,0.9856011271476746,0.5048128962516785,0.3189494013786316,0.02429480105638504,0.9955138564109802,0.49035269021987915,0.33382749557495117,-0.30196914076805115,0.999402642250061,0.4759267270565033,0.4867509603500366,0.06559102982282639,0.015199694782495499,0.45522403717041016,0.5221840143203735,-0.3111022114753723,0.890627920627594,0.49114665389060974,0.6286986470222473,0.015755319967865944,0.02548898197710514,0.4757402837276459,0.6889297366142273,-0.23523060977458954,0.6867679357528687
1,0.03333333333333333,0.45736607909202576,0.6646794080734253,0.0898268073797226,0.9709070920944214,0.4467781186103821,0.6783116459846497,-0.08968134224414825,0.985364556312561,0.5141011476516724,0.3230805993080139,0.05267595127224922,0.9957564473152161,0.4854711890220642,0.3338276445865631,-0.2629769444465637,0.9993926286697388,0.4960288405418396,0.48169174790382385,0.08602273464202881,0.02137039043009281,0.4550081789493561,0.5210379958152771,-0.2900415062904358,0.8948026299476624,0.5084426999092102,0.6243906617164612,0.015719380229711533,0.03566360846161842,0.47515302896499634,0.6860175132751465,-0.24111080169677734,0.6947877407073975
2,0.06666666666666667,0.4619092345237732,0.6651787757873535,0.08739012479782104,0.9718475341796875,0.4466310143470764,0.6748906373977661,-0.08718212693929672,0.9851955771446228,0.5179253220558167,0.32365790009498596,0.05317454785108566,0.9959511160850525,0.48317742347717285,0.3333292603492737,-0.25591567158699036,0.9993913173675537,0.5104604363441467,0.48149019479751587,0.08476004749536514,0.02641451172530651,0.4549003541469574,0.5175918936729431,-0.2808116376399994,0.899059534072876,0.5149192810058594,0.6168049573898315,0.007106101606041193,0.04367298260331154,0.47459477186203003,0.6822464466094971,-0.239853173494339,0.7025729417800903
3,0.1,0.46625322103500366,0.6639639139175415,0.08209171891212463,0.9727277159690857,0.4466077387332916,0.6725749373435974,-0.08185401558876038,0.9851403832435608,0.5206876397132874,0.32358819246292114,0.047790538519620895,0.9961015582084656,0.481956422328949,0.3332993686199188,-0.26137199997901917,0.9993807077407837,0.5078481435775757,0.4737608730792999,0.08229272067546844,0.03128072991967201,0.45484670996665955,0.5158318281173706,-0.28321999311447144,0.9029671549797058,0.5174396634101868,0.6118946671485901,-0.005062775686383247,0.05160057172179222,0.4741167426109314,0.6805105209350586,-0.23978595435619354,0.7103445529937744
4,0.13333333333333333,0.46648263931274414,0.6643333435058594,0.0802893340587616,0.9735608696937561,0.4466319680213928,0.6715677976608276,-0.08006526529788971,0.985129714012146,0.5209795236587524,0.3238829970359802,0.04617365077137947,0.9962266087532043,0.48189568519592285,0.333151251077652,-0.2643132209777832,0.9993698596954346,0.5134462118148804,0.47458207607269287,0.073182612657547,0.035897329449653625,0.45478129386901855,0.5146350264549255,-0.28594058752059937,0.9056139588356018,0.5160707235336304,0.6114560961723328,-0.015930544584989548,0.05888432636857033,0.4737038016319275,0.679506778717041,-0.2413311004638672,0.715005099773407
5,0.16666666666666666,0.4660521149635315,0.657013475894928,0.08111800253391266,0.9735281467437744,0.4464356303215027,0.6691223978996277,-0.08090600371360779,0.9855268001556396,0.5203536152839661,0.31953802704811096,-0.011717168614268303,0.9963138103485107,0.48707643151283264,0.3370245099067688,-0.30016380548477173,0.9993897080421448,0.5077105760574341,0.47518500685691833,0.025767911225557327,0.036741238087415695,0.45414894819259644,0.5125305652618408,-0.30710262060165405,0.911553144454956,0.513544499874115,0.6113128066062927,-0.03931316360831261,0.059440728276968,0.4717903733253479,0.6771343946456909,-0.25344541668891907,0.7252871990203857
6,0.2,0.46501415967941284,0.6576066613197327,0.08054310828447342,0.9735640287399292,0.44567379355430603,0.6692736148834229,-0.08036366105079651,0.9858948588371277,0.5212368965148926,0.3196852207183838,-0.006120471283793449,0.9960728883743286,0.4907089173793793,0.33788803219795227,-0.2961280941963196,0.999403178691864,0.5051404237747192,0.4697706401348114,0.03727608174085617,0.03770648315548897,0.45371079444885254,0.5099086761474609,-0.3052690923213959,0.9166436791419983,0.5122995376586914,0.6120067834854126,-0.032345451414585114,0.061837926506996155,0.4707097113132477,0.6773619055747986,-0.25097066164016724,0.7329227328300476
7,0.23333333333333334,0.46462374925613403,0.669456422328949,0.0895121619105339,0.9733458161354065,0.4459618031978607,0.6784055233001709,-0.08938892930746078,0.985927939414978,0.5207436680793762,0.32609128952026367,0.012525076977908611,0.9959862232208252,0.49974289536476135,0.34617772698402405,-0.29384559392929077,0.9994022846221924,0.4971957802772522,0.48595598340034485,0.04402413219213486,0.037767406553030014,0.45406627655029297,0.5175262689590454,-0.2989889085292816,0.9136456847190857,0.49622660875320435,0.6289801001548767,-0.021970583125948906,0.061687860637903214,0.47038525342941284,0.6827491521835327,-0.22242920100688934,0.7199433445930481
8,0.26666666666666666,0.46450430154800415,0.6708734035491943,0.08953898400068283,0.9747891426086426,0.44541969895362854,0.6819162368774414,-0.08938534557819366,0.9867076277732849,0.5233978629112244,0.32855117321014404,0.01411481387913227,0.9962186813354492,0.5010144114494324,0.3530043363571167,-0.27757424116134644,0.9994305968284607,0.5036115050315857,0.49449485540390015,0.045189473778009415,0.03932548314332962,0.4541819095611572,0.5227921605110168,-0.2755044400691986,0.9172793626785278,0.5011281967163086,0.6280801296234131,-0.017946306616067886,0.06531113386154175,0.4704349637031555,0.6865437626838684,-0.20784500241279602,0.720762312412262
9,0.3,0.46336793899536133,0.672954261302948,0.09512205421924591,0.9754928946495056,0.44487032294273376,0.6894934177398682,-0.09494628757238388,0.9868562817573547,0.5241045951843262,0.3394605219364166,0.046508774161338806,0.9962937235832214,0.5035094618797302,0.36019930243492126,-0.26356247067451477,0.9994421005249023,0.505539059638977,0.5089669227600098,0.06497938185930252,0.040092624723911285,0.4562622010707855,0.5326999425888062,-0.2756572663784027,0.9181421995162964,0.5077642798423767,0.6340585350990295,-0.0072756544686853886,0.0658455565571785,0.47687220573425293,0.692660927772522,-0.21525642275810242,0.7115967273712158
